title,date,article
"오뚜기 ‘옛날 사골곰탕죽·옛날 도가니탕죽’ 출시
기사승인 2021. 02. 23. 11:02",2021. 02. 23. 11:02,"옛날 사골곰탕죽‘과 ’옛날 도가니탕죽‘/제공 = 오뚜기
오뚜기는 진한 사골국물로 맛을 낸 ‘옛날 사골곰탕죽’과 ‘옛날 도가니탕죽’을 출시했다고 23일 밝혔다.

‘옛날 사골곰탕죽’은 진한 사골국물에 고소한 차돌양지를 더해 진하고 담백한 맛의 간편죽이다. 사골을 농축시킨 진하고 구수한 맛이 특징이며, 기름기가 적어 씹는 식감이 좋은 차돌양지를 푸짐하게 사용했다.

‘옛날 도가니탕죽’은 진한 사골국물에 쫄깃한 도가니를 더한 진하고 푸짐한 맛의 긴편죽이다. 구수한 맛이 풍부한 사골국물에 쫄깃한 식감의 도가니를 풍부하게 넣었다.

오뚜기 관계자는 “오뚜기 옛날 사골곰탕의 진한 사골국물을 더한 ‘옛날 사골곰탕죽’과 ‘옛날 도가니탕죽’을 출시했다”며 “진한 사골과 푸짐한 건더기로 맛있는 죽을 간편하게 즐길 수 있을 것”이라고 말했다."
"오뚜기, 게이머 겨냥한 ‘게이머즈컵힐러 고기짬뽕’
기사승인 2021. 02. 16. 17:15",2021. 02. 16. 17:15,"오뚜기가 ‘게이머즈컵힐러 고기짬뽕’ 용기면을 출시했다고 16일 밝혔다.

‘게이머즈컵’은 섭취가 편리한 용기면을 찾는 소비자들이 늘어나면서 오뚜기가 새로 선보인 브랜드다.

게이머즈컵힐러 고기짬뽕은 큼직한 돼지고기와 양배추, 목이버섯 건더기 등 원물에서 오는 자연스러운 야채 육수로 고기짬뽕을 구현했다. 오메가3 지방산·결명자 분말·칼슘·비타민D·강황 등의 성분이 들어 있다.

오뚜기 관계자는 “게임커뮤니티 유저들을 대상으로 체험단을 모집하는 등 소비자들과의 커뮤니케이션을 통해 추가 라인업을 확대해 나갈 계획”이라고 말했다."
"[포토] 오뚜기3세 `함연지` 출근합니다!
기사승인 2021. 02. 16. 12:59",2021. 02. 16. 12:59,"+15
배우 함연지가 16일 오후 서울 양천구 목동SBS 사옥에서 진행되는 `최화정의 파워타임` 라디오 출연을 위해 도착하고 있다."
"기록 세운 K-라면, 연 초에도 ‘보글보글’
기사승인 2021. 02. 10. 06:00",2021. 02. 10. 06:00,"관련종목
농심(004370), 삼양식품(003230), 오뚜기(007310)
2020년 해외 수출액 6억 달러를 돌파한 우리 라면이 올 초에도 수출 규모가 전년 동기 대비 40% 가까이 성장하면서 기세를 이어가고 있다. 지난해 라면 수출액은 5년 전 대비 2배 이상 성장했다. 수출 뿐 아니라 해외 현지 공장을 통해 생산된 라면도 크게 늘어난 것으로 파악된다. 식품업계는 코로나19의 여파가 올해도 계속된다면 라면 수요도 이어질 것이라는 전망을 내놓고 있다. 특히 해외에서의 라면 소비 시장 구도가 기존 미국·중국 중심에서 인도 등 다양한 나라로 확대되고 있다는 점도 주목된다.

9일 한국무역통계진흥원 통계에 따르면 올해 1월 라면 수출 규모는 약 5108만 달러로 지난해 1월보다 약 37% 상승했다.

국내 라면 수출의 절반 정도를 차지하고 있는 삼양식품도 같은 기간 수출 금액이 약 20% 늘어난 것으로 파악된다.

지난해 라면을 판매하는 식품회사는 역대급 실적을 기록했다. 농심은 전년보다 12.6% 오른 2조6398억원의 매출을 냈다. 영업이익은 무려 103.4% 성장한 1603억원을 기록했다. 라면과 스낵 매출을 포함해 해외 사업이 급성장한 덕분이다.

‘진라면’을 판매하는 오뚜기도 지난해 영업익이 33.8% 증가한 1984억원을 기록했다. 각 사마다 사업비중은 가정간편식이나 소스, 스낵 등 각기 다른 분야로 구성되지만 오뚜기 역시 “가정간편식을 비롯해 상온 냉장 냉동식품, 면류의 판매실적이 증가했다”고 설명했다.

특히 업계는 최근 라면의 해외 시장이 보다 다양해지고 있다는 점에도 주목하고 있다. 기존에는 미국과 중국 등 주요 국가에 집중됐지만 최근에는 한류의 열풍을 타고 보다 다양해지고 있다.

신세계푸드에 따르면 할랄푸드 시장 공략을 위해 해외에서 판매중인 ‘대박라면’의 지난해 판매량은 1000만개를 돌파해 2019년 대비 3배 이상 증가했다. 할랄푸드 시장은 대표적으로 말레이시아지만, 판매 국가가 기존 6개 국가에서 15개국으로 확대되기도 했다.

수출입 업계에서는 향후 인도가 K-푸드 유망 수출국으로 꼽히기도 한다. 코트라 인도 뭄바이 무역관에 따르면 현지 식당에서는 맵고 뜨거운 한국 라면을 팔기도 하고 인도인 특성에 맞춘 채식주의자용 라면도 나온 상태다. 무역관 측은 “한국에 대한 우호적인 이미지가 형성돼 가는 현재 인도의 상황을 보면, 한국 음식의 진출 기회 역시 확대될 것으로 보인다”고 말했다."
"“오뚜기, 낮은 해외매출 비중 개선 필요”
기사승인 2021. 02. 09. 08:12",2021. 02. 09. 08:12,"NH투자증권은 9일 오뚜기에 대해 중장기적 측면에서는 성장 한계성이 존재한다고 평가했다. 이에 투자의견 ‘Hold’와 목표주가 63만5000원을 유지했다.

조미진 NH투자증권 연구원은 “중장기 성장 동력이 되는 해외 매출 비중이 경쟁사 대비 낮아 이 부분에 대한 개선 필요하다”고 분석했다.

조 연구원은 “캐시카우가 되는 소스류 및 유지류 부문은 시장 축소됐고 성장하는 라면, 간편식, 냉동 제품은 경쟁 심화 상황”이라면서 “품목별 포트폴리오 관점에서의 실적개선 한계성도 존재한다”고 설명했다.

그는 “최근 곡물가격 상승에 따른 가격 인상 모멘텀이 부각된다”며 “특히 라면품목에서 가격 인상 및 관계사와의 합병 등의 시장 대응 전략은 산업 자체의 경쟁 구도 변화를 일으킬 수 있으므로 주목할 필요가 있다”고 강조했다.

오뚜기는 지난해 4분기 연결 기준 매출액 6281억원, 영업이익 287억원을 기록했다. 이는 각 전년 대비 4.9%, 37.1% 증가한 금액이다.

조 연구원은 “큰 폭의 영업이익 증가는 2019년 4분기 시장 경쟁 심화에 따른 에누리 및 지급 수수료 확대 등 판관 비용 증가로 인한 기저효과에 기인한다”며 “매출액 성장은 라면과 밥류 품목에서의 판매 호조, 유지류 공장 증설 효과, 카레 및 3분 요리 판매 증가가 견인한 것”이라고 판단했다."
"오뚜기 지난해 영업익 34% 상승한 1984억
기사승인 2021. 02. 08. 18:12",2021. 02. 08. 18:12,"관련종목
오뚜기(007310)
오뚜기가 지난해 연결기준 매출이 2조5959억원으로 전년대비 10% 성장하고, 영업이익은 1984억원으로 같은 기간 33.8% 상승했다고 8일 공시했다.

회사 측은 실적 상승에 대해 “간편식 제·상품의 매출 증가 및 종속회사의 실적 개선”이라고 밝혔다."
"오뚜기 ‘마포식 차돌된장찌개·나주식 쇠고기곰탕’ 출시
기사승인 2021. 02. 04. 10:17",2021. 02. 04. 10:17,"‘마포식 차돌된장찌개’와 ‘나주식 쇠고기곰탕’/제공 = 오뚜기
오뚜기는 집에서도 간편하게 지역 맛집의 요리를 즐길 수 있는 ‘마포식 차돌된장찌개’와 ‘나주식 쇠고기곰탕’을 출시했다고 4일 밝혔다.

‘마포식 차돌된장찌개’는 구수한 국물에 고소한 차돌양지가 들어있는 제품으로, 집에서도 간편하고 손쉽게 고깃집에서 맛보던 차돌된장찌개를 맛볼 수 있다. 질 좋은 쇠고기를 사용해 감칠맛 나는 차돌된장찌개의 맛을 그대로 담았으며, 다시마와 멸치·양기고기로 푹 우려낸 국물에 재래된장을 풀어 더욱 진하고 구수한 맛이 특징이다. 차돌양지·두부·호박·감자·양파·무·대파를 넣어 더욱 풍부한 한끼 식사를 즐길 수 있다는 것이 오뚜기 측 설명이다.

‘나주식 쇠고기곰탕’은 담백한 쇠고기 국물의 나주식 곰탕을 그대로 재현한 제품이다. 쇠고기 양지살을 우려내 맑고 깊은 맛이 특징인 나주식 곰탕의 맛을 살렸으며, 찢은 양지, 편으로 썬 양지와 볼살을 넣어 고기의 다채로운 식감과 맛을 살린 것이 특징이다.

오뚜기 관계자는 “깊고 진한 맛으로 사랑받는 전국 맛집 요리를 그대로 담은 ‘마포식 차돌된장찌개’와 ‘나주식 쇠고기곰탕’을 출시했다”며 “진한 국물과 푸짐한 고기로 집에서도 간편하게 든든한 한 끼 식사를 할 수 있을 것”이라고 말했다."
"이베이코리아 스마일배송 ‘설빅세일’ 5일간 거래액 전년대비 70%↑
기사승인 2021. 02. 02. 11:53",2021. 02. 02. 11:53,"이베이코리아 스마일배송 물류센터 모습/제공 = 이베이코리아
이베이코리아가 오는 7일까지 진행하는 설 프로모션 ‘2021년 설빅세일’에서 ‘스마일배송’이 고객들의 큰 호응을 얻으며 매출 상승을 견인하고 있다.

2일 이베이코리아는 설빅세일이 시작한 지난달 25일부터 29일까지 5일간 이베이코리아가 운영하는 G마켓·옥션 스마일배송의 거래액은 전년 동기 대비 약 70%에 성장했다고 밝혔다.

스마일배송은 평일 저녁 8시까지 주문하면 다음 날 주문한 여러가지 상품을 합배송 받을 수 있어 서비스 이용 고객도 꾸준히 늘어나고 있다는 것이 이베이코리아 측 설명이다. 이베이코리아는 스마일배송 범위를 생필품·가공식품·가전·뷰티·도서 등으로 지속 확장하고 있으며, 지난해 8월부터는 제주도까지 익일배송 서비스를 확대했다.

이번 설빅세일에서는 △CJ제일제당 △아모레퍼시픽 △피앤지 △유한킴벌리 △오뚜기 등 총 43개 인기 브랜드가 스마일배송 브랜드관을 운영하며 다양한 상품 라인업을 선보이고 있다.

행사 기간 매일 누구나 1만원 이상 구매 시 사용 가능한 스마일배송 전용 15% 할인 쿠폰(최대 5000원)을 제공하며, 멤버십제 ‘스마일클럽’ 회원은 1만원 이상 구매 시 사용 가능한 스마일배송 전용 20% 할인 쿠폰을 추가 제공한다.

이베이코리아에 따르면 지난달 29일 기준 고객들이 스마일배송을 통해 가장 많이 구매한 상품은 가공식품이다. ‘진라면 매운맛 멀티팩’을 비롯해 ‘오뚜기 컵누들 매콤한맛’ ‘동원참치 라이트 스탠다드 100g’ ‘오뚜기 참깨라면(용기)’ ‘3분 쇠고기카레 200g’ ‘비비고 사골곰탕 500g’ 등이 베스트 아이템에 이름을 올리고 있다.

건강기능식품과 생필품·가전 제품도 높은 매출을 기록 중이다. 매출 1위인 ‘락토핏 생유산균 골드 5통’은 29일 기준 약 3억8000만원의 판매고를 달성했고, ‘고려은단 비타민c 1000 600정’ ‘종근당건강 홍삼 녹용 프리미엄 30포’ 등이 판매 호조를 이어가고 있다. 이 외에도 2억8000만원이 넘는 판매고를 올린 ‘크리넥스 3겹 데코소프트’와 1억8000만원 이상 판매된 ‘1200 에스프레소 머신 ep1200/03’ 등이 좋은 반응을 얻고 있다는 설명이다.

조건희 이베이코리아 스마일배송팀장은 “앞으로도 취급 카테고리·서비스 지역 등을 지속 확장하며 더욱 향상된 쇼핑 경험을 제공할 것”이라고 말했다."
"소비자들은 짜파게티에 왜 해시태그(#)를 달았나
기사승인 2021. 02. 02. 08:48",2021. 02. 02. 08:48,"관련종목
농심(004370)
지난해 소셜네크워크서비스(SNS) 인스타그램에서 해시태그(#)가 달린 라면 상품 중 가장 많은 브랜드는 농심 ‘짜파게티’인 것으로 나타났다. 해시태그는 SNS에서 일종의 꼬리표를 다는 기능으로, 누르면 다른 사람이 작성한 사진과 영상을 볼 수 있다. 사용자들의 자신의 관심사를 표현하고 타인과 공유하는 수단으로 주로 활용한다. 따라서 그 시기에 가장 인기있는 상품·음식 등을 표현하는데 용이하다.

2일 농심은 전일 기준으로 짜파게티의 인스타그램 해시태그 게시물 수가 21만9000여 개로 국내 라면 중 가장 많다고 밝혔다. 이 중 2020년에 등록된 짜파게티 해시태그 게시물은 약 5만개에 달한다. 전체 중 4분의 1이 지난해 새로 올라온 셈이다.

전체 해시태그 개수는 짜파게티 다음으로 삼양식품의 ‘불닭볶음면’(19만5000건)과 농심 ‘신라면’(14만6000건), 오뚜기 ‘진라면’(6만9000건) 등이었다.

농심 관계자는 “소비자들이 짜파게티를 단순히 먹는 것에 그치지 않고 자기 나름대로 조리해 먹고 그 모습을 온라인에 공유하고 싶어할 만큼 짜파게티가 친근한 브랜드로 자리매김했다는 것을 의미한다”고 설명했다.

짜파게티가 지난해 특별한 인기를 얻게 된 것은 2월 영화 ‘기생충’의 아카데미상 수상과 함께 영화에 등장했던 ‘짜파구리’ 가 전 세계적으로 주목받게 되면서부터다. 그간 ‘국민 모디슈머 레시피’로 불리던 짜파구리가 영화를 통해 다시 한번 화제가 됐고, 연초부터 온라인에서는 짜파구리를 먹어본 소비자들의 인증 열풍이 불기도 했다. 여기에 집에 머무는 시간이 길어짐에 따라 집에서 요리해 먹는 ‘홈쿡’ 트렌드도 힘을 더했다.

이러한 인기에 2020년 짜파게티는 전년 대비 19% 성장한 2190억원의 매출을 기록했다. 짜파게티 출시 이래로 연간 매출액이 2000억원을 넘긴 것은 지난해가 처음이다. 라면시장에서 연간 매출액 2000억 원이 넘는 브랜드는 신라면과 짜파게티·진라면 뿐이다. 짜파게티의 지난해 판매량은 약 3억4000만개에 이른다. 전 국민이 1년간 7개씩 짜파게티를 끓여 먹은 셈이다."
"오뚜기, 설날 앞두고 협력사 결제대금 207억원 조기 지급
기사승인 2021. 01. 22. 15:57",2021. 01. 22. 15:57,"오뚜기는 신종 코로나바이러스 감염증(코로나19) 상황에서 협력사의 원활한 자금 운용을 돕기 위해 설날을 앞두고 207억원의 협력사 결제대금을 현금으로 조기 지급한다고 22일 밝혔다.

선지급 대상은 OEM사·원료업체·포장업체 150여 곳이며, 이달 1~20일까지의 공급분에 대해 오는 29일 전액 현금으로 지급한다.

오뚜기 관계자는 “코로나19로 어려움을 겪는 상황에서 중소 협력사들의 자금 부담을 덜어 주고자 결제대금을 설 이전에 조기 지급한다”고 말했다.

한편 오뚜기는 협력사와의 관계를 긴밀히 유지하고, 상생을 위해 힘쓰고 있다. 동반성장팀을 중심으로 관련 부서 임직원으로 구성된 내부 심의위원회를 통해 동반성장과 관련된 주요한 사안을 논의해 개선하고 있다. 또한 2015년부터 동반성장펀드를 마련해 협력사와 대리점들이 시중 금리보다 낮은 이자로 대출을 받아 경영활동을 지속할 수 있도록 지원하고 있으며, 지난해 추석에도 총 222억원의 결제대금을 조기 지급한 바 있다."
"오뚜기, 자회사형 장애인표준사업장 설립 협약 체결
기사승인 2021. 01. 21. 15:56",2021. 01. 21. 15:56,"21일 비대면 방식으로 진행된 오뚜기와 한국장애인고용공간 업무 협약식에서 양사 관계자들이 협약서를 확인하고 있다./제공 = 오뚜기
오뚜기는 한국장애인고용공단은 21일 장애인 일자리 창출을 위해 ‘자회사형 장애인표준사업장’ 설립을 위한 협약을 체결했다고 밝혔다.

‘자회사형 장애인표준사업장’은 자회사에 고용된 장애인을 모회사가 고용한 것으로 인정하는 제도로, 장애인에게 양질의 안정된 일자리를 제공하고 기업에게는 장애인 고용 의무를 충족할 수 있도록 하는 제도다.

오뚜기는 자회사형 장애인표준사업장 설립 업무협약을 통해 장애인 고용을 확대하고 기업의 사회적 책임을 강화할 예정이다.

오뚜기 관계자는 “이번 협약으로 장애인들이 경제적으로 자립할 수 있는 일자리 창출을 통해 사회적 기여를 지속적으로 실천하는 기업이 되겠다”고 말했다."
"집에서도 고급 안주 즐기자…오뚜기 ‘오즈키친 피쉬앤칩스·쉬림프앤칩스’ 출시
기사승인 2021. 01. 07. 13:18",2021. 01. 07. 13:18,"오뚜기 ‘오즈키친 피쉬앤칩스’와 ‘쉬림프앤칩스’/제공 = 오뚜기
오뚜기는 바삭하게 튀겨낸 고급 맥주안주인 ‘오즈키친 피쉬앤칩스’와 ‘오즈키친 쉬림프앤칩스’를 출시했다고 7일 밝혔다.

‘오즈치킨 피쉬앤칩스’는 부드러운 대구살에 반죽을 입혀 바삭하게 튀겨낸 피쉬스틱과 감자튀김이 어우러진 제품이다. 남녀노소 누구나 좋아하는 맥주 안주로도 좋고 아이들 간식으로 활용이 가능하다. ‘오즈키친 쉬림프앤칩스’는 새우의 탱글탱글한 식감을 살린 쉬림프스틱과 감자튀김이 어우러진 제품이다. 이 두 제품은 에어프라이어 전용 제품으로, 지퍼백 파우치에 담겨 있어 사용 및 보관이 편리한 것이 특징이다.

오뚜기 관계자는 “집에서도 간편하게 고급 맥주안주를 즐길 수 있는 ‘오즈키친 피쉬앤칩스’와 ‘오즈키친 쉬림프앤칩스’를 출시했다”며 “에어프라이어 조리로 간편하게 안주겸 간식으로 즐길 수 있는 제품”이라고 말했다."
"[2020 소비자신뢰대상]언택트·이색협업 공들인 기업들…MZ세대 믿음도 얻었다
기사승인 2020. 12. 31. 06:00",2020. 12. 31. 06:00,"올 한해 신종 코로나바이러스 감염증(코로나19) 사태로 언택트 소비가 일상화된 데다 경기위축까지 겹침에 따라 유통업계는 어느 때보다 힘든 시기를 보냈다. 코로나19 사태로 여러 가지 정보를 종합해 합리적인 선택을 하는 ‘스마트컨슈머(smart consumer)’와 새로운 것에 열광하는 ‘MZ세대(밀레니얼+Z세대)’가 유통업계가 놓쳐서는 안 될 핵심 타깃으로 부상했다.

기업들은 이종 산업간 협업을 통해 다양한 제품과 서비스를 선보이며 젊은 소비자를 공략하는가 하면, 실속 소비를 추구하는 소비자들을 잡기 위해 다채로운 할인 행사를 진행하는 등의 노력을 기울였다. 무엇보다 언택트 소비가 하나의 문화로 자리 잡으면서 온라인과 모바일 중심의 e커머스와 v커머스가 빠르게 성장했다.

소비자들 사이에서는 신뢰하는 기업의 브랜드와 제품을 구입하는 모습이 지속됐다. 기업들도 이런 이유로 자사의 스테디셀러 브랜드 가치를 제고하고, 관련 파생 상품을 새롭게 선보이는 등 소비자 니즈를 공략하기 위한 노력을 이어왔다. 이는 소비자들의 기업에 대한 신뢰도를 제고시키는 선순환 구조를 만들어 냈다.

이런 분위기에 올 한해 유통업계는 기존의 유통 강자들이 소비자들에게 더욱 사랑받은 것으로 조사됐다. 문화 콘텐츠를 육성하는 CJ그룹에서는 CJ제일제당이 한식의 글로벌화와 함께 가정간편식(HMR) 등 품질 좋은 제품으로 소비자의 사랑받았고, 헬스&뷰티 시장을 이끄는 CJ올리브영은 젊은 소비자들의 전폭적인 지지를 받았다. ‘갓뚜기’라는 평가를 받는 오뚜기와 신세계백화점·이마트 등 국내 쇼핑 문화를 한 단계 업그레이드한 신세계그룹도 소비자들의 관심 대상이었다.

아시아투데이는 여론조사 전문기관 알앤써치(소장 김미현)와 함께 올 한해 소비자들이 가장 신뢰한 기업을 조사하기 위해 지난 14~15일 양일간 전국 만 18세 이상 성인 남녀 1013명(가중값 1000명)을 대상으로 소비자 신뢰도 조사를 실시했다. 조사 결과에 따르면 CJ제일제당·오뚜기·신세계·이마트·코웨이·롯데제과 등이 코로나19로 힘든 경영환경 속에서도 소비자들의 전폭적인 지지를 받은 것으로 나타났다.

우선 CJ제일제당은 글로벌 경영 선도 기업으로 소비자들에게 인식되고 있는 것으로 나타났다. 비비고·햇반 등 핵심 브랜드 인지도가 높아진 가운데, 미국·유럽 등으로의 진출에 속도를 내고 있는 것이 소비자들에게 긍정적으로 작용한 것이라는 평가다. 이번 조사에서 CJ제일제당은 응답자의 20%의 지지를 얻으며 글로벌 경영 선도 기업에 이름을 올렸다. CJ ENM 등 CJ그룹이 문화 콘텐츠로 글로벌 시장을 공략하고 있는 점이 소비자들에게 긍정적 영향을 미친 것으로 풀이된다.

CJ제일제당의 글로벌 경영을 가장 높게 평가한 연령대는 30대(25.6%)였고, 18세 이상 20대(20.8%)와 50대(20%)에서도 높은 지지도를 보였다. 다만 40대에서는 오뚜기(20.6%)가 CJ제일제당(19.9%)보다 글로벌 경영을 더 잘한다는 의견이 조금 더 많았다.

오뚜기는 14.2%의 지지로 글로벌 경영 능력에서 CJ제일제당에 뒤졌지만, 격차는 오차범위 안인 5.8%포인트(p)였다. 반면 오뚜기는 고객만족에서 높은 소비자 신뢰를 나타냈다. ‘고객만족을 위해 가장 노력하는 기업’을 묻는 질문에 응답자의 35.2%가 오뚜기를 선택했다. 오뚜기는 60대를 제외한 전 연령대에서 높은 지지를 받았다. 특히 오뚜기의 주요 타깃 층인 20대와 30대에서는 응답자의 48.7%가 오뚜기를 선택했다.

백화점의 경우 연령대별로 신뢰하는 기업이 뚜렷하게 갈렸다. 소비자들은 가장 신뢰하는 백화점으로 신세계를 꼽았다. 응답자의 39.6%가 신세계백화점을 선택했고, 롯데백화점(21.3%), 현대백화점(16.4%)이 뒤를 이었다. 롯데백화점과 현대백화점은 연령대 별로 2·3위 자리를 놓고 경쟁을 벌였다. 40·50·60대의 경우 현대백화점보다 롯데백화점을 더 신뢰한 반면, 18세 이상 20대와 30대 등 젊은 소비자는 현대백화점을 더 신뢰하는 것으로 나타났다. 특히 20~50대에서 신세계백화점과 비교해 오차범위 밖으로 격차가 벌어졌던 롯데백화점은 60대에서 31.9%의 지지로 신세계백화점(32.3%)과 차이를 보이지 않았다.

대형마트의 경우 응답자의 46%가 이마트를 가장 신뢰하는 것으로 조사됐다. 이어 코스트코 17.5%, 홈플러스 11.6%, 롯데마트 11.4% 순으로 나타났다. 이마트는 모든 연령대에서 40%가 넘는 지지를 얻었다. 이마트는 모든 연령대에서 40% 넘는 지지를 얻었다. 이마트의 최대 경쟁자인 롯데마트의 경우 20~40대에서 코스트코보다 낮은 지지율을 보였지만, 50대와 60대에서는 13.2%와 15.9%의 지지를 받으며 이마트 다음으로 신뢰성 높은 마트로 인식됐다.

가장 신뢰하는 편의점을 묻는 질문에는 응답자의 41.9%가 GS25를 선택했다. GS25는 CU(22.4%), 이마트24(14.5%), 세븐일레븐(4.2%)과의 격차를 크게 벌리며 소비자의 신뢰를 확인했다. GS25가 대부분의 지역 소비자들에게 신뢰도가 가장 높게 나타났지만, 강원·제주 지역에서는 CU(41%)가 GS25(38.4%)보다 오차범위 안에서 높은 지지를 얻었고, 대구·경북에서는 이마트24(26%)로 GS25(25%)를 앞섰다.

e커머스 기업에 대한 신뢰는 쿠팡(27.3%)이 가장 높았다. 쿠팡은 G마켓(18%)·11번가(15.6%)를 크게 앞섰고, 60대에서 G마켓(22%)에게 1위를 내준 것 말고는 전 연령대에서 1위를 기록했다.

소비자들이 가장 신뢰하는 종합식품기업은 오뚜기였다. 오뚜기는 응답자의 30.5%의 지지를 받아, 농심(26.1%)과 CJ제일제당(17.3%)을 따돌렸다. 종합식품기업에 대한 신뢰는 연령대별로 다소 차이가 있었다. 20~40대에서는 오뚜기가 1위를 기록했지만, 50~60대에서는 오뚜기보다는 농심이 더 높게 나타났다. 50대 응답자의 28.3%, 60대 응답자의 36.6% 농심을 가장 신뢰하는 종합식품기업으로 선택했다. 이는 컵밥·진라면이 젊은 층에서 인기를 얻으면서 나타난 결과로 풀이된다.

렌털업계에서 혁신을 통해 소비자 신뢰를 얻는 기업을 묻는 질문에는 응답자의 29.1%가 코웨이를 1위로 꼽았다. 2위인 SK매직(16.9%)와의 격차는 12.2%p였다. 코웨이는 전 연령대에서 22% 이상의 지지를 받았고, 특히 18세 이상 20대에서는 42.2%가 코웨이를 신뢰하는 것으로 나타났다.

제과기업에서는 롯데제과(21.4%)가 농심(18.9%)과 오리온(15.3%)을 제치고 1위를 기록했다. 20~30대에서는 농심·빙그레·오리온 등에 밀렸던 롯데제과는 40대(18%), 50대(35.6%) 60대(30.3%)에서는 이들 기업을 제치고 가장 신뢰받는 기업으로 꼽혔다.

이 외에 빙그레(빙과, 43.2%), 스타벅스(커피전문점, 38.1%), 파리바게뜨(베이커리, 42.7%), CJ제일제당(가정간편식, 53.7%), CJ올리브영(H&B, 51.3%)은 압도적인 시장점유율을 앞세워 소비자의 선택을 받았다. 또 신라면세점(면세점, 28.3%), 공영홈쇼핑(홈쇼핑, 19.1%) 등도 높은 신뢰를 받는 기업으로 조사됐다.

한편 이번 조사는 알앤써치가 전국 만 18세 이상 성인 남녀 1013명(가중 1000명)을 대상으로 구조화된 설문지를 이용한 무선(100%) 전화 자동응답(RDD) 방식으로 진행됐다. 표본오차는 95% 신뢰수준 ±3.1%p, 응답률은 2.3%다. 표본은 2020년 11월 말 행정안전부 주민등록 인구 기준에 따른 성별·연령별·지역별 가중 값 부여(셀 가중)로 추출했다."
"[2020 소비자신뢰대상]소비자는 코로나블루 달래는 착한 기업 신뢰했다
기사승인 2020. 12. 31. 06:00",2020. 12. 31. 06:00,"아시아투데이가 국내 기업들에 대한 소비자 신뢰도 조사를 한 결과, CJ제일제당(글로벌경영), 오뚜기(고객만족경영), 신세계백화점(백화점 부문), 이마트(대형마트 부문), 코웨이(중소·중견기업 부문) 등이 1위 기업에 이름을 올렸다.

30일 본지가 여론조사 전문기관 알앤써치(소장 김미현)에 의뢰해 전국 만 18세 이상 성인 남녀 1013명(가중 1000명)을 대상으로 실시한 소비자 신뢰도 조사에 따르면, CJ제일제당과 오뚜기는 글로벌경영 부문과 고객만족 경영 부문에서 각각 20%, 35.2%의 신뢰도로 최고 점수를 받았다.

신종 코로나바이러스 감염증(코로나19) 사태 속에서 비대면 등 새로운 흐름을 먼저 읽고 잘 대처했거나, 착한경영으로 대중 호감도가 높은 기업일수록 소비자들의 관심도 뜨거운 것으로 나타났다. 글로벌경영 1위 CJ제일제당은 비비고 등 가정간편식(HMR)과 K푸드 세계화의 선봉장으로 잘 알려졌다. 고객만족경영 1위 오뚜기는 창사 이래 경영 원칙과 건강한 식문화를 지켜오기 위해 노력해 온 기업으로 평가 받는다.

유형별 기업 신뢰도 조사에서는 유통부문의 경우 신세계백화점(39.6%)·이마트(46%)·GS25(41.9%)·신라면세점(28.3%)·공영홈쇼핑(19.1%)·쿠팡(27.3%)·CJ올리브영(51.3%)이 1위를 차지했다.

식음료 부문에서는 오뚜기(30.5%)·롯데제과(21.4%)·빙그레(43.2%)·CJ제일제당(53.7%)이, 외식부문에서는 파리바게뜨(42.7%)·스타벅스(38.1%)가 가장 높은 신뢰도를 보였다. 중소 및 중견기업에서는 코웨이(29.1%)·리큅(6.8%)이 1위기업에 이름을 올렸다.

한편 아시아투데이는 국내 소비자들을 대상을 대한민국 경제의 소금 역할을 하는 기업과 브랜드에 수여하는 ‘2020 아시아투데이 한국소비자신뢰대상’을 진행했다. 올해로 10회째를 맞은 ‘한국소비자신뢰대상’은 아시아투데이가 주관하고 산업통상자원부와 보건복지부가 후원한다. 이 상은 끊임없는 제품 개발과 양질의 서비스 품질 구현 등으로 소비자에게 신뢰와 사랑을 받고 있는 최고의 기업과 브랜드를 선정하는 데 그 의미를 두고 있다.

올해는 CJ제일제당이 산업부 장관상을, 코웨이가 복지부 장관상을 수상했다. 산업부 장관상을 받은 CJ제일제당은 글로벌 경영에서 신세계·롯데쇼핑 등 보다 높은 점수를 받았다. 보건복지부 장관상을 받은 코웨이는 업계 최초로 서비스 전문가 ‘코디’를 도입하고, 이를 통해 지속적인 케어 서비스로 고객의 높은 신뢰를 얻은 것이 인정받았다.

경영 부문 최우수상은 글로벌 경영 부문에서 CJ제일제당이, 고객만족 부문에서 오뚜기가 수상했다. 금상의 경우 유통채널 부문에서 △신세계(백화점) △이마트(대형마트) △GS25(편의점) △신라면세점(면세점) △공영홈쇼핑(홈쇼핑) △쿠팡(e커머스) △CJ올리브영(H&B)이 이름을 올렸다. 식음료 부문은 △오뚜기(종합식품회사) △롯데제과(제과) △빙그레(빙과) △CJ제일제당(가정간편식)이 차지했다. 이 외에 △파리바게뜨(베이커리) △스타벅스(커피전문점)가 외식 부문에서, △코웨이(렌털) △리큅(생활건강가전)이 중소·중견기업 부문에서 금상을 수상했다.

한편 올해는 신종 코로나바이러스 감염증(코로나19)에 따른 사회적 거리두기 정부 조치에 발맞춰 시상 등 대부분의 행사 과정이 비대면으로 이뤄졌다.

관련기사 3면·18면·19면·20면"
