title,date,article
[기업 보는 눈 바꿔야 국가경제 산다] 착한 기업 ‘선행’ 빛나고 일류 기업 ‘상생’ 빛난다,2018-06-25 21:02,"(2부) 富가 죄는 아니다 ⑥한국에서 가장 존경받는 기업
‘갓뚜기’ DNA 물려준 오뚜기
대를 이어 선행은 계속된다
▲ 지난해 7월 27일 청와대 상춘재 앞에서 열린 기업인과의 호프미팅에서 함영준(왼쪽 두 번째) 오뚜기 회장이 문재인 대통령과 건배를 하고 있다. 함 회장 오른쪽부터 구본준 LG 부회장, 손경식 CJ 회장. 서울신문 DB
한국에서 기업이 국민에게 존경받기는 참 어렵다. 각종 단체는 해마다 수많은 기업과 기업인들에게 상을 준다. 하지만 탈세, 불공정거래, 정경유착, 노동착취, 골목상권 침해 등 기업의 잘못들을 수도 없이 목도한 국민들은 그런 활동과 수상의 의미를 곧이곧대로 믿어 줄 리 없다. 그럼에도 기업은 혁신을 거듭하고 끊임없이 상생과 사회공헌 활동을 한다. 6회에서는 존경받을 만한 기업의 활동에 관해 다룬다.
▲ 오뚜기
▲ 함태호 오뚜기 회장
‘갓(God)뚜기.’

라면업계 2위 업체 정도로만 기억되던 오뚜기가 ‘신’을 의미하는 말을 합성한 별명으로 불리기 시작한 건 2016년 창업자인 함태호 회장이 별세한 바로 뒤부터였다.

●심장병 어린이 4748명 새 생명

함 회장이 24년간 심장질환 어린이를 지원해 무려 4242명(2018년 5월 기준 4748명)이 새 생명을 얻게 된 사실이 알려진 것이다. 함 회장에게 건강을 선물받은 아이들은 장례식장에 찾아와 통곡을 했고, 조문을 하지 못한 아이들의 추모 편지가 매일 수십 통씩 도착했다고 한다.

함 회장이 생전 선행을 남에게 알리지 않아 숨겨져 있던 미담들이 속속 드러났다. 고인이 1996년 사재를 출연해 세운 오뚜기재단에 숨지기 3일 전까지 1000억원 상당의 주식을 기부한 사실도 알려졌다. 2015년엔 사회복지법인인 밀알복지재단에 300억원 규모의 주식을 기부했으며, 이 재단이 장애인 직업재활을 위해 설립한 굿윌스토어엔 2012년부터 오뚜기 선물세트의 조립과 가공을 맡겼다.

●장남 상속세 꼼수 안 부리고 납부

창업자의 장남 함영준 회장도 아버지의 철학을 이어받았다. 그는 당시 주가 기준으로 3500억원에 이르는 오뚜기 주식 46만 5543주를 물려받으며, 상속세 1500억원을 꼼수 없이 5년간 전액 납부하기로 했다. 금융감독원 전자공시시스템에 올라온 올 1분기 보고서에 따르면 오뚜기 직원 3062명 중 기간제 근로자는 고작 1.2%에 해당하는 37명뿐이다.

●정규직 비율 높아 靑 초청받아

오뚜기는 주문자상표부착생산(OEM) 방식 협력업체들에도 최신 설비를 투자하고 물품값을 후하게 치르는 등 상생하는 자세로도 유명하다. 서민 식품인 라면 값은 2008년 이후 한 번도 올리지 않은 것도 잘 알려져 있다.

지난해 7월 청와대에서 열린 문재인 대통령과 기업인들의 대화에 함영준 회장이 초대를 받아 화제가 됐다. 오뚜기는 초청된 업체 중 유일한 중견기업이었다. 청와대는 당시 “오뚜기는 정규직 비율이 가장 높은 기업 중 하나이며, 최근 미담 사례가 있어 특별 초청했다”고 밝혔다.

김민석 기자 shiho@seoul.co.kr
김치 담그고 연탄 나르는 만큼 대기업·中企 ‘파트너십’ 사회공헌
LG이노텍, 덕우전자와 인력·기술 협력 ‘수출 5000만불탑’ 일조

대기업과 중소 협력업체 사이의 상생 사례는 이른바 ‘김치 담그고, 연탄 나르는’ 방식의 사회공헌보다 한국 경제에 미치는 긍정적 효과가 상당하다. 어쩌면 모든 기업이 당연히 해야 하는 일들일 수 있다. 종종 정부에 등 떠밀려 실천한 일들일 수 있다. 스스로의 생존에 필요한 일들이기도 했다. 하지만 그 결과 협력업체는 대기업의 기술을 이전받아 세계로 수출하는 경쟁력을 키웠다. 대기업은 비용을 절감하고 부품 공급의 효율도 높일 수 있었다.

●LG이노텍 동반성장위원장상

LG이노텍은 협력사인 덕우전자와 2014년부터 3년간 공공기관과 대기업이 함께 추진하는 ‘생산성 혁신 파트너십’에 참여했다. 2014년 생산성 혁신 파트너십의 장비 비가동률과 불량률 개선 프로그램에 참여했고, 다음해엔 품질 개선 위주로 혁신을 이어 나갔다. 2016년에 수출량이 늘어난 덕우전자는 수출입 안전관리 우수 공인업체(AEO) 인증을 받기 위해 파트너십의 수출 활성화 프로그램에 참여했다. AEO 인증은 무역 관련 법규와 안전 관리 수준 등을 인증받은 업체에 통관 간소화, 검사비용 축소 등 혜택을 주는 제도다.

LG그룹은 협력사에 계열사 전문인력을 직접 파견해 기술을 이전하고 지원한다. LG이노텍도 이 기간 덕우전자에 직접 전문인력을 보냈다. 이런 지원에 힘입어 지난해 AEO 인증을 받은 덕우전자는 한국과 상호인증협정을 맺은 수입국에서 물품 검사 비율이 5분의1로 줄어드는 혜택을 받을 수 있게 됐다. 덕우전자 측은 “통관이 빨라져 물류비용과 원자재 유통 시간이 줄어들어 수출 경쟁력이 크게 높아졌다”고 밝혔다.

3년에 걸친 파트너십 참여 결과 덕우전자는 비가동률과 용접 공정의 불량률을 각각 30%씩 개선했다. 2013년 457억원이었던 매출액은 2014년 723억원, 2015년 878억원에 이르며 연평균 40% 이상 늘어났다. 2016년 수출액은 전년도 443억원에서 180억원 늘어난 620억원을 기록했다.

LG이노텍은 “2015년엔 덕우전자와 함께 동반성장위원장상을 받았다”면서 “덕우전자는 그해 ‘수출 5000만불탑’을 수상하기도 했다”고 설명했다. 덕우전자는 지난해 코스탁에 상장됐으며 모바일에 이어 새 먹거리로 점찍은 자동차 전장 사업을 키우고 있다.

LG이노텍·덕우전자와 같은 사례는 어렵지 않게 찾아볼 수 있다. 공정거래위원회는 매년 대기업과 협력업체 사이에 공정거래협약을 맺도록 하고 이를 이행한 모범 사례를 선정해 연말에 소개하고 있다.

●삼성전자 펀드 조성, 협력사 지원

삼성전자는 1차 협력사가 2차 협력사에 대금을 30일 이내 현금으로 지급하도록 장려하며 지급 조건을 개선하는 데 필요한 자금을 무이자로 대출해 줬다. 이를 위해 삼성전자는 5000억원 규모의 펀드를 조성했다. 삼성전자의 1차 협력사인 대덕전자는 이런 지원을 통해 모든 협력사들에 10일 이내 현금으로 대금을 지불하는 방식으로 조건을 개선했다.

제과업체인 오리온은 포장재 잉크 제조업체인 성보잉크와 함께 인체에 무해한 에탄올 잉크 개발에 성공했다. 성보잉크는 그 덕에 올해 납품 규모를 전년도의 약 4배로 예상하고 있다. 오리온은 기존 대비 유해물질 배출량이 약 75% 줄어든 친환경 포장재를 사용하게 됐다.

●현대기아차 특허기술 무상 제공

현대기아차는 부품 제조업체인 프라코에 특허기술을 무상으로 제공했다. 프라코는 이 기술을 바탕으로 레이더 전파가 손실 없이 투과될 수 있도록 만들어진 반자율주행용 덮개 국산화에 성공했다. 프라코는 지난 2년간 약 60억원의 신규 매출이 발생했고, 2020년 매출 500억원을 예상하고 있다. 현대기아차도 해당 부품으로 인해 제조 단가가 낮아져 반자율주행 기능을 하위 차급으로까지 확대할 수 있게 됐다.

혜인정밀은 지난해 두산인프라코어의 협력사 맞춤형 육성 프로그램의 지원을 받았다. 혜인정밀에는 3명의 두산인프라코어 전문 직원이 파견됐다. 직원들은 혜인정밀의 생산라인을 업무 연관성에 맞게 유기적으로 재배치하고, 새로운 기계를 도입해 업무 효율을 끌어올렸다. 그 결과 고객 품질 불량률이 35%나 줄어들었다. 고객 납기 준수율도 99.2%로 증가했다.

가전제품용 부품 제조업체인 신신사는 LG전자의 기술을 이전받아 기존 공법으로는 생산하기 어려운 오븐 상단 프레임을 양산하는 데 성공했다. 지난해 매출이 2013년에 비해 약 37% 증가하고 고용도 약 28% 늘어났다.

LG전자의 1차 협력업체인 신신사는 2차 협력업체인 남희정공을 지원해 프레스 설비 금형 교체 시간을 60% 이상 단축할 수 있도록 했다. 생산량이 약 43% 늘어났고, 세탁기 신모델 출시에 따른 생산 물량 증가에 필요한 부품 공급도 제때 이뤄지게 됐다.

김민석 기자 shiho@seoul.co.kr"
[인터뷰] “기업은 스스로 성장하지 않는다… 소비자·직원·국가가 함께 키운다”,2018-06-25 21:02,"KMAC 한상록 상무
삼성전자, 혁신능력 면에서 1위
유한양행 등 10곳 15년 연속 선정
▲ 한상록 KMAC 상무
존경받을 만한 기업의 활동은 뭘까. 한국능률협회컨설팅(KMAC)은 2004년부터 15년째 ‘한국에서 가장 존경받는 기업’을 조사해 발표하고 있다. 이 조사를 만들고 지금까지 진행하고 있는 KMAC 한상록 상무는 “사회와 함께 지속 가능한 성장을 하는 기업이 존경을 받는다”고 말했다.

한 상무는 팀장이었던 2004년 “기업에 바람직한 방향을 제시해 산업계에 퍼진 기업에 관한 인식을 개선해 보자”는 선대 회장의 지시를 받고 미국 경제지 포천과 유럽 파이낸셜타임스가 선정하는 존경받는 기업과 같은 조사를 만들어 보기로 했다.

조사는 산업계 간부, 애널리스트와 일반소비자들을 대상으로 온라인, 방문 면접, 팩스·전화 방식으로 진행된다. 전체 산업에서 존경받는 기업, 산업별로 존경받는 기업을 따로 선정한다.

혁신 능력, 주주 가치, 직원 가치, 고객 가치, 사회 가치, 이미지 가치를 종합적으로 평가한다.

한 상무는 “포천의 모델을 가장 많이 참고했다”면서 “지속성장, 시장변화 대응력, 사회적 가치 등 조사 항목이 유사하다”고 말했다. 하지만 그러면서도 “포천은 조사 대상에 소비자가 빠져 있다. 소비자 조사는 비용이 많이 들기 때문”이라면서 “우리는 항상 고객 조사를 해 왔던 곳이기 때문에 조사 대상에 소비자를 포함시켰다는 점이 다르다”고 설명했다.

지난 2월 발표된 올해의 존경받는 기업(전체 산업) 1위는 삼성전자였다. 그 뒤로 유한양행, LG전자, 카카오, 유한킴벌리, 네이버, SK텔레콤 등이 뒤따랐다.

삼성전자는 지난해 최순실 국정농단 사태에 휘말리는 등 논란을 빚었다. 그런데도 1위에 오를 수 있었던 이유가 궁금했다. 이에 대해 한 상무는 “조사 문항 중 ‘한국에서 가장 존경받는 기업으로 추천하겠느냐’는 내용의 첫 항목에 대해 부정적인 답변도 많지만, 추천이 가장 많은 기업이 삼성전자”라면서 “혁신 능력 등 현실적인 가치를 보면 전반적으로 상위권에 고르게 올라 있다”고 말했다.

2위 유한양행은 조사가 시작된 뒤로 15년간 한번도 빠짐없이 존경받는 기업에 선정됐다. 창업주의 이미지가 좋고 오랜 세월 여러 가지 사회공헌 활동을 하고 있는 것으로 잘 알려져 있다. 한 상무는 “유한양행은 특히 고객 가치, 사회 가치 등의 부문에서 높은 점수를 받고 있다”면서 “기업의 외부 이미지가 매우 좋게 형성돼 있다”고 설명했다.

유한양행 외에도 유한킴벌리, 신세계백화점, 이마트 등 15년 연속으로 선정된 기업이 10곳이나 됐다. 이런 기업들의 특징을 물어보자 그는 “꾸준히 선정된 기업도 있지만 새로 진입하거나 빠지는 기업에 주목해야 한다”면서 “현대중공업은 몇 년 전까지 꾸준히 선정됐지만 최근 경영 악화와 구조조정 등으로 명단에서 빠졌고, 오뚜기의 경우 올해 새로 진입했다”고 말했다.

15년간 나름대로 한국에서 존경받는 기업들을 뽑아 본 개인으로서 기업이 존경받는 사회가 되기 위해 어떤 인식 전환이 필요하다고 생각하는지 물었다. 한 상무는 “기업은 개인의 것이 아니라 사회의 중추적인 집단”이라고 말했다. 기업은 스스로 성장한 것이 아니며, 소비자와 직원, 국가가 함께 키운 것이라는 얘기다. 그는 “기업은 이를 명심하고 지속 가능한 성장을 위해 환경과 유관 산업 전반에 기여하고, 사회는 이런 측면을 인정해 줬으면 좋겠다”고 말을 맺었다.

김민석 기자 shiho@seoul.co.kr"
[기업 보는 눈 바꿔야 국가경제 산다] 착한 기업 ‘선행’ 빛나고 일류 기업 ‘상생’ 빛난다,2018-06-25 18:42,"2부 富가 죄는 아니다 ⑥한국에서 가장 존경받는 기업
한국에서 기업이 국민에게 존경받기는 참 어렵다. 각종 단체는 해마다 수많은 기업과 기업인들에게 상을 준다. 하지만 탈세, 불공정거래, 정경유착, 노동착취, 골목상권 침해 등 기업의 잘못들을 수도 없이 목도한 국민들은 그런 활동과 수상의 의미를 곧이곧대로 믿어 줄 리 없다. 그럼에도 기업은 혁신을 거듭하고 끊임없이 상생과 사회공헌 활동을 한다. 6회에서는 존경받을 만한 기업의 활동에 관해 다룬다.
▲ 오뚜기
▲ 함태호 오뚜기 회장
■‘갓뚜기’ DNA 물려준 오뚜기 대를 이어 선행은 계속된다

‘갓(God)뚜기.’

라면업계 2위 업체 정도로만 기억되던 오뚜기가 ‘신’을 의미하는 말을 합성한 별명으로 불리기 시작한 건 2016년 창업자인 함태호 회장이 별세한 바로 뒤부터였다.

●심장병 어린이 4242명 새 생명

함 회장이 24년간 심장질환 어린이를 지원해 무려 4242명이 새 생명을 얻게 된 사실이 알려진 것이다. 함 회장에게 건강을 선물받은 아이들은 장례식장에 찾아와 통곡을 했고, 조문을 하지 못한 아이들의 추모 편지가 매일 수십 통씩 도착했다고 한다.

함 회장이 생전 선행을 남에게 알리지 않아 숨겨져 있던 미담들이 속속 드러났다. 고인이 1996년 사재를 출연해 세운 오뚜기재단에 숨지기 3일 전까지 1000억원 상당의 주식을 기부한 사실도 알려졌다. 2015년엔 사회복지법인인 밀알복지재단에 300억원 규모의 주식을 기부했으며, 이 재단이 장애인 직업재활을 위해 설립한 굿윌스토어엔 2012년부터 오뚜기 선물세트의 조립과 가공을 맡겼다.

●장남 상속세 꼼수 안 부리고 납부

창업자의 장남 함영준 회장도 아버지의 철학을 이어받았다. 그는 당시 주가 기준으로 3500억원에 이르는 오뚜기 주식 46만 5543주를 물려받으며, 상속세 1500억원을 꼼수 없이 5년간 전액 납부하기로 했다. 금융감독원 전자공시시스템에 올라온 올 1분기 보고서에 따르면 오뚜기 직원 3062명 중 기간제 근로자는 고작 1.2%에 해당하는 37명뿐이다.

●정규직 비율 높아 靑 초청받아

오뚜기는 주문자상표부착생산(OEM) 방식 협력업체들에도 최신 설비를 투자하고 물품값을 후하게 치르는 등 상생하는 자세로도 유명하다. 서민 식품인 라면 값은 2008년 이후 한 번도 올리지 않은 것도 잘 알려져 있다.
▲ 지난해 7월 27일 청와대 상춘재 앞에서 열린 기업인과의 호프미팅에서 함영준(왼쪽 두 번째) 오뚜기 회장이 문재인 대통령과 건배를 하고 있다. 함 회장 오른쪽부터 구본준 LG 부회장, 손경식 CJ 회장. 서울신문 DB
지난해 7월 청와대에서 열린 문재인 대통령과 기업인들의 대화에 함영준 회장이 초대를 받아 화제가 됐다. 오뚜기는 초청된 업체 중 유일한 중견기업이었다. 청와대는 당시 “오뚜기는 정규직 비율이 가장 높은 기업 중 하나이며, 최근 미담 사례가 있어 특별 초청했다”고 밝혔다.

김민석 기자 shiho@seoul.co.kr
■김치 담그고 연탄 나르는 만큼 대기업·中企 ‘파트너십’ 사회공헌

LG이노텍, 덕우전자와 인력·기술 협력 ‘수출 5000만불탑’ 일조

대기업과 중소 협력업체 사이의 상생 사례는 이른바 ‘김치 담그고, 연탄 나르는’ 방식의 사회공헌보다 한국 경제에 미치는 긍정적 효과가 상당하다. 어쩌면 모든 기업이 당연히 해야 하는 일들일 수 있다. 종종 정부에 등 떠밀려 실천한 일들일 수 있다. 스스로의 생존에 필요한 일들이기도 했다. 하지만 그 결과 협력업체는 대기업의 기술을 이전받아 세계로 수출하는 경쟁력을 키웠다. 대기업은 비용을 절감하고 부품 공급의 효율도 높일 수 있었다.

●LG이노텍 동반성장위원장상

LG이노텍은 협력사인 덕우전자와 2014년부터 3년간 공공기관과 대기업이 함께 추진하는 ‘생산성 혁신 파트너십’에 참여했다. 2014년 생산성 혁신 파트너십의 장비 비가동률과 불량률 개선 프로그램에 참여했고, 다음해엔 품질 개선 위주로 혁신을 이어 나갔다. 2016년에 수출량이 늘어난 덕우전자는 수출입 안전관리 우수 공인업체(AEO) 인증을 받기 위해 파트너십의 수출 활성화 프로그램에 참여했다. AEO 인증은 무역 관련 법규와 안전 관리 수준 등을 인증받은 업체에 통관 간소화, 검사비용 축소 등 혜택을 주는 제도다.

LG그룹은 협력사에 계열사 전문인력을 직접 파견해 기술을 이전하고 지원한다. LG이노텍도 이 기간 덕우전자에 직접 전문인력을 보냈다. 이런 지원에 힘입어 지난해 AEO 인증을 받은 덕우전자는 한국과 상호인증협정을 맺은 수입국에서 물품 검사 비율이 5분의1로 줄어드는 혜택을 받을 수 있게 됐다. 덕우전자 측은 “통관이 빨라져 물류비용과 원자재 유통 시간이 줄어들어 수출 경쟁력이 크게 높아졌다”고 밝혔다.

3년에 걸친 파트너십 참여 결과 덕우전자는 비가동률과 용접 공정의 불량률을 각각 30%씩 개선했다. 2013년 457억원이었던 매출액은 2014년 723억원, 2015년 878억원에 이르며 연평균 40% 이상 늘어났다. 2016년 수출액은 전년도 443억원에서 180억원 늘어난 620억원을 기록했다.

LG이노텍은 “2015년엔 덕우전자와 함께 동반성장위원장상을 받았다”면서 “덕우전자는 그해 ‘수출 5000만불탑’을 수상하기도 했다”고 설명했다. 덕우전자는 지난해 코스탁에 상장됐으며 모바일에 이어 새 먹거리로 점찍은 자동차 전장 사업을 키우고 있다.

LG이노텍·덕우전자와 같은 사례는 어렵지 않게 찾아볼 수 있다. 공정거래위원회는 매년 대기업과 협력업체 사이에 공정거래협약을 맺도록 하고 이를 이행한 모범 사례를 선정해 연말에 소개하고 있다.

●삼성전자 펀드 조성, 협력사 지원

삼성전자는 1차 협력사가 2차 협력사에 대금을 30일 이내 현금으로 지급하도록 장려하며 지급 조건을 개선하는 데 필요한 자금을 무이자로 대출해 줬다. 이를 위해 삼성전자는 5000억원 규모의 펀드를 조성했다. 삼성전자의 1차 협력사인 대덕전자는 이런 지원을 통해 모든 협력사들에 10일 이내 현금으로 대금을 지불하는 방식으로 조건을 개선했다.

제과업체인 오리온은 포장재 잉크 제조업체인 성보잉크와 함께 인체에 무해한 에탄올 잉크 개발에 성공했다. 성보잉크는 그 덕에 올해 납품 규모를 전년도의 약 4배로 예상하고 있다. 오리온은 기존 대비 유해물질 배출량이 약 75% 줄어든 친환경 포장재를 사용하게 됐다.

●현대기아차 특허기술 무상 제공

현대기아차는 부품 제조업체인 프라코에 특허기술을 무상으로 제공했다. 프라코는 이 기술을 바탕으로 레이더 전파가 손실 없이 투과될 수 있도록 만들어진 반자율주행용 덮개 국산화에 성공했다. 프라코는 지난 2년간 약 60억원의 신규 매출이 발생했고, 2020년 매출 500억원을 예상하고 있다. 현대기아차도 해당 부품으로 인해 제조 단가가 낮아져 반자율주행 기능을 하위 차급으로까지 확대할 수 있게 됐다.

혜인정밀은 지난해 두산인프라코어의 협력사 맞춤형 육성 프로그램의 지원을 받았다. 혜인정밀에는 3명의 두산인프라코어 전문 직원이 파견됐다. 직원들은 혜인정밀의 생산라인을 업무 연관성에 맞게 유기적으로 재배치하고, 새로운 기계를 도입해 업무 효율을 끌어올렸다. 그 결과 고객 품질 불량률이 35%나 줄어들었다. 고객 납기 준수율도 99.2%로 증가했다.

가전제품용 부품 제조업체인 신신사는 LG전자의 기술을 이전받아 기존 공법으로는 생산하기 어려운 오븐 상단 프레임을 양산하는 데 성공했다. 지난해 매출이 2013년에 비해 약 37% 증가하고 고용도 약 28% 늘어났다.

LG전자의 1차 협력업체인 신신사는 2차 협력업체인 남희정공을 지원해 프레스 설비 금형 교체 시간을 60% 이상 단축할 수 있도록 했다. 생산량이 약 43% 늘어났고, 세탁기 신모델 출시에 따른 생산 물량 증가에 필요한 부품 공급도 제때 이뤄지게 됐다.

김민석 기자 shiho@seoul.co.kr"
軍장병 ‘사제 인기라면’ 50가지 골라 먹는다,2018-06-18 23:18,"다음달부터 각 부대에서 군 장병의 기호에 따라 불닭볶음면과 비빔면, 간짜장 등 ‘사제 인기 라면’을 구매할 수 있다.

조달청은 18일 군장병 급식용 라면의 구매 방식을 ‘최저가 입찰제’에서 ‘다수 공급자 계약’으로 변경해 나라장터 종합쇼핑몰을 통해 공급한다고 밝혔다. 지금은 가격을 싸게 써낸 단일업체의 특정 제품만 공급돼 군 장병의 다양한 기호를 충족시키기가 어려웠다. 그동안 군부대 급식용 라면은 1개 업체가 10개 제품만을 공급해 왔다. 지난해 공급량은 2048만 2233개로, 용기면(컵라면)이 93.9%(1924만 3001개)를 차지했다.

이번 계약엔 농심·오뚜기·삼양식품·팔도 등 국내 4개 업체가 참여해 총 50개의 라면을 공급한다. 컵라면이 30종, 봉지면이 20종이다. 프리미엄 라면을 비롯해 컵라면과 리얼치즈, 까르보불닭볶음면, 간짜장, 나가사끼짬뽕, 비빔면 등 시중에서 인기가 높은 제품을 장병들이 선택할 수 있다.

대전 박승기 기자 skpark@seoul.co.kr"
,,
몸집 커진 간편식 가격 부담 커졌다,2018-06-04 22:46,"2년새 시장규모 62% 급성장…가격상승폭 외식비보다도 커
최근 1인 가구 증가와 맞물려 간편식품 소비가 늘고 있는 가운데 가격이 뜀박질치고 있다. 가격 상승폭이 원재료인 농산물은 물론 외식비보다 커서 소비자들의 부담이 가중되는 실정이다.

●가격 뜀박질… 제품별 최대 7.5%↑

4일 한국소비자원이 소비자들이 많이 찾는 간편식품 10개 품목의 판매 가격을 분석한 결과 지난달 10일 기준 즉석카레는 1년 전과 비교해 3.8%, 라면 2.1%, 탕 1.4%, 컵라면 0.2% 등으로 올랐다.

특히 제품별로는 ‘오뚜기 옛날 육개장’이 7.5%나 가격이 뛰었다. ‘삼양 불닭볶음면 큰컵’ 6.0%, ‘대상 청정원 카레여왕비프카레’ 5.7%, ‘삼양라면’ 5.0% 등으로 인상됐다. 지난달 기준 농축산물 물가 상승률(2.7%)은 물론 외식비 상승률(2.7%)보다 높은 것이다.

라면과 컵라면을 제외한 간편식품 8개 품목(즉석밥, 즉석국, 죽석죽, 즉석짜장, 즉석카레, 컵밥, 탕, 스프)의 소매시장 규모는 2015년 4102억원에서 지난해 6657억원으로 2년 새 62.3%나 급성장했다. 시장이 커지면 ‘규모의 경제’ 효과 때문에 가격 인하 요인이 될 수 있지만 실제 가격은 오히려 오른 것이다.

●업체별 제각각… 최고·최저 40%차

또 간편식품의 판매 가격은 유통업태에 따라 큰 차이를 나타냈다.

유통업태별로 가격 차가 가장 큰 제품은 ‘양반 전복죽’으로 최고·최저 가격이 40.4%의 차이를 보였다. 이어 ‘동원 양반 쇠고기죽’ 38.8%, ‘오뚜기 3분 쇠고기짜장’ 38.4%, ‘오뚜기 3분 쇠고기카레’ 38.1%, ‘동원 양반 밤단팥죽’ 37.7% 등의 순이었다. 간편식품 가격은 대형마트가 편의점보다 27.3%, 백화점보다는 15.0% 더 저렴한 것으로 분석됐다.

장은석 기자 esjang@seoul.co.kr"
오뚜기 가족요리 페스티벌,2018-06-03 23:10,"▲ 오뚜기 가족요리 페스티벌
경기도 과천 서울랜드 피크닉장에서 개최된 ‘23회 오뚜기 가족요리 페스티벌’에서 지난 2일 어린이들이 가족들과 함께 요리를 하고 있다. 이날 행사에 150팀의 가족이 참가해 열띤 요리경연을 펼쳤다. 오뚜기는 참가비 전액을 선천성 심장병 어린이 지원을 위해 한국심장재단에 전달했다.
연합뉴스
경기도 과천 서울랜드 피크닉장에서 개최된 ‘23회 오뚜기 가족요리 페스티벌’에서 지난 2일 어린이들이 가족들과 함께 요리를 하고 있다. 이날 행사에 150팀의 가족이 참가해 열띤 요리경연을 펼쳤다. 오뚜기는 참가비 전액을 선천성 심장병 어린이 지원을 위해 한국심장재단에 전달했다.


연합뉴스"
"오뚜기, 매콤달콤새콤… 여름이 오면 진짜쫄면",2018-05-20 17:26,"▲ 입소문을 타고 판매량이 급상승 중인 오뚜기 ‘진짜쫄면’. 쫄깃한 면발과 새콤달콤한 소스가 인기 비결이다.
오뚜기 제공
1981년 국내 첫 즉석요리인 3분 카레로 가정간편식(HMR) 시장을 개척한 오뚜기가 본격적인 여름 마케팅에 돌입했다. 오뚜기가 내놓은 ‘진짜쫄면’과 ‘춘천막국수’는 벌써부터 입소문을 타고 있다.

지난 3월 출시된 진짜쫄면은 이달까지 판매량이 700만개를 넘을 것으로 예상된다. 이는 2015년 선풍적인 인기를 끌었던 진짬뽕에 버금가는 추세다. 오뚜기 진짜쫄면은 쫄깃하고 탄력 있는 쫄면 면발과 매콤하고 새콤달콤한 맛이 조화를 이루는 것이 특징이다. 감자 전분과 고압의 스팀을 면에 가해 진짜 쫄면의 식감을 느낄 수 있게 했다. 쌀로 만든 태양초고추장에 식초, 볶은 참깨, 무초절임액을 첨가한 비법 양념장과 귀여운 모양의 계란플레이크, 건양배추 등 큼직한 건더기도 눈길을 끈다. 기존 비빔면의 양이 부족했던 소비자들을 위해 150g의 푸짐한 양으로 구성됐다. 양념장도 47g으로 일반 비빔면 대비 더욱 풍부하게 즐길 수 있다.

구수한 메밀향이 가득한 오뚜기 ‘춘천막국수’는 면발 중 30%의 메밀 함량으로 메밀 특유의 구수한 향을 풍부하게 느낄 수 있다. 고춧가루, 식초, 참기름, 양파, 참깨 등이 잘 어우러진 양념에 사과, 배, 매실과 동치미 진액을 적용해 시원하고 매콤한 소스를 만들었다.

백민경 기자 white@seoul.co.kr"
개별기업 신뢰도 조사해 보니,2018-05-20 19:11,"사회적 책임 높은 점수
LG·오뚜기·삼성 ‘톱3’
삼성 ‘워스트’도 1위에"
[김희리 기자의 유통 다반사] ‘국민음식’ 라면의 위기 간편식 시장서 버틸까,2018-04-22 21:42,"최근 ‘국민 음식’ 라면업계의 분위기가 좋지 않습니다. 업계에 따르면 국내 라면시장 규모는 2016년 2조 400억원에서 지난해 1조 9900억원으로 역신장을 기록했습니다. 올해도 ‘2조 시장’ 탈환은 쉽지 않으리라는 게 공통된 전망입니다.


저마다 경쟁적으로 신제품을 출시하고 있긴 하지만, 몇 년 전 ‘하얀국물 라면’ 열풍과 같이 시장을 뒤흔들 ‘메가히트’ 아이템은 등장하지 못하고 있는 까닭입니다. 실제로 지난해에만 농심이 12개, 삼양식품이 10개 등 국내 주요 라면업체들이 새롭게 내놓은 신제품이 모두 32개에 달해 역대 최다 기록을 경신했습니다. 그만큼 라면업계가 위기감을 느끼고 있다는 반증이기도 할 겁니다.

라면시장이 주춤한 가장 큰 이유는 최근 몇 년 새 빠르게 몸집을 불리고 있는 가정간편식(HMR) 시장의 성장입니다. 정확한 수치가 집계된 것은 아니지만, 식품업계에서는 지난해 국내 HMR 시장 규모가 이미 3조원대에 진입한 것으로 보고 있습니다. 2011년 HMR 시장 규모가 8000억원대 수준이었던 것에 비하면 약 6년 만에 3배 이상 성장한 셈입니다. 한 업계 관계자는 “과거에는 라면끼리의 경쟁이었다면 이제는 도시락, 간편식 등 경쟁해야 할 카테고리가 수십 가지에 달해 쉽지 않은 상황”이라고 털어놨습니다.

물론 라면업계에서도 가만히 있을 수만은 없지요. 적극적으로 대책 마련에 나섰습니다. 업계가 내놓은 해법은 HMR의 ‘안방’ 편의점 공략이라는 정공법입니다. 편의점 채널이 확대되면서 컵라면(용기면)의 수요가 늘고 있다는 점에 주목한 겁니다. 업계에 따르면 용기면의 시장 규모는 2012년 5983억원에서 2016년 7249억원으로 약 21.2% 성장했습니다. 같은 기간 봉지라면의 성장률이 5.4%로 사실상 정체 상태였던 것에 비하면 빠른 성장세입니다.

업계 1위 농심은 아예 물을 끓여서 부어 먹는 기존의 용기면보다도 더 편의점에 최적화된 전자레인지 전용 용기면 ‘신라면블랙사발’을 선보였습니다. 오뚜기도 진라면, 굴진짬뽕, 참깨라면 등을 전자레인지용 용기면으로 판매하고 있습니다. 오뚜기는 순차적으로 모든 용기면 제품을 전자레인지 겸용 용기로 바꿔 나간다는 방침입니다. 나날이 쏟아지는 먹거리의 생존 경쟁에서 라면이 자존심을 회복할 수 있을지 귀추가 주목됩니다. hitit@seoul.co.kr"
