title,date,article
"두산중공업, 서부발전 손잡고 수소터빈 시장 넓힌다",2021.07.27 13:29,"한국서부발전 박형덕 사장(왼쪽)과 두산중공업 정연인 사장이 협약식 서명 후 기념촬영을 하고있다./사진=두산중공업

두산중공업이 한국서부발전과 손잡고 국내 수소터빈 시장 본격 확대에 나선다. 2050 탄소중립 목표 달성에 큰 힘이 될 전망이다.

두산중공업은 27일 서부발전과 '국내 기술 기반 차세대 친환경 수소터빈 상호협력 협약'을 체결했다고 밝혔다.

협약에 따라 두산중공업은 국내 기술을 기반으로 수소 연소기와 수소터빈을 개발하고, 관련부품 양산기술도 확보한다. 한국서부발전은 수소 연소기 및 수소터빈 적용을 추진한다.

양사는 두산중공업이 개발하고 있는 중·소형 수소 전소 터빈 실증을 위한 기반 구축에 적극협력키로 했다. 향후 확보되는 수소터빈 기술은 한국서부발전이 추진하는 신규 수소터빈 발전소와 노후 화력발전소의 수소터빈 발전소 전환 등에 적용될 예정이다.

양사는 중소·중견기업의 수소터빈 관련 기술 개발과 국내외 시장 진출을 지원하는 등 수소터빈 산업 생태계 조성에도 힘을 모으기로 했다.

정연인 두산중공업 사장은 ""두산중공업은 세계에서 다섯번 째로 발전용 대형 가스터빈 독자모델 개발에 성공한 기술력을 보유하고 있다""며 ""이를 기반으로 탄소중립을 위한 친환경 수소터빈 개발에도 전사적 노력을 다할 것""이라고 말했다.

양사 대표는 ""이번 협약으로 기술 교류와 협력을 더욱 강화해 2050 탄소중립 목표 달성에 기여하고 글로벌 수소터빈 발전 시장을 선도해 나가자""고 강조했다.

두산중공업은 지난 2019년 12월 한국서부발전과 김포열병합발전소 가스터빈 공급계약을 체결하고 발전용 가스터빈 실증을 진행 중이다. 지난해 7월에도 '차세대 한국형 복합발전 구축을 위한 협약'을 체결하며 협력을 이어가고 있다.

두산중공업은 지난해 5월부터 한국기계연구원 등 국내 산·학·연과 공동으로 '300MW급 고효율 수소터빈용 50% 수소 혼소 친환경 연소기 개발'을 진행 중이다. '5MW급 수소 전소 터빈 개발' 국책과제에 참여하는 등 수소터빈 분야에서 선도적으로 기술 개발에 나서고 있다."
"두산중공업, 한국서부발전과 친환경 수소터빈 개발 협력",2021.07.27 14:10,"두산중공업(034020)은 27일 한국서부발전과 ’2050 탄소중립' 목표 달성에 기여하고 국내 수소터빈 활성화를 위해 ‘국내 기술 기반 차세대 친환경 수소터빈 상호협력 협약’을 체결했다고 밝혔다.

두산중공업 창원 본사에서 열린 협약식에는 박형덕 한국서부발전 사장, 정연인 두산중공업 사장 등이 참석했다. 이날 양사 대표는 “이번 협약으로 기술 교류와 협력을 더욱 강화해 2050 탄소중립 목표 달성에 기여하고 글로벌 수소터빈 발전 시장을 선도해 나가자”고 강조했다.

27일 두산중공업 창원공장에서 열린 '국내 기술 기반 차세대 친환경 수소터빈 상호협력’ 협약식에서 박형덕 한국서부발전 사장(왼쪽)과 정연인 두산중공업 사장이 협약식 서명 후 기념촬영을 하고있다. /두산중공업 제공

이번 협약으로 두산중공업은 국내 기술을 기반으로 한 수소 연소기와 수소터빈을 개발하고, 관련부품 양산기술도 확보할 계획이다. 한국서부발전은 수소 연소기 및 수소터빈 적용을 추진한다.

또 양사는 두산중공업이 개발하고 있는 중·소형 수소 전소 터빈 실증을 위한 기반 구축에 적극협력키로 했다. 향후 확보되는 수소터빈 기술은 한국서부발전이 추진하는 신규 수소터빈 발전소와 노후 화력발전소의 수소터빈 발전소 전환 등에 적용될 예정이다.

이와 더불어 양사는 중소∙중견기업의 수소터빈 관련 기술 개발과 국내외 시장 진출을 지원하는 등 수소터빈 산업 생태계 조성에도 힘을 모으기로 했다.

정연인 두산중공업 사장은 “두산중공업은 세계에서 다섯번 째로 발전용 대형 가스터빈 독자모델 개발에 성공한 기술력을 보유하고 있다”면서 “이를 기반으로 탄소중립을 위한 친환경 수소터빈 개발에도 전사적 노력을 다할 것”이라고 말했다.

두산중공업은 지난 2019년 12월 한국서부발전과 김포열병합발전소 가스터빈 공급계약을 체결하고 발전용 가스터빈 실증을 진행 중이며, 지난해 7월에도 ‘차세대 한국형 복합발전 구축을 위한 협약’을 체결하며 협력을 이어가고 있다."
"두산중공업, 한국서부발전과 친환경 수소터빈 개발 협력",2021.07.27 13:39,"‘2050 탄소중립’ 목표 달성 기여, 국내 수소터빈 활성화 위한 상호협력 협약
27일 두산중공업 창원공장에서 열린 '국내 기술 기반 차세대 친환경 수소터빈 상호협력’ 협약식에서 한국서부발전 박형덕 사장(왼쪽)과 두산중공업 정연인 사장이 협약식 서명 후 기념촬영을 하고 있다.(두산중공업 제공)

[파이낸셜뉴스] 두산중공업은 27일 한국서부발전과 국내 수소터빈 활성화를 위해 ‘국내 기술 기반 차세대 친환경 수소터빈 상호협력 협약’을 체결했다고 밝혔다. 두산중공업 창원 본사에서 열린 협약식에는 한국서부발전 박형덕 사장, 두산중공업 정연인 사장 등이 참석했다.

이번 협약으로 두산중공업은 국내 기술을 기반으로 한 수소 연소기와 수소터빈을 개발하고, 관련부품 양산기술도 확보할 계획이다. 한국서부발전은 수소 연소기 및 수소터빈 적용을 추진한다.

또한 양사는 두산중공업이 개발하고 있는 중·소형 수소 전소 터빈 실증을 위한 기반 구축에 적극협력키로 했다. 향후 확보되는 수소터빈 기술은 한국서부발전이 추진하는 신규 수소터빈 발전소와 노후 화력발전소의 수소터빈 발전소 전환 등에 적용될 예정이다.

이와 더불어 양사는 중소∙중견기업의 수소터빈 관련 기술 개발과 국내외 시장 진출을 지원하는 등 수소터빈 산업 생태계 조성에도 힘을 모으기로 했다.

두산중공업 정연인 사장은 “두산중공업은 세계에서 다섯번 째로 발전용 대형 가스터빈 독자모델 개발에 성공한 기술력을 보유하고 있다”면서 “이를 기반으로 탄소중립을 위한 친환경 수소터빈 개발에도 전사적 노력을 다할 것”이라고 말했다. 이날 양사 대표는 “이번 협약으로 기술 교류와 협력을 더욱 강화해 2050 탄소중립 목표 달성에 기여하고 글로벌 수소터빈 발전 시장을 선도해 나가자”고 강조했다."
"법무법인 화우, 두산중공업 SMR 사업 해외진출 위한 투자 약정 성사시켜",2021.07.21 08:52,"화우, 전략적 컨설팅과 고객 맞춤형 상시 전담팀 운용…차별화된 M&A 법률서비스


[헤럴드경제=이호 기자] 법무법인 화우는 두산중공업과 국내 투자사가 함께 미국 뉴스케일파워(NuScale Power)에 6000만 달러의 지분 투자를 하고 뉴스케일에 대한 기자재 공급 물량을 수 조원 규모로 확대하는 거래에서 두산중공업과 국내 투자사를 위한 자문을 성공적으로 수행했다고 21일 밝혔다.

뉴스케일의 소형모듈원전(SMR, Small Modular Reactor) 모델인 뉴스케일 파워 모듈은 미국 아이다호에 추진 중인 원전 프로젝트에 최초로 적용될 전망이며, 이번 투자에 따른 협력 관계 강화로 소형모듈원전의 상용화를 앞당기게 될 것이라는 것으로 예상된다.

이 과정에서 두산중공업과 국내 투자사들은 소형모듈원전 기자재 수주 물량을 확보하는 한편 투자대상회사의 지분권자로서의 지위도 확대하게 될 것으로 보인다.

두산중공업과 국내 투자사들은 지난 2019년 함께 실행한 4400만 달러 규모의 지분 투자에 이어 이번 투자로 총 1억400만 달러를 투자하게 됐다.

법무법인 화우는 두산중공업 CFP팀과의 유기적 협업을 통해 미국 뉴스케일파워 및 미국 현지 로펌을 상대로 지분매매계약을 비롯한 사업협력약정 등 관련 계약 일체의 검토, 자문 및 협상 업무를 수행했다.

국내법 및 미국법에 따른 투자 관련 규제 사항에 대해 폭넓은 자문을 수행하는 등 지분 취득 종결까지 전통적인 종합적 법률서비스는 물론 법률 이슈에 관한 전략적 컨설팅을 제공했다. 특히, 화우의 이준우(연수원 30기), 박재우(34기), 윤영균(35기) 변호사가 지분투자약정 및 사업협력약정 등을 위한 법률 자문과 함께 전략적 컨설팅을 주도해 두산중공업의 SMR 사업 진출을 위한 추가 투자 성사에 기여했다.

이번 투자는 국내외적으로 어려운 사업 환경과 코로나19로 교류가 제한된 상황 하에서도 국내 기업의 혜안으로 글로벌 메이저 마켓의 사업 기회를 조기에 발견하고 전향적으로 투자를 확대함으로써 위기 속에서 기회를 만들어낸 모범적 사례로 볼 수 있다는 게 화우 측의 설명이다.

이준우 화우 변호사는 ""계약과 관련한 법률적 쟁점들은 거래를 가로막는 요소가 아니라 신중한 검토와 결단으로 리스크를 최소화하면서 풀어내야 하는 이슈이자 과제일 뿐""이라며 ""거래 당사자들이 철저하게 거래를 준비하고 잘 조직되어 있었기 때문에 성공적으로 마무리할 수 있었다""며 이번 인수·합병(M&A) 거래와 자문 업무 수행의 의미를 설명했다."
"소형 원자로 키우는 두산중공업, 선두주자 美업체와 협력 강화",2021.07.20 19:14,"뉴스케일파워에 6000만弗 투자
기자재 공급물량 확보 기대
두산중공업이 소형모듈원전(SMR) 개발 선두주자인 미국 뉴스케일파워에 추가로 투자해 소형 원자로 시장 공략을 강화한다.

두산중공업은 20일 분당두산타워에서 미국 원자력 전문 설계업체인 뉴스케일파워와 추가 지분 투자에 대한 협약을 체결했다. 두산중공업은 2019년 국내 업체들과 함께 뉴스케일파워에 4400만달러를 투자했다. 이번에도 국내 투자자들과 6000만달러를 더 투자한다.

두산중공업은 두 번의 지분 투자를 통해 뉴스케일파워가 향후 발주할 수조원 규모의 SMR 기자재 공급 물량을 확보할 수 있게 됐다고 밝혔다. SMR을 활용한 수소 및 담수 생산 분야까지 양사의 협력을 넓혀 가기로 했다. SMR은 발전 규모 300㎿ 이하인 소형 원자로를 말한다. 기존 대형 원전에 비해 투자비가 적게 들고, 탄소배출량이 적어 차세대 에너지원으로 주목받고 있다.

두산중공업과 뉴스케일파워 간 협력의 첫 사례는 미국 발전사업자 UAMPS가 미국 아이다호주에서 추진 중인 프로젝트가 될 전망이다. 미국 에너지부는 지난해 10월 이 프로젝트에 14억달러 규모의 지원 계획을 발표했다. UAMPS는 2023년 미국 원자력규제위원회에 SMR 건설·운영 허가를 신청해 2025년까지 허가를 취득하고, 2029년 상업 운전하는 것을 목표로 하고 있다.

두산중공업은 2019년 뉴스케일파워로부터 원자로 모듈에 대한 제작성 검토 용역을 수주해 올 1월 완료했으며, 시제품을 제작 중이다. 또 내년부터 UAMPS 사업 원자로에 들어가는 기초 부품인 주단소재 제작에 착수할 예정이다.

박지원 두산중공업 회장(사진)은 “추가 투자로 두산중공업과 뉴스케일파워는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다”며 “뉴스케일파워로부터 확보한 공급 물량은 국내 협력사에 도움이 될 것”이라고 말했다.

존 홉킨스 뉴스케일파워 회장도 “두산의 추가 투자와 미국 SMR 초도 호기 상용화를 위한 노력을 환영한다”며 “수년 내 아이다호 국립 연구소 부지에 첫 SMR을 건설하는 데 있어 두산의 원전 주기기 제작 전문성은 매우 중요하다”고 강조했다."
"두산중공업, 美 뉴스케일파워에 추가 투자… SMR 기자재 공급 물량 확보",2021.07.20 14:17,"두산중공업(034020)이 소형모듈원전(SMR) 공급 물량을 추가로 확보했다.

두산중공업은 20일 경기 성남시 분당두산타워에서 존 홉킨스 뉴스케일파워(NuScale Power) 회장과 박지원 두산중공업 박지원 회장이 참석한 가운데 추가 지분투자에 대한 협약을 체결했다고 이날 밝혔다. 두산중공업은 지난 2019년 국내 투자사들과 함께 뉴스케일파워에 4400만달러의 지분 투자를 한 데 이어 이번에 국내 투자사들과 추가로 6000만 달러를 투자하기로 했다.

20일 경기 성남시 분당두산타워에서 열린 ‘지분투자 및 사업협력 협약식’에서 뉴스케일파워의 존 홉킨스 회장(오른쪽)과 박지원 두산중공업 회장이 서명을 마친 후 기념촬영을 하고 있다. /두산중공업 제공

두산중공업은 기존에 확보해둔 공급 물량과 이번 투자를 통해 확보하게 된 물량 등 기자재 공급 물량을 수 조원 규모로 확대하게 됐다. 또한 SMR을 활용한 수소 및 담수 생산 분야까지 양사의 협력을 넓혀가기로 했다.

두산중공업과 뉴스케일파워가 협력하는 첫 프로젝트는 미국 발전사업자 UAMPS(Utah Associated Municipal Power Systems)가 아이다호주(州)에 추진 중인 프로젝트가 될 전망이다. 이 프로젝트는 미국 에너지부(DOE)가 지난해 10월 14억달러(약 1조6000억원) 규모의 지원 계획을 발표한 데 이어 UAMPS가 지난해 말 뉴스케일파워의 모회사인 플루오르(Fluor)와 EPC 준비 계약을 체결하는 등 순조롭게 진행되고 있다는 게 회사 측의 설명이다.

UAMPS는 2023년 미국 원자력규제위원회(NRC)에 SMR 건설 및 운영허가를 신청해 2025년까지 허가를 취득하고, 2029년 상업 운전하는 것을 목표로 프로젝트를 진행하고 있다.

박지원 두산중공업 회장은 “이번 추가 투자를 통해 두산중공업과 뉴스케일파워는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다”며 “뉴스케일파워로부터 확보한 공급 물량은 국내 협력사들에게도 도움이 될 것”이라고 말했다.

뉴스케일파워의 존 홉킨스 회장은 “두산의 추가 투자와 미국 SMR 초도 호기 상용화를 위한 노력을 환영한다”며 “수년 내 아이다호 국립 연구소 부지에 첫 SMR을 건설하는데 있어 두산의 원전 주기기 제작 전문성은 매우 중요하며, 뉴스케일의 혁신적인 기술에 대한 두산의 지속적인 지원과 지지에 감사한다”고 말했다.

뉴스케일파워 SMR은 1기당 77MW의 원자로 모듈(NuScale Power Module)을 최대 12대 설치해 총 924MW의 전력을 생산할 수 있다. 뉴스케일파워는 미국 SMR 초도 호기를 성공적으로 건설하고 북미, 유럽 및 아시아 등 전세계 SMR 시장에 진출할 계획이다.

두산중공업은 2019년 뉴스케일파워로부터 원자로 모듈에 대한 제작성 검토 용역을 수주해 올해 1월 완료했고, 현재 시제품을 제작 중이다. 내년부터 UAMPS 사업 원자로 모듈용 대형 주단소재 제작에 착수할 예정이다."
"두산중공업, 美 뉴스케일파워에 추가 투자...SMR 사업협력 강화",2021.07.20 14:15,"SMR 활용한 수소, 담수 생산으로 협력 분야 확대
추가 투자로 수 조원 규모의 SMR 기자재 공급 물량 확보
20일 경기도 분당두산타워에서 열린 '지분투자 및 사업협력 협약식'에서 뉴스케일파워 존 홉킨스 회장(오른쪽)과 두산중공업 박지원 회장이 서명을 마친 후 기념촬영을 하고 있다.(두산중공업 제공)

[파이낸셜뉴스] 두산중공업이 미국의 원자력발전 전문회사인 뉴스케일파워(NuScale Power)에 추가 지분투자를 단행하며 소형모듈원전(SMR) 사업 협력을 더욱 강화한다.

20일 두산중공업은 경기도 분당두산타워에서 뉴스케일파워 존 홉킨스 회장과 두산중공업 박지원 회장이 참석한 가운데 추가 지분투자에 대한 협약을 체결했다고 밝혔다. 두산중공업은 지난 2019년 국내 투자사들과 함께 뉴스케일파워에 4400만 달러의 지분 투자를 한 데 이어 이번에 국내 투자사들과 추가로 6000만 달러(약 690억원)를 투자하기로 했다.

두산중공업은 기존에 확보해둔 공급 물량과 이번 투자를 통해 확보하게 된 물량 등 기자재 공급 물량을 수 조원 규모로 확대하게 됐다. 또한 SMR을 활용한 수소 및 담수 생산 분야까지 양사의 협력을 넓혀가기로 했다.

두산중공업과 뉴스케일파워가 협력하는 첫 프로젝트는 미국 발전사업자 UAMPS(Utah Associated Municipal Power Systems)가 아이다호주에 추진 중인 프로젝트가 될 전망이다. 이 프로젝트는 미국 에너지부(DOE)가 지난해 10월 14억 달러(약 1조6000억원) 규모의 지원 계획을 발표한 데 이어 UAMPS가 지난해 말 뉴스케일파워의 모회사인 플루오르(Fluor)와 설계·조달·시공(EPC) 준비 계약을 체결하는 등 순조롭게 진행되고 있다. UAMPS는 2023년 미국 원자력규제위원회(NRC)에 SMR 건설·운영허가를 신청해 2025년까지 허가를 취득하고, 2029년 상업 운전하는 것을 목표로 프로젝트를 진행하고 있다.

두산중공업 박지원 회장은 ""이번 추가 투자를 통해 두산중공업과 뉴스케일파워는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다""며 ""뉴스케일파워로부터 확보한 공급 물량은 국내 협력사들에게도 도움이 될 것""이라고 말했다.

뉴스케일파워 SMR은 1기당 77메가와트(MW)의 원자로 모듈 (NuScale Power Module)을 최대 12대 설치해 총 924MW의 전력을 생산할 수 있다. 뉴스케일파워는 미국 SMR 초도 호기를 성공적으로 건설하고 북미, 유럽 및 아시아 등 전세계 SMR 시장에 진출할 계획이다.

두산중공업은 지난 2019년 뉴스케일파워로부터 원자로 모듈에 대한 제작성 검토 용역을 수주해 올해 1월 완료했고 현재 시제품을 제작 중이다. 내년부터 UAMPS 사업 원자로 모듈용 대형 주단소재 제작에 착수할 예정이다.

두산중공업 관계자는 ""SMR 시대 준비에 만전을 기하기 위해 최신 SMR 제작 기술 개발에 박차를 가하고 있다""면서 ""향후 전세계 SMR 수요에 부합할 수 있도록 사업을 확대할 계획""이라고 밝혔다."
"두산중공업, SMR 사업 강화…美뉴스케일파워에 추가 투자",2021.07.20 14:15,"박지원 두산중공업 회장(왼쪽)과 존 홉킨스 뉴스케일파워 회장이 분당두산타워에서 열린 '지분투자 및 사업협력 협약식'에서 서명을 마친 뒤 기념촬영을 하고 있다.[사진제공=두산중공업]


두산중공업이 소형모듈원전(SMR) 공급 물량을 추가로 확보하고 SMR 기자재 제작사업 확대에 나선다.

두산중공업은 20일 분당두산타워에서 미국 원자력발전 전문회사인 뉴스케일파워와 추가 지분투자에 대한 협약을 체결했다. 두산중공업은 2019년 국내 투자사들과 뉴스케일파워에 4400만 달러 규모 지분 투자를 한 데 이어 이번에도 다른 기업들과 손잡고 추가로 6000만 달러를 투자하기로 했다.

이번 투자를 통해 두산중공업이 확보하게 된 기자재 공급 물량은 수 조원 규모로 확대됐다. 또 두 회사는 SMR을 활용한 수소와 담수 생산 분야에서도 협력할 방침이다.

두산중공업과 뉴스케일파워가 협력하는 첫 프로젝트는 미국 발전사업자 UAMPS가 추진 중인 미국 아이다호주 프로젝트다. 이는 미국 에너지부(DOE)가 지난해 10월 14억 달러(약 1조6000억원)의 지원 계획을 발표하고, UAMPS가 지난해 말 뉴스케일파워의 모회사인 플루오르(Fluor)와 EPC 준비 계약을 체결하는 등 순조롭게 진행되고 있다.

UAMPS는 2023년 미국 원자력규제위원회에 SMR 건설·운영 허가를 신청해 2025년까지 허가를 취득하고, 2029년 상업 운전하는 것을 목표로 하고 있다.

박지원 두산중공업 회장은 ""이번 추가 투자로 두산중공업과 뉴스케일파워는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다""며 ""뉴스케일파워로부터 확보한 공급 물량은 국내 협력사에 도움이 될 것""이라고 말했다.

존 홉킨스 뉴스케일파워 회장도 ""두산의 추가 투자와 미국 SMR 초도 호기 상용화를 위한 노력을 환영한다""며 ""수년 내 아이다호 국립 연구소 부지에 첫 SMR을 건설하는 데 있어 두산의 원전 주기기 제작 전문성은 매우 중요하다""고 강조했다.

두산중공업은 2019년 뉴스케일파워로부터 원자로 모듈에 대한 제작성 검토 용역을 수주해 올해 1월 완료했고, 현재 시제품을 제작 중이다. 내년부터는 UAMPS 사업 원자로 모듈용 대형 주단소재 제작에 착수할 예정이다."
"두산중공업, 美 뉴스케일파워에 추가투자···소형모듈원전 사업 협력 강화",2021.07.20 14:26,"20일 경기도 분당두산타워에서 열린 ‘지분투자 및 사업협력 협약식’에서 박지원(왼쪽) 두산중공업 회장과 존 홉킨스 뉴스케일파워 회장이 서명을 마친 후 기념촬영을 하고 있다./사진 제공=두산중공업

[서울경제]

두산중공업(034020)이 미국 소형모듈 원전(SMR) 기업에 추가 지분 투자한다. 미국 원전 시장 진출이 본격화됐다는 분석이다.

두산중공업은 경기도 분당두산타워에서 박지원 두산중공업 회장과 존 홉킨스 뉴스케일파워 회장이 참석한 가운데 6,000만 달러 지분투자 협약을 체결했다고 20일 밝혔다.

두산중공업의 뉴스케일파워 지분 투자는 이번이 두번째다. 앞서 2019년 국내 투자사들과 뉴스케일파워에 4,400만 달러 지분 투자를 했다. 두산중공업은 앞선 투자로 확보해둔 공급 물량에 이번 투자를 통해 추가 기자재 공급 물량을 얻게 됐다. 수주 규모는 수 조원대로 추산된다.

양사는 SMR을 활용한 수소 및 담수 생산 분야까지 협력 범위를 넓히기로 했다. 두산중공업과 뉴스케일파워가 협력하는 첫 프로젝트는 미국 발전사업자가 아이다호주에 추진 중인 프로젝트가 될 전망이다. 미국 에너지부(DOE)는 작년 10월 14억 달러(약 1조 6,000억 원) 규모 지원 계획을 발표했다. 2025년까지 허가를 취득하고 2029년 상업 운전을 목표로 하고 있다.

뉴스케일파워 SMR은 77㎿의 원자로 모듈을 최대 12대 설치, 총 924㎿ 전력 생산이 가능하다. 뉴스케일파워는 미국 소형 모듈 원전 초도 호기를 성공적으로 건설하고 북미·유럽·아시아 등 전 세계 소형 모듈 원전 시장에 진출할 계획이다.

두산중공업은 2019년 뉴스케일파워로부터 원자로 모듈에 대한 제작성 검토 용역을 수주해 올 1월 완료했다. 현재는 시제품 생산 작업을 진행 중이다. 박지원 두산중공업 회장은 “이번 추가 투자를 통해 양사는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다”며 “뉴스케일파워로부터 확보한 공급 물량은 국내 협력사들에도 도움이 될 것이다”고 말했다."
"두산중공업, 미 뉴스케일파워에 추가 투자…소형모듈원전 사업 협력 강화",2021.07.20 13:41,"[사진제공 = 두산중공업]
두산중공업이 소형모듈원전(이하 SMR) 공급 물량을 추가로 확보하면서 SMR 기자재 제작사업 확대를 위한 기반을 마련했다.

두산중공업은 20일 경기도 분당두산타워에서, 뉴스케일파워(NuScale Power) 존 홉킨스 회장과 두산중공업 박지원 회장이 참석한 가운데 추가 지분투자에 대한 협약을 체결했다고 20일 밝혔다. 두산중공업은 지난 2019년 국내 투자사들과 함께 뉴스케일파워에 4400만 달러의 지분 투자를 한 데 이어 이번에 국내 투자사들과 추가로 6000만 달러를 투자하기로 했다.

두산중공업은 기존에 확보해둔 공급 물량과 이번 투자를 통해 확보하게 된 물량 등 기자재 공급 물량을 수 조원 규모로 확대하게 됐다. 또한 SMR을 활용한 수소 및 담수 생산 분야까지 양사의 협력을 넓혀가기로 했다.

두산중공업과 뉴스케일파워가 협력하는 첫 프로젝트는 미국 발전사업자 UAMPS(Utah Associated Municipal Power Systems)가 아이다호주에 추진 중인 프로젝트가 될 전망이다. 이 프로젝트는, 미국 에너지부(DOE)가 지난해 10월 14억 달러(약 1조6000억원) 규모의 지원 계획을 발표한 데 이어 UAMPS가 지난해 말 뉴스케일파워의 모회사인 플루오르(Fluor)와 EPC 준비 계약을 체결하는 등 순조롭게 진행되고 있다. UAMPS는 2023년 미국 원자력규제위원회(NRC)에 SMR 건설/운영허가를 신청해 2025년까지 허가를 취득하고, 2029년 상업 운전하는 것을 목표로 프로젝트를 진행하고 있다.

두산중공업 박지원 회장은 ""이번 추가 투자를 통해 두산중공업과 뉴스케일파워는 전략적 협력 관계를 더욱 확고히 할 수 있게 됐다""며 ""뉴스케일파워로부터 확보한 공급 물량은 국내 협력사들에게도 도움이 될 것""이라고 말했다.

[이상규 매경닷컴 기자]"
청정 암모니아 가스터빈 개발…포스코·두산중공업 손잡는다,2021.07.19 17:15,"수소·질소 분해후 연소시켜
CO2 발생 없이 발열량 높여

포스코와 두산중공업이 암모니아를 가스터빈 연료로 사용하기 위한 기술 개발에 착수한다. 포스코와 두산중공업은 19일 '청정 암모니아 가스터빈 분야 연구개발 업무협약'을 체결했다고 밝혔다. 포항산업과학연구원(RIST)도 동참한다. 협약에 따라 포스코는 RIST와 함께 암모니아 분해기(Cracker) 개발을 추진한다. 암모니아는 포스코가 해외에서 온실가스 배출 없이 생산한 '그린 수소' 등을 합성해 조달할 계획이다. 지난해 가스터빈 국산화에 성공한 두산중공업은 수소와 질소로 분해된 가스를 한 번에 태우는 연소기 및 가스터빈을 개발한다. RIST는 자체 수소연구센터에 암모니아 연소 실험 설비를 구축한다.

포스코와 두산중공업이 집중하는 것은 암모니아를 그대로 태우는 대신 '분해기'를 통해 수소와 질소 가스로 나눈 뒤에 연소시켜 가스터빈을 돌리는 기술이다. 분해기와 가스터빈을 각각 개발한 사례는 있지만, 이를 일체화한 발전기술 개발은 세계적으로 이번이 최초인 것으로 알려졌다.

그동안 포스코는 수소를 옮길 운송 수단으로 암모니아에 집중해왔다. 수소(H)에 질소(N)를 합성하면 암모니아(NH3)가 된다. 그러면 기존 유통망을 활용할 수 있고 손실률도 적다. 기존 유통망을 활용한다는 것은 전 세계에 88곳이나 되는 암모니아 수출입 터미널을 사용할 수 있다는 가능성을 뜻한다. 한국에도 인천·여수·울산 등 3곳의 수입 터미널이 있다.

이번에 두 회사는 머리를 맞대고 직접 연소시켜도 이산화탄소가 발생하지 않는 에너지 연료로서의 암모니아 연구에 뛰어든 셈이다. 수소·질소 가스를 연소하면 암모니아를 그대로 기화해 연소할 때보다 연소 속도와 발열량이 늘어난다. 3곳은 연소 단계에서 발생한 배기가스로부터 열 일부를 회수해 분해기로 재투입해 가스 열량을 높이고 발전 효율을 향상시키는 기술도 개발해 적용할 계획이다.

[이유섭 기자]"
"두산중공업, 암모니아 연료 사용 수소터빈 개발 나선다",2021.07.19 10:08,"포스코·포항산업과학연구원과 업무협약 체결

두산중공업이 암모니아를 연료로 사용하는 수소터빈 개발에 나섰다.

두산중공업은 이를 위해 포스코·포항산업과학연구원(이하 RIST)과 함께 '청정 암모니아 가스터빈 분야 연구개발 업무협약'을 체결했다고 19일 밝혔다.

이번 협약에 따라 △포스코는 암모니아 생산/공급 △포스코와 RIST는 암모니아 개질기(Cracker) 개발 △두산중공업은 암모니아 개질 후 생성된 개질 가스를 연소하는 연소기와 수소터빈 개발을 맡게 된다.

특히 3사는 발전 효율을 높이기 위해 암모니아 자체를 연소하는 대신 암모니아를 개질해 생성된 가스를 연소하는 방식으로 상용화할 계획이다.

암모니아는 수소와 질소가 결합한 화합물로, 수소 대비 단위 부피당 1.7배 수소 저장이 가능해 경제적이고 효율적인 '수소 운반체'로 꼽히고 있다. 2050 탄소중립 실현을 위해 해외 그린수소 도입이 필요한 상황에서, 이미 선박 운송수단 체계를 가지고 있는 암모니아가 가장 유력한 해외 그린수소 도입 수단으로 각광 받고 있다.

박홍욱 두산중공업 부사장은 ""이번 협약으로 암모니아를 연료로 사용하는 수소터빈 기술 개발에 대한 계기를 마련했다""며 ""LNG, 수소, 암모니아 등 다양한 친환경 에너지를 발전원으로 사용하는 수소터빈과 가스터빈을 지속적으로 개발해 나가겠다""라고 밝혔다.

[이상규 매경닷컴 기자]"
