title,date,article
싹쓸이 노리는 김효주… 유일한 대항마는 최혜진,2020-10-20 18:00,"KLPGA 개인 타이틀 막바지 경쟁

메이저 따낸 김, 상금·평균 타수 1위
최, 휴엔케어 우승 땐 ‘대상’ 수성 유력
김효주(왼쪽·25)가 쏘아 올린 ‘신호탄’으로 한국여자프로골프(KLPGA) 투어 개인 타이틀의 막판 경쟁이 시작됐다.

김효주는 지난 18일 KB금융 스타챔피언십에서 우승해 단숨에 상금랭킹 1위로 나섰다. 상금 2억 4000만원을 받아 가장 먼저 6억원 고지(6억 5618만원)에 올랐다. 대회 전 이미 평균 타수 1위에 올라 있던 김효주는 또 임희정(20·69.6957타)을 따돌리고 선두(69.1714타)를 유지했다. 대상 포인트도 4위(295점)로 뛰어올라 1위 최혜진(오른쪽·21·357점)을 62점 차로 위협했다. 김효주는 “최저타수상이 욕심나긴 한다. 하지만 나머지 상까지 가져가면 국내 선수에게 눈총을 받지 않겠느냐”고 했지만 판세는 알짜배기 타이틀 4개를 휩쓴 2014년의 ‘데자뷔’마저 느끼게 한다. 그래서 22일 전남 영암군 사우스링스 골프장에서 개막하는 휴엔케어 여자오픈(총상금 8억원)은 김효주의 ‘싹쓸이’를 저지하려는 국내 선수의 반격 무대다.

김효주가 불참을 선언한 가운데 올 시즌 공식 우승이 한 차례도 없었던 최혜진이 ‘대항마’로 나선다. 그는 지난 6월 에쓰오일 챔피언십 1라운드 선두였지만 악천후로 18홀 대회가 되면서 우승으로 인정받지 못했다. 승전보를 전한 지 벌써 1년이 다 돼 가지만 올해 안정적인 경기력 덕에 우승 없이도 대상 포인트 1위, 평균 타수 3위 등에 이름을 올린 그는 “성적과 내용, 둘 다 만족할 대회로 만들겠다. 물론 목표는 우승”이라며 출사표를 던졌다. 상금은 10위(2억 5800만원)에 불과하지만 이 대회에 걸린 대상 포인트는 60점으로 우승 한 방이면 417점으로 멀리 달아날 수 있다.

상금 2~3위 박현경(20)과 임희정은 이번 대회 우승 상금 1억 4400만원을 받아도 김효주를 넘진 못하지만 나머지 3개 대회에서 추월할 수 있는 발판을 놓을 수 있다. 특히 임희정은 대상 포인트에서 최혜진에게 불과 23점 뒤진 2위, 평균 타수에서도 김효주와 라운드당 0.5타 남짓 차로 역시 2위에 포진하고 있어 이 대회에서 우승하면 부문별 순위가 요동칠 수 있다.

최병규 전문기자 cbk91065@seoul.co.kr"
허인 3연임… 국민은행 1년 더 이끈다,2020-10-20 22:16,"▲ 허인 KB국민은행장
허인 KB국민은행장이 사실상 3연임에 성공했다. 내년 말까지 국민은행을 1년 더 이끈다.

KB금융지주는 ‘계열사 대표이사 후보 추천위원회’를 열어 차기 KB국민은행장 단독 후보로 허인 현 은행장을 선정했다고 20일 밝혔다. 다음달 은행장후보추천위원회의 최종 심사와 추천을 거쳐 주총에서 확정된다. 대추위 관계자는 “국내외 영업환경이 어려운 상황에서 리딩뱅크를 수성하고 있는 점, 빅테크 플랫폼 등 금융 생태계 변화에 따른 신성장 동력 확보 필요성을 종합해 고려했다”고 밝혔다. 허 행장은 2017년 11월 20일에 취임해 2년 임기를 마친 뒤 1년 연임했다.

윤연정 기자 yj2gaze@seoul.co.kr"
메이저 퀸 오른 김효주 ‘타이틀 싹쓸이’ 보인다,2020-10-18 22:10,"KB금융 스타챔피언십 9언더파로 우승
시즌 상금 6억 5000만원·평균 타수 1위
대상 포인트 70점 보태 선두 최혜진 추격
▲ 김효주가 18일 경기 블랙스톤이천 컨트리클럽에서 열린 한국여자프로골프(KLPGA) 투어 시즌 마지막 메이저대회인 KB금융 스타챔피언십에서 우승해 국내 무대 올 시즌 2승째를 달성한 뒤 우승 트로피에 입을 맞추고 있다. 2014년에 이어 대회 두 번째, 국내 메이저대회 통산 다섯 번째 우승이다.
연합뉴스
미국여자프로골프(LPGA) 투어가 주무대인 김효주(25)가 한국여자프로골프(KLPGA) 투어 개인 타이틀 ‘싹쓸이’에 바짝 다가섰다. 시즌 상금과 최우수선수(MVP)에게 주는 대상, 최저타수상을 휩쓴 2014년 이후 6년 만이다.

김효주는 18일 경기 블랙스톤이천 컨트리클럽(파72·6702야드)에서 끝난 KLPGA 투어 시즌 마지막 메이저대회인 KB금융 스타챔피언십에서 압도적인 타수 차로 우승했다.

전날 3타를 줄여 12언더파 선두가 되면서 2위 그룹을 무려 10타 차로 따돌려 사실상 우승의 9부 능선을 넘었던 김효주는 이날 최종 라운드에서 버디 1개에 보기 4개로 3타를 잃었지만 경쟁자들이 좀처럼 타수를 줄이지 못한 덕에 9언더파 279타로 우승을 확정했다. 이날 언더파 타수를 기록한 선수는 2위 고진영(25·1언더파)을 비롯해 단 4명에 불과했다.

지난 6월 롯데칸타타오픈에 이은 올 시즌 국내 투어 2승째이자 아마추어 시절을 포함하면 통산 12승, 상금은 2억 4000만원이다.

미국 무대에서 뛰는 김효주가 이번 대회에 나설 수 있었던 건 롯데칸타타오픈에서 우승하며 획득한 1년 시드 덕이다. 그는 당시 대회 요강에 따라 대회 6주 전 세계랭킹 30위 이내 자격으로 출전했고 우승을 신고하면서 향후 1년 동안의 출전권을 확보했다. 시즌 두 번째 우승을 맛보면서 김효주는 생애 두 번째 KLGPA 주요 부문 3관왕 기대를 부풀렸다. 그는 투어 5승을 기록한 2014년 대상과 상금왕, 최저타수상을 휩쓸었고 이듬해 LPGA 투어에 진출했다.

특히 김효주는 올해 4개 대회를 남기고 평균 타수 1위(69.1714타)를 유지해 이변이 없는 한 1위를 유지할 가능성이 커졌다. 시즌 상금은 6억 5600여만원이 돼 단숨에 종전 4위에서 1위로 뛰어올랐다. 대상 포인트 역시 70점을 보태 295점을 기록하며 이 대회를 공동 7위로 마친 부문 1위 최혜진(21·357점)과의 거리도 대폭 좁혔다. 김효주는 우승을 확정한 뒤 “3타를 잃었지만 최악의 타수는 아니어서 몹시 다행”이라며 “남은 대회에서 꼭 타수를 지키고 싶다”고 말했다.

최병규 전문기자 cbk91065@seoul.co.kr"
문 닫는 빵집 매년 2000곳… “재료·신선도·비대면 대응이 살길”,2020-10-18 20:56,"KB금융경영硏 ‘베이커리 시장’ 분석

지난 8월 기준 전국 1만 8502곳 영업 중
매년 2000여곳 창업하지만 해마다 감소
진입 장벽 높아 폐업 47% 3년미만 영업

평균 영업이익률 카페·치킨점보다 낮아
파리바게뜨·뚜레주르가 매출 78% 차지
식사용 빵 매출 늘어 시장 年 4%씩 성장
대전 성심당과 대구 삼송빵집, 부산 옵스 등 지역 터줏대감 빵집이 프랜차이즈 못지않게 매장을 늘려가고 있다.

빵순이와 빵돌이가 급증하면서 ‘동네 빵집’도 해마다 2000개 넘게 생겨난다. 하지만 파리바게뜨와 뚜레주르 같은 프랜차이즈 빵집이 절반을 차지하는 상황에서 동네 빵집으로 살아남기란 쉽지 않다. 프랜차이즈 공격에도 동네 빵집으로 살아남을 수 있었던 비결은 뭘까.

18일 KB금융지주 경영연구소가 펴낸 ‘국내 베이커리 시장 동향과 소비 트렌드 변화’ 보고서를 보면, 지난 8월 기준 영업 중인 빵집(프랜차이즈 포함)은 전국적으로 1만 8502개다. 빵집 창업은 2016년 기점으로 매년 감소하고 있다. 2016년 2720개 매장이 창업했지만, 지난해엔 2433개로 줄었다. 반면 문을 닫는 빵집은 2017년 2501개, 2018년 2188개, 지난해 2249개로 해마다 2000곳이 넘는다.

2017~2019년 폐업 매장의 47.6%는 영업 기간이 3년 미만이었다. 문을 연 지 얼마 안 된 빵집이 폐업하는 것은 초기 진입 장벽이 높아서다.

빵집은 카페나 치킨점 등 다른 요식업종과 비교해 종업원이 많고 영업 시간도 길다. 보고서에 따르면 종업원이 3인 이상인 빵집이 전체의 60.5%였고, 12시간 이상 영업하는 곳도 55.7%나 됐다. 또 빵집의 평균 영업이익률은 15.0%로 카페(21.6%)나 치킨점(17.6%)에 비해 낮았다. 다만 이 고비를 넘기고 지금까지 버틴 매장들의 평균 영업 기간은 8.8년으로 조사됐다. 한 번 살아남으면 다른 요식업보다 수명이 길다는 얘기다.

보고서는 살아남은 동네 빵집에 대해 “천연발효 빵, 유기농 밀가루 같은 재료의 우수성, 반죽·발효부터 제빵까지 모두 매장에서 진행해 얻은 신선도가 경쟁력으로 부각됐다”고 분석했다. 해당 빵집에서만 먹을 수 있는 ‘대표 제품’과 유동인구가 많은 빵집은 빵의 모양이나 색, 매장 인테리어도 중요한 생존 요인이었다.

전체 베이커리점 시장의 47%(2018년 매장 기준)를 차지하는 프랜차이즈 빵집 매장은 2016년 대비 8.5% 늘었다.

보고서는 “최근 프레즐, 핫도그, 꽈배기 등 특정 품목을 앞세운 브랜드가 증가하고 있지만, 종합 베이커리 브랜드인 파리바게뜨와 뚜레주르가 매출의 78%를 차지하고 있다”고 분석했다.

이처럼 경쟁이 치열하지만 KB경영연구소는 빵집의 미래를 긍정적으로 전망했다. 국민 1인당 빵 소비량이 2012년 18.2g에서 2018년 21.3g으로 늘었고, 베이커리점 시장 규모도 해마다 4.1%씩 성장하고 있어서다. 간식으로 소비되는 게 아니라 식사용 빵 매출이 증가하고 있으며, 건강 친화적 재료에 대한 선호가 커진 것도 영향을 미칠 것으로 봤다.

김태환 KB경영연구소 연구위원은 “이색 재료와 신선도 등 빵 자체의 경쟁력으로 고정 수요를 확보한 이후엔 비대면 소비 확대에 대비한 판매 채널의 다양화가 이뤄져야 한다”고 조언했다.

홍인기 기자 ikik@seoul.co.kr"
"[포토] 김효주, KLPGA 시즌 마지막 메이저 제패…상금 1위 도약",2020-10-18 17:43,"18일 오후 경기도 이천시 블랙스톤 골프클럽에서 열린 한국여자프로골프(KLPGA) 투어 KB금융 스타챔피언십에서 우승을 차지한 김효주가 동료들의 축하를 받고 있다.

연합뉴스"
"박주영, 10년 만에 첫 승 행보…“시드 유지에 급급하지 않을 것”",2020-10-15 22:18,"KB금융 스타챔피언십 김효주와 공동선두
▲ 박주영
한국여자프로골프(KLPGA) 투어 데뷔 11년째를 맞은 박주영(30)이 애타던 첫 승 행보를 시작했다. 최근 4개 대회 연속 ‘톱5’ 성적을 내며 뚜렷한 상승세를 보였던 장하나(28)도 뒤늦은 시즌 첫 승 사냥에 나섰다. 박주영은 15일 경기 블랙스톤이천 컨트리클럽(파72·6702야드)에서 열린 KLPGA 투어 시즌 마지막 메이저대회인 KB금융 스타챔피언십 1라운드에서 보기는 1개로 막고 버디 7개를 잡아내 6언더파 66타로 장하나, 김효주(25)와 공동선두로 나섰다.

전장은 짧지만 무성하고 질긴 러프와 단단하고 빠른 그린을 내세운 코스에서 박주영은 그린은 두 번만 놓치는 정교한 샷으로 생애 첫 승의 기대를 높였다. 2010년 데뷔 이후 241개 대회에서 23차례나 ‘톱10’ 성적을 올리면서도 정작 단 두 차례의 준우승이 전부였다. 올해는 상금랭킹이 83위까지 내려가 내년 시드마저 불안한 처지다.

박주영은 작심한 듯 전반 9개 홀에서 보기 없이 4개의 버디를 잡아내고 후반 홀에서도 버디 3개를 보태 단숨에 리더보드 맨 꼭대기로 뛰어올랐다. 그는 “시드 유지에 급급해하지 않고 최종일 챔피언조에서 경기하고 싶다”고 말했다.

4개 대회 연속 우승권을 맴돌았던 장하나도 박주영과 나란히 6언더파 공동선두에 올라 12개월 만의 승전보를 날릴 기회를 잡았다. 2012년 10월 이 대회를 통해 데뷔 후 첫 우승컵을 들어 올린 터라 8년 만의 두 번째 우승을 겨냥한 셈. 장하나는 올 시즌 그린 적중률 2위(82.5826％)다운 날카로운 아이언샷을 앞세워 첫날을 깔끔하게 마무리했다.

공동선두에 오른 김효주는 “올해는 KLPGA 투어 대회를 끝까지 뛸 생각”이라며 “상금왕은 몰라도 평균 타수 1위만큼은 하고 싶다”고 타이틀에 강한 의지를 드러냈다.

새달 LPGA 투어 복귀를 앞둔 세계랭킹 1위 고진영(25)은 버디 5개와 보기 4개로 1언더파 공동 9위에 포진했다. 그는 “올해 메이저대회를 포함해 한 차례도 LPGA 투어 대회에 나서지 않은 것은 건강과 안전을 위한 불가피한 선택이었다”면서 “당장 올해 성과에 급급해하지 않겠다”고 말했다.

최병규 전문기자 cbk91065@seoul.co.kr"
"KB금융, 업계 첫 ‘탈석탄 금융’ 선언",2020-09-27 17:14,"KB금융그룹이 국내외 석탄화력발전소 건설과 관련된 신규 프로젝트파이낸싱(PF)이나 채권 인수 사업 참여를 전면 중단하는 탈석탄 금융을 본격화한다.

KB금융은 지난 25일 ‘ESG(환경·사회·지배구조)위원회’를 열고 기후변화 위기에 대응하는 차원에서 KB국민은행을 비롯한 모든 계열사가 탈석탄 금융에 참여하기로 했다. KB금융은 석탄화력발전소 신규 사업을 중단하고, 저탄소·신재생에너지 관련 투자를 늘릴 계획이다. 앞서 KB금융은 지난달 그룹의 탄소배출량을 2030년까지 25% 감축하고, 현재 20조원 규모인 ESG 상품·투자·대출을 50조원까지 확대하는 방안을 발표했다. KB금융 관계자는 “앞으로도 실질적인 ESG 경영 실천을 솔선수범해 나가겠다”고 말했다.

홍인기 기자 ikik@seoul.co.kr"
"KB국민은행, 지문·얼굴 등 간편접속 ‘KB모바일인증서’",2020-09-21 20:22,"▲ KB국민은행의 ‘KB모바일인증서’ 홍보 이미지.
KB국민은행 제공
KB국민은행이 개발한 ‘KB모바일인증서’가 500만명 가까운 이용자 수를 달성하면서 공인인증서를 빠르게 대체하고 있다. 모바일인증서만 있으면 비대면으로 모든 금융 서비스를 이용할 수 있다.

KB국민은행은 지난달 ‘KB모바일인증서’ 가입자가 465만명을 돌파했다고 21일 밝혔다. KB국민은행은 지난해 7월 KB모바일인증서를 선보였다. KB국민은행 관계자는 “이러한 추세라면 연내 1000만명이 이용할 수 있을 것”이라고 내다봤다. 이는 은행권 공동 인증서비스인 ‘뱅크사인’ 가입자가 약 30만명인 점을 고려하면 10배나 많은 수치다.

KB모바일인증서 암호는 10자리 이상을 넘어가지 않고 지문이나 페이스 인증 등을 통해 간편하게 접속할 수 있다. 일회용 비밀번호(OTP)나 보안카드 없이 금융 거래도 가능하다. 무엇보다 유효기간이 없어 주기적으로 갱신해야 하는 번거로움을 덜 수 있다. 다만 비대면 금융거래의 안전성을 위해 1년 동안 거래하지 않았다면 재발급을 받아야 한다.

KB모바일인증서는 국내 은행 가운데 유일하게 소프트웨어와 하드웨어에도 보안 기술을 적용했다. ‘신뢰 실행 환경’(TEE)이라는 독립된 보안영역에 인증서를 자동 저장해 보안성을 극대화한 것이다.

또한 KB모바일인증서 활용 범위를 확대하기 위해 모바일뱅킹과 인터넷뱅킹에 모두 연동시켰다. KB금융그룹의 KB손해보험, KB생명보험, KB저축은행, KB증권, KB국민카드 등 5개 계열사 애플리케이션(앱)에서도 KB모바일인증서 로그인이 가능하도록 했다. KB국민은행은 향후 정부24, 국세청 등 전자정부 서비스와 기타 공공기관과의 연계를 통해 이용자 편의를 증대시킬 예정이다.

윤연정 기자 yj2gaze@seoul.co.kr"
어·회·윤… ‘리딩금융’ 3년 더 이끈다,2020-09-16 22:46,"윤종규 KB금융 차기회장 단독 추천
“리딩그룹 탈환 등 6년간 안정에 기여”
11월 주총서 선임되면 KB 첫 3연임
빅테크 경쟁·노조 관계 정립 등 과제
▲ 윤종규 KB금융지주 회장
윤종규 KB금융지주 회장이 차기 회장으로 단독 추천되면서 9년 연속 회장직 수행을 눈앞에 두게 됐다. 자격 검증과 오는 11월 임시 주주총회를 거쳐 회장으로 선임되면 KB금융에서는 처음으로 3연임 회장직을 맡는 역사가 된다.

KB금융지주 회장후보추천위원회(회추위)는 16일 윤 회장과 김병호 전 하나금융그룹 부회장, 이동철 KB국민카드 사장, 허인 KB국민은행장 등 최종 후보 4인을 상대로 면접을 진행한 이후 윤 회장을 단독 후보로 선정했다.

윤 회장은 삼일회계법인에서 일하다가 2002년 국민은행에 발을 디뎠다. 이후 법무법인 김앤장 상임고문으로 잠시 자리를 옮겼지만 2010년 KB금융 최고재무책임자(CFO)로 복귀했다. 2014년 11월 KB금융 회장이 됐고 2017년 연임에 성공했다. 윤 회장 취임 이전까지 낙하산 논란으로 홍역을 앓던 KB금융은 내부 출신인 윤 회장의 취임 이후 빠르게 조직이 안정됐다는 평가가 나온다.

선우석호 회추위원장은 “윤 회장은 6년간 조직을 안정적으로 운영하며 KB를 리딩금융그룹으로 자리매김시켰다”며 “어려움을 극복하고 지속 성장을 이어 가려면 윤 회장이 조직을 3년 더 이끌어야 한다는 데 위원들이 뜻을 모았다”고 밝혔다.

KB금융은 윤 회장이 연임한 2017년 3조원이 넘는 순이익을 기록하면서 ‘리딩 금융그룹’ 자리를 탈환했다. 2018년과 지난해에도 KB금융의 순이익은 3조원을 넘어섰다. 자산 규모도 2014년 308조원에서 올 상반기 570조원으로 크게 늘었다. 올 2분기에는 5대 금융지주(KB·신한·우리·하나·NH농협) 중 가장 많은 당기순이익을 기록하기도 했다.

윤 회장 취임 이전 경쟁사인 신한금융에 비해 크게 낮았던 KB금융의 시가총액은 현재 신한금융과 선두 자리를 두고 경합을 벌이고 있다. 금융그룹 포트폴리오 측면에서도 우리파이낸셜(현 KB캐피탈), LIG손해보험(현 KB손해보험), 현대증권(현 KB증권)에 이어 최근 푸르덴셜생명을 인수해 비은행 부문을 강화했다는 평가를 받는다. 향후 과제로는 코로나19 위기 극복, 네이버·카카오 등 빅테크와 카카오뱅크 등 인터넷전문은행과의 경쟁 등이 꼽힌다. 또 올해 인수한 푸르덴셜생명의 안착, 윤 회장의 연임을 반대해 온 노조와의 관계 정립도 조직 내부적으로 풀어야 할 과제다.

11월 주주총회에서 윤 회장의 연임이 확정되면 임기는 2023년 11월까지다. 금융그룹 회장 중 3연임 이상의 회장직을 맡은 사람은 라응찬 전 신한금융 회장, 김승유 전 하나금융 회장, 김정태 하나금융 회장 등 3명뿐이다. 이제 윤 회장도 ‘대표 뱅커’들과 나란히 하게 됐다.

홍인기 기자 ikik@seoul.co.kr"
[포토] ‘올옐로’ 류호정 의원,2020-09-16 11:28,"▲ 발언하는 류호정 의원
류호정 정의당 의원이 16일 오전 서울 영등포구 여의도 KB금융그룹 본사 앞에서 열린 ‘채용비리 의혹 KB금융 윤종규 회장 3연임 반대 촉구 기자회견’에서 발언을 하고 있다. 2020.9.16/뉴스1
류호정 정의당 의원이 16일 오전 서울 영등포구 여의도 KB금융그룹 본사 앞에서 열린 ‘채용비리 의혹 KB금융 윤종규 회장 3연임 반대 촉구 기자회견’에서 발언을 하고 있다.

뉴스1"
KB금융지주 차기 회장 후보에 김병호·윤종규·이동철·허인,2020-08-28 14:18,"외부인사 1명, 내부인사 3명
윤종규 회장 3연임 가능할까
▲ KB금융 회장 후보군
KB금융지주 회장후보추천위원회는 28일 차기 회장 후보군 4명을 확정했다. 왼쪽 사진부터 김병호 전 하나금융그룹 부회장, 윤종규 KB금융 회장, 이동철 KB국민카드 사장, 허인 KB국민은행장.
오는 11월 임기가 끝나는 윤종규 KB금융지주 회장의 후임 후보자 4명이 추려졌다.

KB금융지주 회장후보추천위원회는 28일 서울 여의도 국민은행 본점에서 회의를 열고 김병호 전 하나금융그룹 부회장, 윤종규 KB금융 회장, 이동철 KB국민카드 사장, 허인 KB국민은행장을 최종 후보자로 확정했다. 김 전 부회장은 외부 인사이고, 윤 회장을 비롯해 이 사장, 허 행장은 그룹 내부 출신이다.

2014년 11월부터 현재까지 KB금융 회장직을 맡고 있는 윤종규 회장은 이번이 3연임 도전이다. 취임 이후 매분기 좋은 실적을 낸 윤 회장은 특히 올 2분기 5대 금융지주(KB·신한·우리·하나·NH농협) 중 가장 많은 당기순이익을 기록해 ‘리딩 뱅크’ 위치를 탈환했다. KB금융 내부에서는 “지난 6년간 안정적인 운영 체제를 구축했다”는 평이 나온다. 가장 유력한 회장 후보로 거론된다.

허인 행장은 국민은행 여신심사본부 상무, 경영기획그룹 전무, 영업그룹 부행장 등 주로 은행에서 경험을 쌓았다. 2017년 11월부터 국민은행 수장을 맡고 있으며, 지난해부터는 KB금융지주 디지털혁신부문장을 겸직하고 있다.

이동철 사장은 국민은행 지주회사설립사무국장, KB생명보험 경영관리 부사장, KB금융지주 전략총괄부사장 등 KB금융 계열사를 두루 거쳤다. 2018년 1월부터 KB국민카드 대표이사를 맡고 있으며, 지난해부터는 KB금융지주 내 개인고객부문장도 겸직하고 있다.

김병호 전 부회장은 외부 인사 중에서는 유일하게 최종 후보군에 포함됐다. 그는 2015년 2~8월까지 하나은행장을 지내다 2015년 9월~2018년 3월까지 하나금융그룹 부회장을 지냈다.

KB금융 이사회 관계자는 “선정된 내부 후보자들은 모두 그룹에서 다양한 경험을 쌓았고, 경영승계 프로그램에 따라 내부에서 체계적으로 육성된 인물들”이라며 “또 외부 후보자 또한 국내 유수 금융회사의 은행장 등의 경력을 보유하고 있다”고 말했다.

회추위는 다음달 16일 이들 4명을 대상으로 인터뷰를 통한 심층평가를 실시한다. 이후 회추위 재적인원 3분의 2 이상의 득표를 얻은 후보를 최종 후보로 정할 예정이다.

홍인기 기자 ikik@seoul.co.kr"
"지킬 것인가, 내줄 것인가… 금융권 CEO 하반기 ‘인사 태풍’ 분다",2020-08-25 22:08,"10여명 줄줄이 임기 만료… 거취 주목
KB 윤종규 ‘리딩뱅크’ 탈환에 3연임 유력
산은 이동걸, 구조조정 과제에 연임 무게
하나 김정태 후임, 함영주·이진국 하마평
NH 3연임 전례없어… 김광수 교체 가능성
신한·하나·우리銀 ‘사모펀드 책임’ 변수로

주요 금융사를 이끌어 온 최고경영자(CEO)들의 임기가 다음달부터 내년 상반기까지 줄줄이 끝난다. ‘인사 태풍’이 임박했다는 얘기인데 기존 수장이 자리를 지키느냐 혹은 새로운 CEO가 오느냐에 따라 각 금융사의 경영 기조 등에도 큰 변화가 예상된다. 또 다수의 금융 공기업 수장들도 조만간 임기를 마칠 예정이어서 낙하산 인사 논란이 재연될 여지가 있다.

주요 금융지주 가운데 CEO 인사 절차가 진행 중인 곳은 KB금융지주다. 윤종규 회장의 임기가 오는 11월 20일에 끝난다. 윤 회장은 세 번째 임기에 도전하는데 회사 안팎에서는 3연임 가능성을 높게 본다. 특히 올 2분기 경영 실적이 개선되며 5대 금융지주(KB·신한·우리·하나·농협) 중 가장 많은 당기순이익을 기록해 ‘리딩 뱅크’ 위치를 탈환한 게 호재다. KB금융 내부에서는 “윤 회장이 외풍이 심했던 시기에 회장이 돼 6년간 안정적인 운영 체제를 구축했다”는 평이 돈다. 다만 경쟁자가 아예 없는 건 아니다. 허인 KB국민은행장, 양종희 KB손해보험 사장, 이동철 KB국민카드 사장 등 계열사 대표들이 후보군으로 언급된다. KB금융 회장후보추천위원회는 오는 28일 후보 4명을 추려 공개한다.

다음달 10일 임기를 마치는 이동걸 KDB산업은행 회장도 연임 가능성이 높다. 문재인 정부가 들어선 2017년 9월 취임한 이 회장은 3년간 금호타이어와 한국GM, STX조선해양 등의 구조조정을 원만히 마무리했다. 또 아시아나항공 매각, 두산그룹 구조조정 등 산은이 채권단으로서 해결해야 할 골치 아픈 과제가 여전히 남아 있어 ‘해결사’ 이미지가 강한 이 회장이 3년 더 자리를 맡지 않겠느냐는 관측이 나온다. 산은 회장은 금융위원장이 제청하고 대통령이 임명하는 자리다. 정관계에서 다른 후보자의 하마평이 들리지 않는 점도 연임설에 무게를 싣는다. 만약 이 회장이 계속 직을 맡는다면 ‘총재’ 체제였던 이형구(1990~1994년) 전 총재 이후 26년 만에 연임 수장이 된다. 이 회장은 지난 6월 기자간담회 때 연임 가능성을 묻는 질문에 “다음에 대해 생각할 필요도, 시간도 없다. 저는 충분히 피곤하다”며 의사를 명확히 하지 않았다.

비교적 시간이 남았지만 김정태 하나금융지주 회장의 거취도 관심사다. 김 회장은 두 차례 연임에 성공하며 2012년 이후 8년 넘게 하나금융을 이끌고 있다. 은행과 금융투자 등 다양한 분야에서 쌓은 영업 노하우를 바탕으로 성과를 내 연임에 성공했다. 김 회장은 최근 사석에서 회장직을 더 할 의사가 없고 후배들에게 기회를 열어 주겠다는 취지의 발언을 자주 한 것으로 알려졌다. 차기 회장 후보로는 하나금융의 함영주·이진국 부회장 등이 거론된다.

김광수 NH농협금융 회장도 내년 4월 말 연임 임기를 마친다. NH금융 회장은 두 차례 이상 연임한 전례가 없다. 관례대로라면 김 회장처럼 경제관료 출신이 새 회장으로 올 가능성이 높다.

시중은행장 중에는 허인 KB국민은행장과 진옥동 신한은행장의 임기가 각각 11월과 12월에 끝난다. 허 행장은 2017년 이후 KB국민은행의 경영을 맡았고 지난해 1년 연임을 보장받았다. 진 행장은 현재 2년간의 첫 임기를 보내고 있다. 지성규 하나은행장과 권광석 우리은행장의 임기는 내년 3월까지다. 진 행장과 지 행장, 권 행장은 모두 연임 가능성이 있는데 사모펀드 환매 중단 등 최근 터진 사고에 대한 책임 여부가 향후 쟁점이 될 수 있다. 하나은행과 우리은행은 라임 펀드를 팔았다가 고객들에게 큰 손실을 끼쳤고, 신한은행도 ‘보험을 통해 원금을 100% 보장해 주겠다’고 홍보하며 판매한 ‘아름드리 사모펀드’가 최근 환매 중단됐다.

또 박진회 한국씨티은행장이 오는 10월 임기를 마치고, 박종복 SC제일은행장도 내년 1월 임기가 만료되는 등 외국계 은행들도 CEO 인사를 앞두고 있다.

금융공기업 인사도 줄줄이 기다리고 있다. 정지원 한국거래소 이사장과 정완규 한국증권금융 사장의 임기 만료는 각각 11월과 내년 3월이다. 차기 거래소 이사장으로 지난 4월 총선 때 낙선한 전직 여당 의원이나 현직 경제관료가 올 것이라는 설이 돌고 있다. 또 손해보험협회·생명보험협회·은행연합회 등 금융협회장들도 11~12월에 임기가 끝난다.

유대근 기자 dynamic@seoul.co.kr

윤연정 기자 yj2gaze@seoul.co.kr"
