title,date,article
"청년 노동자, 메타버스 모여 “불평등 OUT”",2021-10-17 21:24,"민주노총, 양질 일자리 요구하며 3D 집회
“총파업 앞두고 MZ세대와 접촉면 넓혀”
▲ 전국민주노동조합총연맹이 3D 아바타 제작 애플리케이션 ‘제페토’에 개설한 가상현실 지도에서 한 참여자가 만든 캐릭터가 뛰어다니는 모습.
제페토 화면 캡처
전국민주노동조합총연맹이 오는 20일 총파업을 앞두고 메타버스 플랫폼을 통해 청년 노동자들이 참여하는 집회를 열었다. 메타버스란 ‘초월, 가상’을 뜻하는 메타(meta)와 ‘현실 세계’를 뜻하는 유니버스(universe)의 합성어로, 3차원(3D) 가상세계를 기반으로 사회·경제적 활동까지 이뤄지는 온라인 공간이다.

민주노총은 17일 네이버의 메타버스 플랫폼 ‘제페토’에서 온라인 청년노동자대회를 열었다. 집회 참여자 중 일부는 민주노총 이름 및 로고(상징)가 새겨진 복장(조끼, 후드티 등)과 ‘모든 차별 금지’, ‘불평등 OUT’이라는 글자가 적힌 푯말 아이템을 구매해 집회에 참여했다.

집회는 지난 6일 전남 여수시에서 요트 바닥에 붙은 조개 등을 제거하는 잠수 작업을 하다 사망한 특성화고 3학년생 홍정운(17)군의 명복을 비는 묵념으로 시작했다. 이후 ‘임을 위한 행진곡’ 제창과 ‘5인 미만 사업장에도 중대재해처벌법 적용하라’ 등의 구호 제창이 이어졌다.

참가자들은 또 2016년 구의역 스크린도어 사고, 2017년 제주 생수공장 사고, 2018년 충남 태안화력발전소 사고, 지난달 인천 송도국제도시 아파트 추락사고 등 일하다가 숨진 청년 노동자들의 이름을 차례로 부르며 “정부가 청년에게 안전한 양질의 일자리를 보장하라”고 촉구했다.

민주노총은 “MZ세대(1980년대 초반~2000년대 초반 출생) 청년 노동자와의 접촉면을 넓히고, 총파업에 참여하기 어려운 청년 노동자가 쉽게 참여할 수 있도록 하기 위해 온라인 집회를 준비했다”고 밝혔다.



오세진 기자 5sjin@seoul.co.kr"
올 국감 일수 ‘최단’… 피감기관은 745곳 최고 수준,2021-10-17 22:20,"올해 국정감사가 반환점을 돈 가운데 ‘C-’라는 국정감사NGO모니터단의 중간평가가 나왔다. 올해 전체 상임위의 국감 실시 일수를 더한 국감일수는 총 135일로 15대 국감 이후로 가장 짧은 것으로 드러났다.

시민단체로 구성된 모니터단의 올해 국감 평가 자료에 따르면 감사일정은 대폭 줄었지만 피감기관은 지난해보다 40개 증가한 745개에 달했다. 모니터단은 감사일정은 대체 공휴일로 인해 3일 국감을 하고 4일은 쉬는 ‘3감 4휴’ 국정감사를 한 점도 꼬집었다. 모니터단은 이번 국정감사가 정책집행 점검이 아닌 양당 대선 후보 검증에만 집중됐다는 점도 지적했다.

전반전 국정감사의 쟁점으로는 ▲대장동 개발 의혹 ▲플랫폼 기업 ▲코로나19 백신 등을 들었다. 모니터단은 “지난해 라임·옵티머스 사태가 크게 이슈화됐는데 이번에는 대장동 개발 의혹 논란이 전 상임위 감사장을 휩쓸었다”고 평했다. 플랫폼 기업과 관련해서는 증인으로 김범수 카카오 의장과 한성숙 네이버 대표, 김범준 우아한형제들 대표 등이 나온 것을 들며 “기업 자체의 문제와 중소기업, 골목상권 침해 등에서 질타를 받았다”고 분석했다.



이근아 기자 leegeunah@seoul.co.kr"
“아이폰13 샀더니 참치캔이 왔다…중고사기 아닌 쿠팡”,2021-10-16 11:19,"▲ 쿠팡 아이폰13 오배송 사연
네이버 카페 아사모 캡처
최신 아이폰13 시리즈를 주문했는데 정작 배송받은 것은 참치캔이었다는 사연이 공개됐다.

종종 발생하는 중고거래 사기가 아닌 쿠팡 주문이었다.

쿠팡을 통해 애플 최신 제품을 구매했는데 엉뚱한 물품이 배송됐다는 사연은 이밖에도 더 있다.

“통조림 받았는데 환불만 가능하다고 한다”
▲ 쿠팡 아이폰13 오배송 사연
네이버 카페 아사모 캡처
지난 15일 아이폰 등 애플 제품 관련 네이버 카페 회원 A씨는 “쿠팡에서 아이폰13 프로 맥스를 주문했는데 고양이 사료 캔이 왔다”고 주장했다.

그는 배송상자 속에 완충재로 포장된 고양이 사료 캔 사진을 공개했다.

A씨는 “10월 25일 배송된다고 안내받았다. 며칠 전에는 쿠팡 측에서 ‘걱정하지 말라’는 전화도 받았다”고 전했다.

몇 년 전부터 쿠팡은 아이폰 최신 모델이 발매될 때마다 사전예약을 받아 판매했다. 최근 공급 지연 등의 문제로 실제 제품을 받을 날짜가 미뤄질지도 모른다는 우려가 나왔는데 쿠팡에서 제때 배송될 것이라는 안내까지 했다는 것이다.

A씨는 “(아이폰13을 주문한) 다른 분들이 (배송일) 당겨진다고 해서 봤더니, 내가 주문한 것도 당겨지더라. 너무 기뻤다”고 했다.

그런데 배송을 받고 정작 상자를 열어보니 엉뚱한 물품이 들어 있었다는 것이다.

그는 “전에 쿠팡에서 아이폰12 프로 맥스 주문했을 때에는 인스턴트 커피가 왔다. 이번에는 그러지 않을 거라 생각했다”면서 “이번에 (물품이) 도착해서 열어 보니 웬 고양이 캔이 있더라”라며 분노했다.

쿠팡에 오배송 문제를 연락했더니 “(주문한 아이폰13 프로 맥스가) 매진돼 교환이 불가능하다”, “쿠팡 캐시로 적립해 드리겠다”는 답변을 받았다고 A씨는 주장했다.

그는 “(쿠팡 측에서) 환불 처리만 된다더라. (주문)취소품이 있냐고 물었더니 ‘모르겠다’고 했다”면서 “지금 마땅히 쓸 휴대전화도 없다. 기존에 쓰던 휴대전화는 중고거래가 잡혀 있는 상황”이라고 고충을 토로했다.
▲ 쿠팡 아이폰12 오배송 사연
네이버 카페 아사모 캡처
지난해에 이어 올해도 쿠팡 오배송을 당했다는 A씨의 사연에 의구심을 표하는 의견이 올라오자 A씨는 지난해 인스턴트 커피를 받았을 때 찍은 사진과 당시 쿠팡 후기, 당시에 다른 사람들과 이에 대해 나눴던 메신저 대화 등을 캡처해 공개했다.

이 같은 쿠팡 오배송은 A씨만 겪은 것이 아니었다.

에어팟 프로 주문하고 참치캔 받은 사례도
▲ 쿠팡 에어팟 프로 오배송 사연
사진은 쿠팡 제품 후기 캡처 이미지.
네이버 카페 아사모
같은 날 A씨가 글을 올리기에 앞서 또 다른 회원 B씨도 비슷한 경험담을 올렸다.

B씨는 아이폰13을 주문했는데 정작 받은 물품은 국내 유명 브랜드 참치캔이었다.

송장에 B씨의 이름도 정확히 적혀 있고, 상자 테이프를 재부착한 흔적도 보이지 않는다며 오배송이나 배송 바꿔치기일 가능성은 작은 것으로 B씨는 판단했다.

그는 쿠팡 상담사와 통화한 결과 사전예약 제품은 오배송이든 불량이든 무조건 환불만 가능하다는 답변을 받았다고 전했다.

B씨가 상담사에게 “그냥 넘어갈 문제가 아닌 것 같다. 단순 오배송이 아니다. 나 다음에 누군가가 또 참치캔을 받을 수 있는 것 아니냐”고 물었다.

이에 상담사는 “드릴 말씀이 없네요”라며 웃었고 비슷한 오배송 건이 있는지 알아보고 연락하겠다고 했다고 B씨는 전했다.

B씨가 이러한 오배송이 이례적인 사례가 아니라고 본 것은 앞서 또 다른 오배송 경험담을 봤기 때문이다.

B씨가 공개한 쿠팡 상품 후기 캡처를 보면 애플의 무선 이어폰 ‘에어팟 프로’를 주문한 한 고객은 에어팟 프로 대신 B씨가 같은 브랜드의 참치캔을 받았다.

그 밖에도 아이폰13 미니를 주문한 한 고객은 옥수수 통조림을 받았고, 아이폰12 사전예약 때 스파게티 소스를 받았다는 후기도 있었던 것으로 전해졌다.

신진호 기자 sayho@seoul.co.kr"
"“尹, 위장침투한 문재인 충복”…박근혜 지지단체, 홍준표 지지선언",2021-10-15 21:15,"박사모, 근혜동산, 애국시민연합 등 10여개 단체 참여
▲ ‘박근혜 전 대통령 지지단체 총연합회’가 15일 국민의힘 대선 경선에서 홍준표 국민의힘 의원 지지를 선언했다. 홍준표 캠프 제공


‘박사모’(박근혜를 사랑하는 모임) 등 박근혜 전 대통령 지지단체 총연합회가 15일 “절망에 빠진 시대를 희망찬 시대로 바꿀 대통령은 홍준표 후보뿐”이라며 홍준표 국민의힘 대선 경선 후보 지지를 선언했다.

박 전 대통령 지지단체 총연합회는 이날 서울 여의도 홍 후보 대선캠프 사무실에서 “우리는 이번 대선 경선과 본선에서 끝까지 침묵하려 했다. 그러나 더 이상 침묵하다가는 이 나라가 어디로 갈지 모른다는 절박한 위기감에 다시 몸을 일으키기로 했다”고 밝혔다.

그러면서 이들 총연합회는 “우리는 홍 후보가 내민 ‘대한민국 미래 청사진’을 살펴봤고, 공약의 진정성도 확인했다”며 “오직 홍 후보만이 이 모든 것을 해낼 수 있다는 사실에 공감했다”고 전했다.

총연합회는 윤석열 경선 후보에 대해선 ‘위장 침투한 문재인의 충복’이라며 원색적인 비난을 했다. 이어 “무죄나 무혐의로 판명된 무려 1000여명에 가까운 보수 인사들을 괴롭히고 무리하게 구속하면서 보수진영을 초토화한 보수 파괴자”라고 비판했다.

또 “(윤 후보가) 어느 날 갑자기 국민의힘에 입당하더니 입당 3개월 만에 마치 점령군처럼 ‘당을 해체해야 한다’는 억장이 무너지는 소리를 했다”며 “윤 후보를 응징하지 않을 수 없다”고 지적했다.

반면 홍 후보에 대해서는 “모래시계 검사 홍준표는 6공 황태자 박철언, 검찰 대선배 이건개 대전고검장, 엄삼탁 안기부(현 국가정보원) 기조실장, 천기호 경찰청 치안감 등을 구속기소했다”고 강조했다.

이날 지지 선언에는 대한민국 박사모, 뉴박사모, 네이버 밴드 최재형 대통령, 근혜동산, 애국시민연합, 애국우파 행동실천연합 등 10여개 단체가 참여했다.

이보희 기자 boh2@seoul.co.kr"
서울세계무용축제 16일 개막…14개국 77개 작품·참가 단체 역대 최대 규모,2021-10-15 14:10,"서울 주요 공연장·온라인 공연 병행
총 79대 단체 참여…24년 만에 최다
▲ 제24회 서울세계무용축제 포스터.
서울세계무용축제 제공
제24회 서울세계무용축제(SIDance2021·시댄스2021)가 16일부터 다음달 14일까지 서울 주요 극장과 온라인에서 열린다.

개막작인 대구시립무용단과 경기도무용단의 공동 창작 작품 ‘디 오브젝트’를 시작으로 총 14개국 77개 작품을 선보인다. 참가하는 무용단 또는 안무가는 총 79개 단체로 역대 최대 규모다.


올해는 특히 지역무용 특별 초청, 베네룩스 포커스 등 특집 프로그램과 함께 코로나19로 단절됐던 해외 작품의 대면 공연도 재개한다. 유튜브와 네이버TV를 통해 상영 중인 ‘후즈 넥스트’를 포함한 국내외 작품 28편을 온라인으로도 소개한다. 또 유행가 한 곡에 안무를 입혀보는 새 프로젝트 ‘댄스있송’, 젊은 안무가들의 진입을 지원하는 ‘시댄스 투모로우’, 전통춤의 세계화를 도모하는 ‘‘한국의 춤-전통춤마켓’, 한국-퀘벡 교류 30주년 기념 ‘퀘벡 댄스 온라인’ 등 다채로운 기획이 관객들을 기다린다.

이종호 예술감독은 “시댄스는 단지 생존 차원의 적응을 넘어 새로운 시대의 새로운 포맷을 창출하기 위해 노력하고 있다”면서 “올해는 온·오프라인 병행과 다양한 특집 및 기회제작 프로그램에 주력했고 그 노력의 결과로 24년 역사상 최다 초청단체 기록을 세웠다. 암중모색의 시대 속 시댄스의 행보에 많은 충고와 성원을 기대한다”고 말했다.

대면 공연은 서울 대학로예술극장 대극장, 예술의전당 자유소극장, 서강대학교 메리홀 대극장, 문화비축기지, 신촌문화바전소에서 열린다. 온라인 작품 중 무료 공연은 유튜브와 네이버TV에서 관람할 수 있고 유료 공연은 시댄스 홈페이지에서 만날 수 있다.

허백윤 기자 baikyoon@seoul.co.kr"
“청년 고용에 힘 보탠다”…무신사-코드스테이츠 인재채용 협력,2021-10-15 10:42,"▲ 무신사-코드스테이츠 채용파트너십 체결
코드스테이츠 제공
정보기술(IT) 인재양성 스타트업인 코드스테이츠가 온라인 패션 플랫폼 무신사와 인재 채용 파트너십을 체결했다고 15일 밝혔다. 코드스테이츠는 수강생과 졸업생 네트워크를 바탕으로 ‘소프트웨어 엔지니어’, ‘데이터 사이언티스트’ 등 다양한 분야의 맞춤형 IT 인재를 무신사에 연결하게 된다. 이를 통해 국내 청년 고용시장 활성화에도 힘을 보탤 계획이다.

현재 코드스테이츠를 통해 인재를 확보 중인 기업은 240여개사로 네이버, 카카오엔터프라이즈, 클래스101 등이 함께하고 있다.



한재희 기자 jh@seoul.co.kr"
‘슈퍼카·부동산 인증’ 데이팅앱 개인정보 유출…회원들 집단대응 논의,2021-10-15 08:16,"상위 1%만 가입 표방 ‘골드스푼’ 해킹…경찰 수사 착수
▲ 골드스푼 홈페이지 캡처


‘상위 1%’만 가입하는 데이팅앱을 표방하며 고소득자와 고액자산가들을 상대로 까다로운 가입 인증 절차를 받는 데이팅 애플리케이션(앱)이 해킹돼 경찰이 수사에 착수했다.

15일 경찰 등에 따르면 데이팅앱 ‘골드스푼’은 지난 12일 회원들에게 보낸 공지에서 “수일 전 회사 내부 정보망에 사이버테러(랜섬웨어, 디도스, 해킹 등) 피해가 발생한 것으로 추정하고 있다”고 밝혔다.

앱 운영진은 “피해를 입은 정보 항목은 ID, 성함, 생년월일, 전화번호, 앱 내 제출자료 등”이라며 “사이버 공격에 대한 보안 시스템 대응과 보완은 완료된 상태”라고 덧붙였다.

2018년 4월 서비스를 시작한 골드스푼은 ‘의사·변호사 등 전문직 종사자, 연매출 50억원 이상의 사업가, 명문대를 졸업한 현직 장차관 자제 등이 모인 엘리트 사교 공간’을 표방해왔다. 수퍼카 등록증, 시세 20억원 이상 아파트 등기, 의사·변호사 등 전문직 면허증, 연봉 1억원 이상의 원천징수 영수증, 가족 자산 100억원 이상 증빙 등 구체적인 가입 조건을 내걸었고 이 가운데 최소 1가지 이상을 제출해야 가입이 가능하다. 이용자들이 증빙 서류를 낼 때마다 회사는 ‘전문직’ ‘고액자산’ ‘금수저집안’ 등 인증 배지(badge)를 추가로 부여했다. 이용자들은 자신의 프로필에 이런 배지를 더 많이 붙이기 위해 각종 개인 정보를 전송했다.

이 서비스는 상위층의 폐쇄형 커뮤니티로 운영되면서 회원들 간 즉석 만남, 파티 등도 빈번하게 이뤄진 것으로 알려졌다. 서울의 한 행사 대행업체 관계자는 “골드스푼은 구매력 있는 젊은 회원들의 정보를 갖고 있어 협력을 원하는 업체들이 많았다”며 “해커들이 빼낸 고급 정보가 다양한 경로로 거래될 가능성이 있다”고 우려했다.

‘골드스푼’ 회원 수는 13만 명에 이르는 것으로 알려졌다. 피해자들은 카카오톡 단체 채팅방, 네이버 카페 등을 개설해 집단소송 등 단체 행동을 준비하고 있다.

서울경찰청 관계자는 “9월 말에 신고가 들어왔다”며 “현재 사실관계를 파악하고 있는 단계”라고 전했다.

이보희 기자 boh2@seoul.co.kr"
,,
지역화폐·페이·특화 카드… 분산 소비로 돈 아낀다,2021-10-13 20:30,"다양한 결제수단 사용하는 소비 주목
지역화폐, 충전할 때마다 5~10% 할인
연말정산 땐 사용액의 30% 소득공제
페이로 온라인 결제하면 포인트 쌓여
배달 앱·OTT 특화 카드도 할인율 높아
‘모든 달걀을 한 바구니에 담지 말라.’ 주로 금융투자에 적용됐던 격언이 최근 소비에도 적용되고 있다. 손에 익은 하나의 결제수단보다 지역화폐나 각종 페이, 사용처가 특화된 신용카드 등을 활용해 각종 혜택과 할인을 챙기는 ‘분산 소비’가 주목받고 있어서다.

직장인 김모(31·여)씨는 지난해 4월 지역화폐를 만들면서 분산 소비를 시작했다. 김씨는 신용카드 2장, 체크카드 3장, 지역화폐, 네이버페이 등 모두 7가지 결제 수단을 사용한다. 체크카드 하나만 사용했을 땐 포인트가 평균적으로 사용금액의 0.2% 정도 쌓였고, 통신비를 할인받아 매달 7000원 정도를 아낄 수 있었다. 하지만 결제 수단을 늘린 이후에는 매달 9만원 정도를 아끼고 있다. 사용금액은 100만~120만원으로 큰 차이가 없지만, 각종 할인과 혜택 등으로 절약한 돈은 10배 넘게 늘었다.

김씨의 결제 수단 중 가장 큰 보탬이 되는 것은 지역화폐다. 일정액을 충전해서 쓰는 방식의 지역화폐는 충전할 때마다 5~10%의 할인을 받을 수 있다. 20만원을 충전·사용한 김씨가 실제로 지출한 돈은 18만원이었다. 지역화폐는 연말정산 때도 사용액의 30%에 대해 소득공제가 가능하다. 온라인으로 결제하는 경우에는 포인트 혜택을 받을 수 있는 네이버페이, 카카오페이 등 선불전자지급 서비스를 주로 이용한다. 김씨의 경우 15만원 정도를 사용하면서 1만 4000원의 포인트를 받았다.

배달 앱을 이용하거나 넷플릭스 등 온라인동영상서비스(OTT)를 구독하는 경우에는 특화카드도 쏠쏠한 할인 혜택을 받을 수 있다. 특화카드는 배달 앱, OTT, 쿠팡 등 특정 소비처에 높은 할인율이 적용된다. 카드사 관계자는 13일 “하나의 카드만 쓰는 고객도 있지만, 최근에는 3~4개의 카드를 활용해 더 높은 혜택을 챙기는 경우가 늘어나고 있다”고 말했다. 실제로 신용카드 전문사이트인 ‘카드고릴라’에 따르면 올 3분기 신용카드 1위는 배달 앱 청구 할인이 가능한 NH농협카드의 ‘올바른 FLEX카드’였다. 그만큼 특화 카드의 인기가 높다는 얘기다.

이 밖에 혜택이 상대적으로 적은 체크카드 등을 사용할 때도 각종 이벤트에 참여하는 방법으로 추가 할인을 받거나 각종 쿠폰 등을 챙기는 것도 하나의 방법이다. 또 전월 실적 같은 조건을 충족하지 않아도 혜택을 받을 수 있는 체크카드나 신용카드를 찾아 사용하는 경우도 늘어나고 있다. 김은미 한국금융소비자보호재단 전임연구원은 “거주지역과 소비지역이 일치하는 사회초년생이라면 지역화폐와 체크카드를 우선 사용하고, 온라인 결제를 할 땐 혜택이 많은 각종 페이를 이용하는 게 좋다”며 “신용카드는 가장 비중을 적게 두고 사용하는 것을 추천한다”고 말했다.

이러한 분산 소비는 월급 빼고 모두 오르는 시대에 하나의 생존법이기도 하다. 오르는 물가에도 임금 인상률은 큰 변화가 없는 상황에서 같은 물건을 사더라도 할인과 적립이 더 큰 결제 수단을 찾는다는 얘기다. 또 할인이나 적립이 주는 심리적인 만족감도 이러한 소비 패턴 변화에 일조했다는 분석이다. 이은희 인하대 소비자학과 교수는 “‘자본주의 키즈’인 20~30대는 돈을 버는 것만큼 쓰는 데도 관심과 노력을 기울인다”며 “지역화폐나 ‘상생 소비지원금’ 같은 제도를 충분히 활용하고, 캐시백처럼 최대한 이득을 얻을 수 있는 방안을 찾는 것”이라고 말했다.

다만 할인과 적립에 집착한 나머지 과도한 소비로 이어지는 사례도 있어 주의가 필요하다. 강현구 금융소비자연맹 금융국장은 “신용카드의 경우 당장 지불하는 것이 아니어서 자신의 소득 범위 내에서 지불할 수 있는 금액을 정한 이후 구매 결정을 해야 한다”고 조언했다.

황인주 기자 inkpad@seoul.co.kr"
,,
스마트폰 대체할 ‘디지털 新우주’… 가상경제 시대가 온다,2021-10-13 17:42,"‘메타버스’가 만들 미래 사회
최형욱 “메타버스, 모든 산업분야 영향”
獨 페터 슈나이더 “우주산업 무한 확장
지구의 지리적 특성, 실시간 복제될 것”
中 진저우잉 “부정적 영향 대응책 마련”
가상·초월을 뜻하는 ‘메타’와 우주를 뜻하는 ‘유니버스’의 합성어인 ‘메타버스’(3차원 가상세계)는 1992년 미국 공상과학(SF) 작가 닐 스티븐슨의 소설 ‘스노 크래시’에 처음 등장한 개념이다. 소설 속에서 메타버스는 고글을 착용하고 아바타라는 가상의 신체를 통해 접속하는 가상의 지구를 의미했다. 약 30년이 흐른 지금 메타버스는 소설 속에만 존재하는 게 아니라 실제로 구현돼 폭발적 성장을 시작하는 초입에 진입했다.

현존하는 메타버스 플랫폼 중 선두권으로 평가받는 ‘로블록스’는 전 세계 초등학생들의 절대적 지지를 받으며 올해 1분기 기준으로 매일 4000만명이 넘게 이용하는 게임으로 급성장했다. 네이버의 메타버스 플랫폼인 ‘제페토’는 누적 가입자 수 2억명을 넘겼다. 가상현실 기기 제조사인 ‘오큘러스’를 2014년에 20억 달러(약 2조 3000억원)라는 거액에 인수했던 페이스북 최고경영자(CEO)인 마크 저커버그도 지난 7월 “5년 안에 메타버스 기업으로 탈바꿈하겠다”며 도전장을 내밀었다. 이미 메타버스를 통해 콘서트가 열리고 취업설명회가 진행되는 세상인데 메타버스가 향후 가상(VR)·증강(AR)현실 기기와 만나 접속이 더 편리해지고 구현되는 세계가 고도화되면 더 폭발적인 성장이 예상된다.

‘2021 서울미래컨퍼런스’에서는 메타버스가 만들 미래 사회와 이를 준비하는 인류에 대해 집중 조명한다. 연사로 나서는 최형욱 퓨처디자이너스 대표는 메타버스를 ‘디지털 신(新)우주’로 명명했다. 그는 AR·VR, 디지털트윈 등의 발전과 함께 메타버스가 향후 스마트폰을 대체할 것이라고 내다봤다. 최 대표는 “상시 연결을 기반으로 한 메타버스가 급속하게 우리 삶 속에 스며들면서 거의 모든 산업분야에 영향을 미치고 있다”면서 “앞으로 가상경제의 부상, 무한한 시간과 공간의 확장을 목격하며 진정한 메타버스 시대를 맞이하게 될 것”이라고 말했다.

독일의 페터 슈나이더 과학전문 저널리스트는 우주 산업의 무한한 가능성에 주목한다. 현재 전 세계적으로 우주발사체를 연구하고 있는 100여개 업체들은 발사 비용을 ㎏당 3000~1만 5000달러(약 350만~1800만원)로 낮추는 작업에 몰두하고 있다. 그는 현재 4000여개인 인공위성이 2020년대 말까지 1만개 이상으로 늘어날 것이라 봤다. 저궤도로 도는 저렴한 소형 위성 수백 개의 무리가 실시간으로 지구를 모니터링하고, 더 커다란 위성들은 광대역 인터넷을 지구 곳곳에 전달할 것으로 전망된다. 또 메타버스와 같은 가상의 공간에 지구의 모든 지리적 특성이 거의 실시간으로 복제되는 ‘디지털 트윈’이 형성될 것이라고 관측했다.

세계미래학회 중국지부 회장을 맡고 있는 진저우잉 중국사회과학원 교수는 우리가 급속한 기술 발전에 흥분하고 있지만 동시에 부정적 영향에 대한 대응책을 마련해야 한다고 지적한다. 그는 “인류의 위기를 예방하는 것이 오늘날 인류가 직면한 공통의 과제”라면서 “패러다임의 전환을 통해 ‘위대한 문명’을 창조해야 한다”고 내다봤다.



한재희 기자 jh@seoul.co.kr"
"윤성빈, 1000만원 기부… 학대아동 지원",2021-10-12 20:42,"▲ 윤성빈
스켈레톤 국가대표 윤성빈(27)이 국내 학대피해아동 지원을 위해 1000만원을 기부했다고 국제구호단체 굿네이버스가 12일 밝혔다.

굿네이버스 고액 후원자 모임 ‘더네이버스클럽’으로 활동하고 있는 윤성빈은 2018년부터 매년 학대피해아동을 후원하고 있다.

2018년 학대피해아동을 위해 1000만원을 전달했고 2019년에는 학대피해아동과 태풍 ‘타파’로 피해를 입은 포항지역 아동을 위해 2000만원을 기부하기도 했다. 지난해에 이어 올해도 세계아동학대의 날을 앞두고 이같이 기부했다. 이번 후원금은 학대피해아동 심리치료 등에 사용될 예정이다. 윤성빈은 “아이들이 안전한 환경에서 마음껏 꿈을 펼칠 수 있도록 지속적으로 아동학대 문제에 관심을 갖고 지원하겠다”고 말했다.



문경근 기자 mk5227@seoul.co.kr"
,,
[데스크 시각] 판교 신혼부부/이두걸 사회부 차장,2021-10-11 17:32,"▲ 이두걸 사회부 차장
‘판교 신혼부부’는 요즘 SNS에서 한창 회자되는 표현이다. ‘판교’는 경기 성남시 분당구 판교동을 말한다. 요즘 가장 ‘핫’한 대장동도 판교 안이다. 원래는 지난해 말 한 종편 드라마 제작진이 드라마를 띄우기 위해 만든 신조어다. 최근 한 유튜브 방송에서 소개되면서 화제가 됐다.

판교 신혼부부를 대략 정의하면 ‘부유한 양쪽 집안으로부터 지원을 받고 판교 아파트에 자가로 사는 신혼부부’다. ‘부모의 경제력’ 유무가 기존 신혼부부와 구별되는 지점이다. 판교 아파트 시세가 대부분 15억원 이상이라는 점을 감안하면 신혼부부가 자력으로 구매하는 것은 매우 어렵다. 기존 전통적인 대기업은 물론 ‘네카라쿠배’(네이버·카카오·라인플러스·쿠팡·배달의민족) 정규직 직원이라도 마찬가지다.

판교를 중심으로 한 ‘지역의 서열화’도 나타나고 있다. 분당 주민이 구성남과 분당을 구분해 왔다면 판교 주민은 분당과 판교를 따로 나눈다. 판교 안에서도 서판교가 동판교보다 우위에 있다. 돈에 대한 순정한 욕망은 구별과 배제를 낳는다. 프랑스 사회학자 피에르 부르디외가 문화 계급을 설명하려 사용한 ‘구별짓기’의 기본적인 전제는 바로 경제력이다.

판교 신혼부부 같은 표현이 나온 건 그만큼 많은 이들이 우리 사회가 불평등하다는 점을 절감하고 있다는 방증이다. 한국의 불평등도는 이미 세계 최고 수준이다. ‘OECD 2020 한국경제 보고서’에 따르면 세후 지니계수로 측정한 소득불평등도는 7번째로 높다. 임금근로자의 불평등도는 미국, 이스라엘에 이어 3번째로 심각하다.

‘21세기 자본’의 저자인 토마 피케티 파리경제대 교수는 소득분배 측정 지수로 전체 부(자산)의 가치를 국민소득으로 나눈 ‘베타(β)값’을 제시한다. β값이 클수록 부가 소수에게 쏠려 있다는 뜻이다. 산업혁명 이후 전 세계 β값은 19세기 말까지 꾸준히 상승한다. 당시 프랑스의 β값은 사상 최고인 7.5 정도로 평가된다. 하지만 한국의 불평등도는 당시 프랑스 수준을 이미 추월했다. 김낙년 동국대 교수의 분석에 따르면 한국의 β값은 2000년 5.8에서 2016년 8.28로 뛰어올랐다. 이정우 경북대 명예교수의 표현을 빌리면 “(한국의 불평등도는) 100년 전 프랑스 벨 에포크 시대에나 있었던 높은 값”이다.

코로나19 사태는 불평등의 골을 더 깊게 하고 있다. 통계청의 2분기 가계동향 조사에 따르면 상위 20%의 월평균 소득은 1년 전보다 1.4% 증가했다. 전체 5분위 중 유일하게 증가했다. 반면 하위 20%는 6.3% 뒷걸음질쳤다. 브랑코 밀라노비치 뉴욕시립대 객원석좌교수가 저서 ‘왜 우리는 불평등해졌는가’에서 제시한 ‘코끼리 곡선’으로도 한국의 부익부 빈익빈 현상을 설명할 수 있다. 그는 최근 30년간 글로벌 신흥 중산층 등 소득 분포 상위 50% 집단의 소득과 선진국 등의 소득 최상위 1%의 소득이 가장 크게 증가한 반면 선진국 중하위층 등 상위 20% 집단의 소득은 거의 늘지 않았음을 논증한다. 우리의 저소득층이 바로 소득이 정체된 집단에 해당한다.

불평등의 가속화가 민주주의에 미치는 악영향은 막대하다. 중산층의 붕괴는 중산층의 정치적 영향력 하락으로 이어지고, 정부는 ‘부르주아의 공통 문제를 관리하는 위원회’로 전락한다고 밀라노비치는 우려한다. 이를 통해 민주주의는 ‘트럼프’로 대표되는 미국식 금권정치나, 자국민 우선주의로 대변되는 유럽식 국수주의로 변질된다는 것이다. 자, 마치 거울을 마주한 것 같지 않은가. 그렇다면 불과 6개월 안으로 다가온 20대 대선의 핵심 의제가 무엇이 돼야 할지도 자명하지 않은가. 바로 ‘판교 신혼부부’가 양산되는 현상에 어떻게 대처할지다.

이두걸 사회부 차장 douzirl@seoul.co.kr"
