title,date,article
"경남도, 중국 철수 기업 등 미래선도 7개사와 투자협약",2020-10-26 17:50,"2146억원 투자해 공산 신설하고 780명 신규 고용 계획
경남도는 중국에서 복귀하는 기업을 포함해 미래산업을 이끌 7개 기업과 투자협약을 체결했다고 26일 밝혔다.
▲ 경남도, 김해시, 밀양시, 함안군, 7개 기업 투자협약 체결
이날 경남도청에서 열린 협약에는 ㈜알멕코리아, ㈜동구기업, ㈜SN코리아, ㈜대양정밀, ㈜아이이브이, ㈜금아스틸, ㈜맥스젠테크놀로지 등 7개사와 투자지역 지자체인 김해시, 밀양시, 함안군이 참여했다.

이들 7개사는 투자협약에서 2146억원 규모의 투자와 780명의 신규고용을 약속했다.

도는 이날 투자협약에 참여한 기업은 미래자동차 부품 및 소재·부품·장비 기업으로 경남 경제 생태계 변화를 주도할 것으로 기대된다고 밝혔다.

특히 도는 동구기업과 SN코리아, 대양정밀 등 3개 회사는 중국에 진출했다가 국내로 복귀하는 기업으로 국내복귀 최적지로 경남을 선택했다고 설명했다.

도는 코로나19 장기화로 침체된 경남 경제에 이들 기업의 투자가 새로운 활력을 불어넣을 것으로 기대했다.

아이이브이는 전기배터리 부품 및 초소형 전기자동차 생산기업으로 김해테크노밸리일반산업단지에 700억원을 투자해 삼륜전기차 생산공장을 신설하고 250명을 신규 고용할 계획이다.

알멕코리아는 글로벌 완성차 기업의 전기자동차 배터리팩 소재 생산 시설을 신설하기 위해 밀양시 부북면 사포일반산업단지에 360억원을 투자하고 100명을 신규 고용한다.

금아스틸은 다양한 표면처리강판 분야 가운데 가장 환경 친화적이고 안전성이 확보된 열융착 필름을 개발해 열융착 필름 이종접합강판을 생산할 계획으로 김해시 진영읍 하계리 일원에 266억원을 투자해 공장을 지어 50명을 신규 고용한다.

맥스젠테크놀로지는 수도권에서 경남으로 확장이전을 결정한 기업으로 스마트폰 디스플레이를 보호하는 커버필름을 신개념 강화유리로 대체해 돌풍을 일으켰던 중소기업이다. 함안군 장암농공단지에 300억원을 투자해 강화유리 생산 공장을 신설하고 300명을 신규 고용할 계획이다.

동구기업은 서김해일반산업단지에 200억원을 들여 스마트공장을 신설해 30명을 신규 고용하고 본사를 확장이전할 계획이다.

글로벌 가전 및 디스플레이 제조사에 특수 필름을 공급하는 에스앤코리아는 코로나19 발생초기 항균필름을 개발해 기부하기도 했다. 중국 공장을 축소하고 본사와 연구개발센터가 있는 경남 김해에 120억원을 투자해 생산공장을 신설하고 30명을 신규 고용한다.

대양정밀은 LG전자 1차 협력사로 절삭가공분야에서 두각을 나타내고 있는 기업이다. 중국에서 임금상승 등 가격경쟁력 저하로 사업을 축소하고 김해 본사에 200억원을 투자해 스마트공장을 설치한 뒤 20명을 신규 고용하는 등 제품생산 경쟁력을 강화한다.

도는 이날 투자협약을 체결한 3개 국내복귀 기업 외에도 추가로 3개 회사가 경남 복귀 기업으로 선정돼 복귀준비를 하고 있다고 밝혔다.

국내복귀기업으로 선정되면 최대 600억원 유턴보조금, 법인세 7년 감면, 신규고용 1인당 연간 최대 720만원 고용창출장려금, 최대 9억원 스마트공장 및 로봇 자동화시설 설치 지원 등 다양한 혜택을 지원한다.

도는 해외진출 기업들이 경남지역으로 복귀해 정착할 수 있도록 지속적으로 지원방안을 보강해나가겠다고 밝혔다.

김경수 경남지사는 이날 협약식에서 “친환경 미래차로 전환과 소재·부품·장비 뿌리산업 중요성이 갈수록 커지는 시점에서 도의 여러 노력이 실제 투자로 연결된 것은 매우 의미 있는 성과다”며 “경남을 비롯한 동남권은 제조업을 통해 미래산업을 만들어야 한다”고 강조했다.

창원 강원식 기자 kws@seoul.co.kr/"
"AI 물걸레 전용 청소로봇 ‘LG 코드제로 M9 씽큐’, 바닥 세균 제거 효과 있어",2020-10-26 10:42,"LG전자가 최근 출시한 물걸레 전용 로봇청소기 ‘LG 코드제로 M9 씽큐’가 일상 속 번거로움을 줄이고 사용자 편의를 높여줄 수 있는 아이디어가 돋보이는 제품으로 호평을 얻고 있다.
현대인 삶의 질을 향상시키고 있는 가전제품인 식기세척기, 건조기와 함께 3대 신(新) 가전으로 부상한 로봇청소기는 사회적 거리두기가 장기화되며 더욱 많은 관심을 집중시키고 있다. 많은 이들의 야외활동이 제한되며 개인위생뿐만 아니라 많은 시간을 보내는 집 안 위생 관리 중요성도 커졌기 때문이다.

특히, 우리나라는 좌식 생활 중심의 문화가 자리잡은 만큼 위생관리를 위해서는 물걸레를 활용한 바닥 청소가 중요하다. 하지만 매번 물걸레 청소를 하기란 쉬운 일이 아니며, 청소에 필요한 노동력 또한 적지 않다.

이러한 상황에서 LG 코드제로 M9 씽큐를 사용하면 강력한 물걸레 청소 성능으로 손이 닿지 않는 집 안 구석구석까지도 편리하고 위생적으로 관리할 수 있다. LG 코드제로 M9 씽큐는 일반적인 로봇청소기와는 달리 주행용 바퀴 없이, 2개의 물걸레가 회전하는 동시에 이동하기 때문에 물걸레가 바닥에 더 밀착된다.

이때 약 2㎏의 무게로 강력하게 물걸레를 누르면서 양방향으로 빠르게 회전하는 ‘파워풀 듀얼 스핀’기능으로 바닥의 얼룩을 깨끗이 닦아준다.

또한, 물통에 LG퓨리케어 듀얼정수기의 클린세척수(LG 퓨리케어 듀얼 정수기 출수구로 수돗물을 전기 분해하여 공급되는 물)를 채워 물걸레 청소를 할 경우 바닥세균 제거 효과가 있는 것으로 나타났다. 한국의과학연구원 시험 결과에 따르면, LG전자가 제시한 기준으로 로봇청소기의 물통에 LG 퓨리케어 듀얼 정수기(WU*00AS)의 클린 세척수를 채워 청소한 결과 황색포도상구균, 녹농균, 폐렴간균, 대장균이 평균 99.99% 제거되었음이 확인되었다.

청소하는 동안 걸레가 마르지 않도록 촉촉하게 유지해 주는 ‘자동 물공급 시스템’으로 물통의 클린 세척수를 균일하게 공급해 주며 물 공급량을 3단계로 조절할 수 있다. LG 씽큐 앱을 사용할 경우 5단계까지 조절이 가능하다.

이외에도 LG 코드제로 M9 씽큐는 70만 장의 사물 이미지가 학습된 쿼드코어 CPU가 내장돼있어 인공지능(AI) 딥러닝 기술을 통해 집안 내부 공간을 똑똑하게 나누어 인지할 수 있다. 이를 기반으로 LG 씽큐 앱을 통해 거실, 주방, 침실 등을 구분해 청소를 원하는 공간이나 원하지 않는 공간을 설정할 수 있는 마이존 기능으로 편리함을 극대화했다. 6개의 레이저 센서를 비롯한 범퍼 센서, 낭떠러지 센서 등 다양한 센서를 통해서 장애물을 효과적으로 감지한다.

사용자는 LG 코드제로 M9 씽큐를 가전관리 애플리케이션인 LG 씽큐(LG ThinQ)앱에 연결해 다양한 스마트 기능을 활용할 수 있다. 홈뷰 기능을 통해 집 밖에서도 휴대폰으로 반려동물 및 집안 상황을 실시간 영상으로 확인할 수 있으며, 홈가드 기능을 통해 외출 시 집 안의 지정 구역에서 움직임이 감지되면 자동으로 사진을 찍어 전송받을 수 있다.

LG전자 관계자는 “집 안에 머무르는 시간이 늘어남에 따라 청결한 실내 공간을 유지하고자 하는 소비자들이 늘고 있다”라며 “LG 코드제로 M9 씽큐가 제공하는 차별화된 청소성능을 통해 쾌적한 실내 환경을 구축하시길 바란다”라고 전했다.

온라인뉴스부 iseoul@seoul.co.kr"
"벽 앞을 벗어난 TV… 침실로 들어온 냉장고… 공식을 깬 가전, 공간을 채우다",2020-10-25 17:42,"내 취향에 딱 맞게… 인테리어 가전 봇물
▲ ‘LG 시그니처 올레드 R’
TV 자리는 늘 정해진 것으로 여겨졌다. 어느 집이든 거실 한쪽 벽, 해가 정면으로 들지 않는 곳이 으레 TV가 놓이는 자리였다.
▲ ‘LG 시그니처 올레드 R’
25일 업계에 따르면 최근 LG전자가 출시한 ‘LG 시그니처 올레드 R’은 TV 배치에 대한 이런 오랜 고정관념을 지우고 새로운 공간을 창출해 재해석하는 하나의 ‘오브제’로 주목받고 있다.

출시 전 ‘롤러블 TV’로 불린 ‘LG 시그니처 올레드 R’은 지난 2019년 1월 미국 최대 IT·가전전시회 ‘CES 2019’에서부터 화면이 두루마리 휴지처럼 둘둘 말렸다 펼쳐지는 혁신적인 폼팩터(제품 형태)로 주목을 받았다. 기존의 정형화된 TV와 다른 말리고 펴지는 폼팩터는 다양한 공간 연출을 가능하게 한다. 특히 화면을 완전히 없애 주는 ‘제로 뷰’와 화면 일부만 노출되는 ‘라인 뷰’의 활용성이 눈에 띈다. 제로 뷰로 화면을 완전히 말았을 땐 45㎝ 높이의 TV 스탠드만 남게 된다. 낮은 수납장과 비슷한 높이로 공간 어디에 놔도 시야가 가리지 않기 때문에 화면이 사라진 자리에 거실이나 침실의 전경 혹은 창밖 풍경이 대신 펼쳐진다.

양태오 공간 디자이너는 최근 제품 온라인 론칭 행사에서 “올레드 R은 TV를 벽 앞이나 벽 자체에 건다는 획일적이고 단조로운 배치 방식에서 벗어나 자유로운 공간 활용 가능성을 제공한다”며 “특히 제로 뷰는 넓은 시야를 유지해 주고 공간과 TV와의 조화가 자연스러워 공간 자체의 감성과 분위기, 경험 자체를 달라지게 한다”고 말했다.

화면 일부만 노출하는 ‘라인 뷰’에는 음악, 시계, 액자, 무드, 홈 대시보드 등 5가지 모드로 다양하게 활용할 수 있는 기능들이 심겼다. 무드 모드를 켜면 모닥불이 타닥타닥 튀어오르는 듯한 영상이 나오며 집 안을 따뜻한 분위기로 바꿔 준다. 액자 모드에서는 스마트폰을 가득 채운 추억 속 사진들을 감상할 수 있다.
▲ ‘삼성 비스포크 큐브’
기존과 다른 공간 활용을 가능하게 하는 가전은 또 있다. 최근 삼성전자가 선보인 맞춤형 소형 냉장고 ‘삼성 비스포크 큐브’는 냉장고 자리는 부엌이라는 공식을 깨고 거실이나 방방마다 자신의 필요에 따라 놓을 수 있는 콤팩트하고 간결한 디자인이 특징이다.

비스포크 큐브는 화장품, 맥주, 와인, 건강식품 등을 전문적으로 보관할 수 있는 맞춤형 소형 냉장고다. 냉장고임에도 불구하고 거실이나 침실에 배치가 가능한 이유는 뭘까. 컴프레서 대신 반도체를 이용해 냉각하는 ‘펠티어 소자 기술’을 적용해 소음과 진동을 최소화하고 작은 사이즈의 냉장 모듈로 크기가 작아 설치 공간에 제약이 없기 때문이다. 2개의 제품을 상황에 따라 분리할 수도, 결합할 수도 있다. 단일 제품으로 사용할 때는 비스포크 큐브 전용 스탠드와 함께 설치하면 하나의 가구처럼 연출할 수도 있다.
▲ ‘LG 오브제컬렉션’
이처럼 주요 업체들이 출시하는 가전들은 소비자 개인의 취향과 라이프스타일을 최대한 반영하면서도 집 안 인테리어와 자연스럽게 어울리게 하는 데 초점을 두고 진화해 나가고 있다. 최근 LG전자는 인테리어 가전 브랜드 ‘LG 오브제컬렉션’을 새로 선보이며 냉장고, 식기세척기, 스타일러, 워시타워 등 생활가전 전반을 아우르는 신제품 11종을 동시에 내놨다. 삼성전자는 맞춤형 가전 시대를 열어 가겠다는 ‘프로젝트 프리즘’ 비전에 따라 색상과 재질을 소비자 마음대로 조합할 수 있는 비스포크 냉장고를 시작으로 관련 제품군을 확대하고 있다.

정서린 기자 rin@seoul.co.kr"
[가전 단신],2020-10-25 17:42,"▲ LG 프라엘 메디헤어
탈모 고민 해결 ‘LG 프라엘 메디헤어’

LG전자가 집에서 간편하게 탈모 치료를 원하는 고객들을 위해 ‘LG 프라엘 메디헤어’ 예약 판매를 시작한다. 이달 말 정식 출시에 앞서 오는 29일까지 LG베스트샵 매장뿐 아니라 ‘이마반’, ‘대다모’, ‘삼탈모’와 같은 국내 유명 탈모 커뮤니티에서도 사전 예약을 받는다. 헬멧 형태 탈모 치료용 의료기기인 LG 프라엘 메디헤어는 저출력 레이저 치료 방식을 활용한다. 146개의 레이저(146개)와 104개의 LED 등 250개 광원에서 나오는 에너지가 모발 뿌리를 둘러싼 모낭 세포의 대사를 활성화해 모발의 성장을 돕는다.
▲ 풀무원건강생활 ‘고메 인덕션’
풀무원건생, 가마솥밥 ‘고메 인덕션’

풀무원건강생활이 버튼 하나로 집에서도 가마솥밥의 구수한 맛과 고슬고슬한 식감을 즐길 수 있는 신개념 인덕션 ‘고메 인덕션’을 선보인다. 자동 솥밥 조리 기능으로 불 조절을 따로 할 필요 없이 19분 만에 가마솥밥을 먹을 수 있다. 늘어나는 ‘집밥족’을 겨냥해 집에서도 쉽게 건강하고 맛있는 요리를 조리할 수 있도록 기획했다. 인덕션뿐 아니라 밥을 지을 수 있는 전용 무쇠 주물솥, 레시피북, 계량컵, 안전을 위한 단열 손잡이가 기본 구성으로 포함돼 있다. 렌털도 가능하다.
▲ 네이버 ‘클로바 램프’
네이버, 책 읽어주는 AI ‘클로바 램프’

네이버가 책 읽어 주는 인공지능(AI) 스마트 조명 ‘클로바 램프’를 출시했다. 클로바의 AI 기술이 집약된 클로바 램프는 한글, 영어로 된 어떤 책이든 조명 아래 펼쳐 놓으면 글자를 읽어 준다. 네이버 클로바와 제휴를 맺은 아동도서는 AI가 이를 인식해 음원을 들려 준다. 아이들에게 즐겁고 꾸준하게 독서하는 습관을 길러 주는 데 초점을 맞춘 제품이다."
가전으로 ‘인테리어’한다… LG전자 신제품 11종 출시,2020-10-22 20:32,"공간가전 개념 ‘LG 오브제컬렉션’ 론칭
색상·재질 등 소비자가 직접 선택 가능
LG “가전 조화롭고 일체감 있게 구현”
▲ LG전자가 22일 새 공간 인테리어 가전 브랜드 ‘LG 오브제컬렉션’을 론칭하고 신제품 11종을 출시했다. 이날 온라인 행사 진행을 맡은 배우 유연석(오른쪽)과 성유리가 오브제컬렉션 제품들로 완성한 공간 인테리어를 소개하고 있다. 왼쪽부터 광파오븐, 상냉장 하냉동 냉장고, 김치 냉장고.
LG전자 제공
‘인테리어의 완성은 가전.’

LG전자가 공간 인테리어 가전 브랜드 ‘LG 오브제컬렉션’을 22일 공개했다. 소비자들이 직접 가전의 재질과 색상을 조합해 제품을 하나씩 더해 가면서 집 전체와 조응하는 인테리어를 완성하는 취지로 만들었다.

신가전, 살균가전 등 가전의 트렌드를 이끌어 온 LG전자의 ‘공간 가전 개념’은 이번이 처음이 아니다.

2018년에는 가구와 가전의 경계를 지운 융복합 가전 ‘LG 오브제’로 개인의 취향에 맞는 맞춤 가전을 제안했다. 이번에 새로 선보인 ‘LG 오브제컬렉션’은 이를 차별화된 소재와 디자인으로 진화시키고 제품군을 확대해 소비자에게 새로운 경험과 가치를 안긴다.

송대현 LG전자 H&A사업본부장(사장)은 “LG 오브제컬렉션은 기존 LG 가전의 뛰어난 성능에 더해 주방, 거실, 세탁실 등 집안 곳곳에서 쓰는 여러 가전들을 조화롭고 일체감 있게 구현했다”고 말했다.

이를 위해 LG전자는 세계적인 색채연구소인 미국 팬톤컬러연구소와 협업해 집 안 가구와 벽지 등에 자연스럽게 어울릴 수 있는 차분한 주조의 색상 13가지를 골라 냈다.

베이비부머와 X세대가 좋아하는 그린·실버·샌드·스톤, 밀레니얼 세대가 선호하는 베이지·핑크·민트 등 세대별 호감도도 다양하게 반영했다. 소재도 이탈리아 가구 소재업체 아르파 인더스트리알레가 만든 페닉스를 도입했다. 유럽 명품 가구에 주로 쓰이는데 색감은 고급스럽고 생활 오염과 미세한 스크래치에 강해 관리가 쉽다.

이날 출시된 ‘LG 오브제컬렉션’ 신제품은 11종으로 생활가전 전반을 아우른다. 상냉장 하냉동 냉장고, 빌트인 타입 냉장고, 김치 냉장고, 1도어 냉장·냉동·김치 컨버터블 냉장고, 식기세척기, 광파오븐, 정수기, 워시타워, 스타일러 등이다.

제품군은 앞으로 더 늘어난다. 도어가 없는 정수기를 제외하면 모든 제품의 전면 재질과 색상은 언제든지 바꿀 수 있다. 상냉장 하냉동 냉장고의 경우 도어 3개 각각에 13가지 색상을 조합하면 145가지의 선택지가 나온다.

정서린 기자 rin@seoul.co.kr"
"LG전자, ‘LG 홈브루’와 함께하는 ‘살롱 드 홈브루’ 참가자 모집",2020-10-22 10:53,"LG전자가 캡슐형 수제맥주제조기 ‘LG 홈브루(LG HomeBrew)’와 함께 각 분야 전문가를 초청해 진행하는 문화 교류의 장 ‘살롱 드 홈브루’를 개최, 오는 10월 26일까지 오프라인 참가자를 모집한다고 밝혔다.

살롱 드 홈브루는 LG 홈브루만의 문화 살롱으로 남녀노소 누구나 참여할 수 있으며, 각 분야의 전문가들과 이야기를 나눌 수 있는 교류의 장이다. 살롱 드 홈브루의 첫 번째 호스트로는 작가 겸 방송인인 ‘허지웅’을 초청해 <괜찮다는 말이 필요할 때>를 주제로 한 토크 콘서트를 진행하며, 이후로도 다양한 분야의 전문가들을 섭외해 다채로운 주제의 행사를 개최할 예정이다.
▲ LG전자 제공
살롱 드 홈브루 오프라인 행사 참가를 희망하는 고객은 LG전자 살롱 드 홈브루 이벤트 페이지에서 친구와 함께 나누고 싶은 사연을 작성하는 간단한 방식을 통해 응모할 수 있다.

사연 응모자 중 총 25팀(50명)을 선정해 오프라인 행사에 초청할 예정이며, 선정된 인원에게는 행사 초청 이외에도 ‘쇼트 즈위젤’ 맥주잔 세트, LG 홈브루 구매 특별 할인권, 허지웅 작가의 <살고 싶다는 농담> 친필 사인본 등 다양한 선물을 제공한다. 또한 최우수 사연자로 선정된 1인에게는 ‘LG 홈브루’를 증정하며, 최우수 사연은 행사 당일 현장에서 공개될 예정이다.

제1회 살롱 드 홈브루 개최를 기념한 ‘소문 내기 이벤트’도 함께 진행된다. 필수 해시태그와 함께 개인 SNS에 살롱 드 홈브루 오프라인 참가자 모집 소식을 소개한 뒤, 신청 양식을 작성하는 방식으로 응모할 수 있다. 추첨을 통해 선정된 1등 5인에게는 ‘LG 톤프리’를, 20명에게는 커피 모바일 상품권을 증정하며 자세한 내용은 살롱 드 홈브루 이벤트 페이지에서 확인할 수 있다.

LG전자 관계자는 “우리나라의 ‘홈술’ 문화를 새롭게 써나가고 있는 LG 홈브루가 고객들에게 보다 폭넓은 문화 교류의 장을 제공하고자 이번 행사를 기획하게 됐다”라며, “허지웅 작가를 시작으로 각 분야의 전문가들과 함께하는 살롱 드 홈브루에 많은 관심과 호응을 부탁 드린다”고 전했다.

한편, 지난해 첫선을 보인 LG 홈브루는 누구나 손쉽게 나만의 맥주를 만들 수 있는 세계 최초의 캡슐형 수제맥주제조기로, 지난 7월 가격을 낮춘 신제품을 선보이며 홈술 트렌드와 함께 꾸준한 인기를 끌고 있다.

온라인뉴스부 iseoul@seoul.co.kr"
"LG, 세계 첫 ‘롤러블 TV’ 출시",2020-10-20 22:10,"▲ LG, 세계 첫 ‘롤러블 TV’ 출시
20일 국내에 공식 출시된 세계 최초 롤러블(말리는) TV인 ‘LG 시그니처 올레드 R’의 이미지. 온라인 행사를 통해 공개된 LG 시그니처 올레드R은 이날부터 주요 백화점에 순차적으로 전시된다. 평소에는 본체 안에 스크린이 말려 있다가 사용할 때는 화면이 솟아 오르도록 설계한 최고급형 제품이다. 출하가는 1억원이며 65인치 제품으로 출시됐다.
LG전자 제공
20일 국내에 공식 출시된 세계 최초 롤러블(말리는) TV인 ‘LG 시그니처 올레드 R’의 이미지. 온라인 행사를 통해 공개된 LG 시그니처 올레드R은 이날부터 주요 백화점에 순차적으로 전시된다. 평소에는 본체 안에 스크린이 말려 있다가 사용할 때는 화면이 솟아 오르도록 설계한 최고급형 제품이다. 출하가는 1억원이며 65인치 제품으로 출시됐다.

LG전자 제공"
"‘구글 3가지 불공정’ 경쟁 OS 탑재 방해·앱 독점 출시 요구·앱 마켓 수수료 강제, 정조준하는 공정위",2020-10-18 22:14,"독점 조사 연내 마무리… 제재 가능성 커
최근 네이버쇼핑 등 국내 인터넷 플랫폼의 불공정 행위를 제재해 온 공정거래위원회가 이번엔 글로벌 플랫폼 기업인 구글을 정조준하고 있다. 경쟁 운영체제(OS) 탑재 방해와 앱 독점출시 요구, 인앱결제(앱상에서 결제) 수수료 강제 등 세 가지 행위의 불공정성 여부가 핵심이다.

18일 공정위에 따르면 구글이 삼성선자와 LG전자 등 국내 스마트폰 제조사에 자사 OS인 안드로이드만 탑재되도록 강요했다는 의혹과 관련해 연내에 조사가 마무리될 것으로 보인다. 공정위는 이미 2016년부터 직권으로 관련 조사를 진행해 왔고 대부분 조사를 마쳤다. 앞서 유럽연합(EU)도 구글이 안드로이드 OS에 대한 시장지배적 지위를 남용해 반독점을 위반했다고 결론을 낸 만큼 우리도 비슷한 결론이 나올 가능성이 크다.

나아가 앱 독점출시 요구와 관련해서도 조만간 결과가 나올 전망이다. 공정위는 넥슨, NC소프트, 넷마블 등 국내 게임회사가 구글 앱 마켓인 플레이스토어에만 출시하도록 강요받았는지를 조사하고 있다. 만약 구글이 네이버 앱마켓인 원스토어 등 다른 마켓에 앱을 출시하지 못하도록 압력을 넣은 사실이 확인되면 제재받을 가능성이 커진다.

공정위는 최근 구글이 강행한 인앱결제 강제 정책도 들여다보고 있다. 지난달 구글은 내년부터 게임뿐 아니라 모든 콘텐츠에 구글 결제 방식을 의무화하고 결제액의 30%를 수수료로 물리겠다고 발표했다. 이에 일종의 ‘통행세’를 걷는 것 아니냐는 비판이 빗발치면서 공정위는 우선 위법성 여부를 살펴보겠다고 밝혔다. 조성욱 공정거래위원장은 지난 8일 국정감사에서 “구글 등 사업자의 시장지배적 지위 남용의 가장 큰 원인은 시장 경쟁 압력이 적기 때문이며, 이를 복원하기 위한 구조적 문제로 접근하고 있다”고 밝혔다.

나상현 기자 greentea@seoul.co.kr"
"LG, 美타임스스퀘어에 ‘기아 종식’ 캠페인 영상",2020-10-18 22:14,"▲ LG, 美타임스스퀘어에 ‘기아 종식’ 캠페인 영상
LG전자가 지난 15일(현지시간)부터 사흘간 미국 뉴욕 맨해튼 타임스스퀘어에 있는 전광판에서 전 세계 기아 종식을 위해 관심을 갖고 노력해 줄 것을 당부하는 캠페인을 펼쳤다. 16일 ‘세계 식량의 날’을 맞아 전개한 것으로 국제연합식량농업기구(FAO)가 제작했다. LG전자는 지난 2011년부터 국제기구나 비정부기구(NGO) 등이 뉴욕과 영국 런던에 있는 LG전자 전광판에서 공익 영상을 상영하는 ‘LG 희망스크린’ 을 운영하고 있다.
LG전자 제공
LG전자가 지난 15일(현지시간)부터 사흘간 미국 뉴욕 맨해튼 타임스스퀘어에 있는 전광판에서 전 세계 기아 종식을 위해 관심을 갖고 노력해 줄 것을 당부하는 캠페인을 펼쳤다. 16일 ‘세계 식량의 날’을 맞아 전개한 것으로 국제연합식량농업기구(FAO)가 제작했다. LG전자는 지난 2011년부터 국제기구나 비정부기구(NGO) 등이 뉴욕과 영국 런던에 있는 LG전자 전광판에서 공익 영상을 상영하는 ‘LG 희망스크린’ 을 운영하고 있다.

LG전자 제공"
"LG, 美타임스스퀘어에 ‘기아 종식’ 캠페인 영상",2020-10-18 18:02,"▲ LG, 美타임스스퀘어에 ‘기아 종식’ 캠페인 영상
LG전자가 지난 15일(현지시간)부터 사흘간 미국 뉴욕 맨해튼 타임스스퀘어에 있는 전광판에서 전 세계 기아 종식을 위해 관심을 갖고 노력해 줄 것을 당부하는 캠페인을 펼쳤다. 16일 ‘세계 식량의 날’을 맞아 전개한 것으로 국제연합식량농업기구(FAO)가 제작했다. LG전자는 지난 2011년부터 국제기구나 비정부기구(NGO) 등이 뉴욕과 영국 런던에 있는 LG전자 전광판에서 공익 영상을 상영하는 ‘LG 희망스크린’ 을 운영하고 있다.
LG전자 제공
LG전자가 지난 15일(현지시간)부터 사흘간 미국 뉴욕 맨해튼 타임스스퀘어에 있는 전광판에서 전 세계 기아 종식을 위해 관심을 갖고 노력해 줄 것을 당부하는 캠페인을 펼쳤다. 16일 ‘세계 식량의 날’을 맞아 전개한 것으로 국제연합식량농업기구(FAO)가 제작했다. LG전자는 지난 2011년부터 국제기구나 비정부기구(NGO) 등이 뉴욕과 영국 런던에 있는 LG전자 전광판에서 공익 영상을 상영하는 ‘LG 희망스크린’ 을 운영하고 있다.

LG전자 제공"
