title,date,article
"LG전자, 베이커리 매장에 ‘우주 공간’ 선보여…OLED 기술 활용
기사승인 2021. 11. 09. 16:04",2021. 11. 09. 16:04,"LG전자가 신세계푸드와 협력해 서울 청담동 소재 프리미엄 베이커리 ‘유니버스 바이 제이릴라’에 차별화된 성능과 디자인의 올레드 디스플레이를 활용한 ‘올레드 월(OLED Wall)’을 설치했다. /제공=LG전자
관련종목
LG전자(066570), LG전자우(066575)
LG전자가 서울 청담동 유명 베이커리 매장에 첨단 유기발광다이오드(OLED) 디스플레이를 선보였다.

LG전자는 신세계푸드와 협력해 청담동 ‘유니버스 바이 제이릴라’ 매장에 ‘올레드 월(OLED Wall)’을 설치했다고 9일 밝혔다.

올레드 월은 매장 벽면에 55형 올레드 사이니지와 55형 올레드 플렉서블 사이니지 등 10여 대를 이어 붙여 만든 비디오 벽이다.

LG전자는 OLED 기술로 구현한 명암비와 선명한 화질은 물론 거대한 우주선이라는 매장 콘셉트에 맞게 다양한 미디어 콘텐츠를 표현했다. 실제로 매장을 방문한 소비자들이 올레드 월을 통해 환상적인 우주 공간을 감상하는 느낌을 받을 수 있다고 LG전자는 설명했다.

LG 올레드 사이니지는 백라이트유닛(BLU) 없이 화소 스스로 빛을 내고, 이를 자유자재로 조절해 화질을 섬세하게 표현한다. 특히 명암비와 블랙 표현, 가까운 시야각 등으로 어두운 우주 공간 속 별빛을 제대로 표현할 수 있는 것이 장점이다.

LG전자 관계자는 “OLED의 자발광(自發光) 강점을 앞세워 프리미엄 고객과의 접점을 확대하는 다양한 마케팅을 지속 확대할 계획”이라고 말했다."
"LG전자, 협력사 ‘ESG 경영’ 도와…검증·개선 지원
기사승인 2021. 11. 09. 14:00",2021. 11. 09. 14:00,"9일 LG전자가 UL과 함께 협력사 50곳 가운데 하나인 ‘태화기업’을 찾아 적합성 인증서를 직접 전달했다. 염희정 UL코리아 전무(왼쪽에서 세 번째), 최원호 태회기업 회장(네 번째), 유서희 LG전자 상생협력팀장(여섯 번째) 등이 기념촬영을 하고 있다. /제공=LG전자
관련종목
LG전자(066570), LG전자우(066575)
LG전자가 협력사들의 ESG(환경·사회·지배구조) 경영을 지원한다.

LG전자는 협력사 50곳에 글로벌 인증회사인 UL(Underwriters Laboratories)과 TUV 라인란드(TUV Rheinland)로부터 ESG 경영관리를 점검 받을 수 있도록 도움을 줬다고 9일 밝혔다.

UL과 TUV 라인란드는 RBA(Responsible Business Alliance, 책임감 있는 산업연합)가 인정한 인증회사다. RBA는 170여 글로벌 기업들이 사회적 책임을 실천하기 위해 결성한 비영리단체로, 기업들이 안전한 작업환경을 구축하고 근로자의 존엄성을 보장하며 환경친화적이고 윤리적으로 운영할 수 있도록 지원하고 있다.

협력사들은 RBA 행동규범을 기반으로 노동, 안전, 보건, 환경, 윤리 등 ESG 항목을 점검했다. 개선이 필요한 부분은 협력사가 스스로 해결할 수 있도록 지원했으며 ESG 점검과 개선을 완료한 협력사에는 적합성 인증서를 발급했다.

앞서 LG전자는 2010년 RBA에 가입했으며 2011년부터 국내외 사업장뿐만 아니라 협력사도 RBA 행동규범에 따라 ESG 분야를 스스로 점검하도록 하고 있다. 지난해 1차 협력사 1416곳이 ESG 자가점검 대상이었으며 올해부터는 주요 2차 협력사까지 자가점검을 실시하고 있다.

LG전자는 자가점검 결과가 일정 점수보다 낮은 협력사를 대상으로 직접 현장을 점검해 위험요소를 확인하고 있다. 이후 개선할 수 있는 방안을 공유하는 등 컨설팅을 제공해 협력사가 목표 수준까지 개선하도록 돕고 있다.

이시용 LG전자 구매·SCM경영센터장 전무는 “협력사의 지속가능경영을 위해 ESG를 점검하고 실천하는 데 적극 지원할 계획”이라며 “LG전자와 협력사가 함께 성장할 수 있도록 지속 노력할 것”이라고 말했다."
"SK스토아, ‘LG트롬 건조기·세탁기’ 세트 판매
기사승인 2021. 11. 09. 10:35",2021. 11. 09. 10:35,"SK스토아가 9일 ‘LG 트롬 스팀 건조기’와 ‘LG 트롬 드럼 세탁기’를 판매한다. /제공=
SK스토아는 ‘LG트롬 스팀 건조기(RH17VTS)’와 ‘LG트롬 드럼 세탁기(F21VDU)’를 단독 조건으로 판매한다고 9일 밝혔다.

SK스토아는 이날 오후 10시 36분 디지털 제품 전문 프로그램 ‘디지털킹’을 통해 LG트롬 세탁기와 건조기를 세트로 구입할 경우 ‘세퍼 미스트 에어가습기’와 ‘큐나플러스 헤어드라이어’, ‘LG전자 김치톡톡 냉장고’를 증정한다.

‘디지털킹’ 프로그램을 통해 선보이는 ‘LG 트롬 스팀 건조기(RH17VTS)’는 LG전자만의 특허 기술인 ‘트루스팀’이 들어간 제품이다. 탈취·살균·구김완화가 특징이다.

김형준 SK스토아 커머스사업2그룹장은 “‘가전 제품도 역시 SK스토아’라는 말을 들을 수 있도록 고객들의 수요가 많은 건조기와 세탁기를 단독 조건으로 선보이게 됐다”며 “앞으로도 고객이 많이 찾는 제품을 시기적절하게 더 많은 혜택으로 선보일 수 있도록 노력하겠다”고 말했다."
"LG전자, 업계 최초 보안 평가 ‘플래티넘’ 획득…안전성 인정 받아
기사승인 2021. 11. 09. 10:00",2021. 11. 09. 10:00,"LG전자 냉장고가 글로벌 안전인증기업 UL의 사물인터넷 보안 평가에서 플래티넘 등급을 획득하며 보안 안전성을 인정 받았다. /제공=LG전자
관련종목
LG전자우(066575), LG전자(066570)
LG전자가 업계 최초로 냉장고 사물인터넷 보안 평가에서 높은 수준의 등급을 획득했다.

LG전자는 9일 글로벌 안전인증기업인 UL(Underwriters Laboratories)의 보안 테스트에서 플래티넘 등급의 평가를 받았다고 밝혔다. 보안 등급은 브론즈, 실버, 골드, 플래티넘, 다이아몬드로 모두 5단계다. 글로벌 가전업계에서 플래티넘 등급을 받은 것은 LG전자가 처음이다.

LG 냉장고는 △데이터 초기화 및 보안 업데이트 기능 △수집되는 데이터 종류를 사용자가 선택할 수 있는 지 여부△데이터가 아호화되고 안전하게 저장 및 전송되는지 여부 등을 평가 받고, 악성코드 설치 및 해킹 시도 등의 시뮬레이션을 통한 엄격한 보안 검증도 모두 통과해 플래티넘 등급을 받았다.

이번 평가를 계기로 LG전자는 글로벌 가전시장에서 더욱 강화되고 있는 보안 규제에 선제적으로 대응할 계획이라고 설명했다. 유럽연합(EU)의 경우 2019년 6월부터 사이버보안법이 발효됐으며 2023년까지 사이버보안 평가의 의무화 수준을 결정할 예정이다. 이에 맞춰 LG전자는 냉장고에 이어 다양한 제품군으로 UL 보안 평가를 확대할 계획이다.

아울러 LG전자는 와이파이와 저전력 블루투스를 모두 갖춘 통신모듈을 냉장고에 탑재해 해킹 방어 능력과 데이터 암호화 등 업계 최고 수준의 보안 안전성을 바탕으로 해당 모듈을 탑재한 냉장고 제품을 지속 늘려나갈 계획이다.

염장선 LG전자 H&A사업본부 H&A플랫폼사업담당 상무는 “고객이 LG 스마트 가전을 안심하고 사용할 수 있도록 앞선 성능뿐만 아니라 보안 안전성도 최고 수준으로 강화할 것”이라고 말했다."
"“대형 낙엽 언덕까지”…LG전자, 가을에 맞는 가전 전시회 열어
기사승인 2021. 11. 08. 10:16",2021. 11. 08. 10:16,"LG전자가 유명 아티스트 ‘나난’과 협업해 超(초)프리미엄 빌트인 가전 브랜드 ‘시그니처 키친 스위트(SIGNATURE KITCHEN SUITE)’ 논현 쇼룸에서 이달 27일까지 특별 전시회를 연다. /제공=LG전자
관련종목
LG전자(066570), LG전자우(066575)
LG전자가 서울 논현동에 위치한 ‘시그니처 키친 스위트(SIGNATURE KITCHEN SUITE)’ 논현 쇼룸에서 특별 전시회를 선보인다.

LG전자는 아티스트 ‘나난’과 협업해 ‘가울아, 천천-히 : Fall Slooow-ly’라는 주제로 오는 27일까지 전시를 진행한다고 8일 밝혔다. 나난은 쇼룸의 외관과 실내 공간을 모두 하나의 새로운 캔버스로 활용해 낙엽, 벼, 감 등 가을 소재로부터 영감을 받은 작품을 전시했다.

쇼룸 외관은 가을 벼와 짚단으로 장식한 공간에 감과 기와로 꾸민 대문을 보여준다. 1층 라운지에는 낙엽이 떨어지는 영상과 함께 6000여 개의 낙엽 오브제를 쌓아 만든 언덕 형태의 작품을 선보였다.

3층에 위치한 △다다 △포겐폴 △한샘 키친바흐 공간에는 낙엽과 코스모스 오브제로 만든 샹들리에와 테이블보 등을 전시해 시그니처 키친 스위트 제품들과 어우러지는 한국의 가을 풍경을 담았다.

한편 LG전자는 2017년 초프리미엄 빌트인 가전을 직접 경험할 수 있는 문화 공간인 시그니처 키친 스위트 논현 쇼룸을 개관했다. 이탈리아 프리미엄 가구 브랜드 ‘까시나(Cassina)’, ‘비앤비 이탈리아(B&B Italia)’를 비롯해 국내외 유명 아티스트들과 공동 전시회를 여는 등 다양한 예술 활동을 선보였다."
"LG 시그니처 플레이어스 챔피언십 폐막…우승 김비오
기사승인 2021. 11. 07. 19:42",2021. 11. 07. 19:42,"LG전자가 超프리미엄 ‘LG 시그니처(LG SIGNATURE)’의 프리미엄 가치를 알리기 위해 진행한 ‘LG 시그니처 플레이어스 챔피언십’이 오늘 성황리에 막을 내렸다. 한국프로골프협회 구자철 회장(왼쪽 첫 번째), 대회 우승을 차지한 김비오 선수(두 번째), LG전자 한국영업본부장 이상규 사장(세 번째), 서원밸리CC 최등규 대표가 기념 촬영을 하고 있다./사진=LG전자
관련종목
LG전자(066570), LG전자우(066575)
LG전자는 4~7일 경기 파주 서원밸리CC에서 개최한 골프대회 ‘LG 시그니처 플레이어스 챔피언십’ 우승을 김비오 선수가 차지했다고 밝혔다.

올해 LG 시그니처 플레이어스 챔피언십에는 KPGA 코리안 투어 우승자를 포함해 70여 명의 국내외 선수가 참가했다. 우승은 김비오, 상금왕은 김주형이 차지했다.

박경아 LG전자 브랜드커뮤니케이션담당 상무는 “LG 시그니처 플레이어스 챔피언십을 성공적으로 마무리하며 골프 애호가들에게 LG 시그니처의 프리미엄 가치를 알렸다”고 말했다."
"[CEO체크]LG의 Next 권영수 찾기…기획통 권봉석·관록의 정호영·전략통 홍범식
기사승인 2021. 11. 07. 17:23",2021. 11. 07. 17:23,"관련종목
LG화학(051910), LG화학우(051915), LG전자(066570), LG전자우(066575), LG디스플레이(034220), LG생활건강(051900), LG생활건강우(051905), LG(003550), LG우(003555), LG유플러스(032640)
‘넥스트(Next) 권영수’는 누구인가?

LG가 LG에너지솔루션으로 이동한 권영수 부회장 후임 찾기에 한창이다. 지주사 LG 대표이사는 오너와 전문경영인을 아우르는 LG 최고의 베테랑 경영자가 맡아온 자리다. 권 부회장에 앞서 구본준 LX 회장, 강유식 전 LG 부회장, 조준호 전 LG인화원장, 하현회 전 LG 부회장이 지주사 대표이사를 맡았다. 이들의 임무는 오너와 호흡을 맞춰 계열사 간 이해관계를 조율하고, 신사업을 발굴하는 것이다. 지주사 LG의 사내이사는 각 계열사 이사로도 활동하며 경영에 관여한다는 점에서 중차대한 자리로 꼽힌다.

7일 재계에 따르면 LG는 이르면 이달말 2022년 정기 임원 인사를 발표한다. LG는 매년 11월 말에서 12월 초 임원 인사와 각 계열사 조직개편을 발표해왔다. 구광모 대표 취임 3년차에 접어든 만큼 변화의 폭이 클 수 있다는 관측도 나온다.

올해 LG 인사의 화두는 권 부회장이 지주사 LG에서 맡았던 최고운영책임자(COO)로 누가 결정되느냐다. LG는 지난 1일 이례적으로 권 부회장이 LG 대표이사직을 내려놓고 LG에너지솔루션으로 옮겨가는 ‘원포인트 인사’를 단행했다. LG 각 계열사에서는 지주사 LG로 최고위급 경영진이 이동하는 데 따른 ‘연쇄 인사’에도 촉각을 곤두세우고 있다.

하마평에 가장 먼저 이름을 올린 이는 권봉석 LG전자 대표이사(사장)다. 권 대표는 올해 1963년생으로 권 부회장(1957년생)보다 6살이나 어리다. 권 대표는 LG에서 손꼽히는 기획통으로 지주사 LG 시너지팀장을 역임한 바 있다. 구 대표와 이미 호흡을 맞춰본 경험이 있는 셈이다.

권 대표가 아직은 LG전자에서 해야 할 일이 많다는 반응도 나온다. 권 대표가 이동하면 LG전자에는 권순황 BS사업본부장 사장, 박일평 최고기술책임자(CTO) 사장, 이상규 한국영업본부장 사장이 남는다. 김진용 VS사업본부장, 박형세 HE사업본부장 등은 아직 부사장급이라 대표이사 후보로 보기 이르다.

정호영 LG디스플레이 대표이사(사장)도 지주사로 옮길 가능성이 있는 CEO다. 정 대표는 LG화학·LG생활건강·LG디스플레이를 거쳤고, 재무에 밝다는 점에서 권 부회장과 공통점을 지닌다. 유독 치밀한 업무 스타일로 LG 대표 살림꾼형 경영자로 꼽히는 점도 그렇다. LG 각 계열사의 사정에 밝다는 점도 정 대표의 강점이다. 다만 후보군 CEO 가운데 가장 고령인 1961년생이다.

홍범식 LG 경영전략팀장(사장)은 최근 떠오르는 인물이다. 1968년생으로 후보군 가운데 가장 젊지만 베인앤컴퍼니코리아 대표 출신이다. 구 대표 취임 후 첫 인사였던 2018년 11월 임원인사에서 전격 영입됐다. LG에 30년 이상 근무한 권 대표, 정 대표와는 결이 다르다.

일각에서는 LG 입사 3년차인 홍 사장이 COO에 발탁될 가능성도 적지 않다고 보고 있다. 홍 사장이 올해 초 LG전자의 스마트폰 사업 철수, 지난해 연말 LG마그나 설립, LG전자와 LG화학의 소재 사업 정리, LG에너지솔루션 분사 등 굵직한 사업재편 과정의 실무를 맡은 것으로 알려졌기 때문이다.

재계 한 관계자는 “2009년 50세의 조준호 전 LG인화원장이 LG COO로 대표이사가 되면서 구(舊) LG와 신(新) LG를 나누는 상징적 인물이 된 사례가 있다”며 “입사 3년차인 50대의 홍범식 사장이 COO를 맡는다면 구광모식 파격 인사의 한 예가 될 수 있다”고 설명했다.

LG 관계자는 “누가 오는지, 또 오더라도 권영수 LG에너지솔루션 부회장처럼 지주사 대표이사(CEO)를 맡으실지 아무도 알 수 없다”며 “내부적으로도 이번 인사는 끝까지 지켜봐야 한다는 반응이 나온다”며 조심스러워했다."
"미래 먹거리로 ‘펫 가전’…가전업계, 주도권 경쟁 치열
기사승인 2021. 11. 05. 14:36",2021. 11. 05. 14:36,"LG전자가 반려동물을 키우는 가정을 위해 출시한 ‘퓨리케어 360° 공기청정기 펫 알파 오브제컬렉션’ /제공=LG전자
관련종목
LG전자(066570), LG전자우(066575), 삼성전자(005930), 삼성전자우(005935)
반려동물을 키우는 인구가 늘면서 관련 용품 시장이 가파른 성장세를 보이고 있다. 그중 가전에 펫테크를 접목한 ‘펫 가전’에 이목이 쏠리고 있다. 하지만 아직 국내 펫 가전 시장에서 독점적인 점유율을 확보한 기업이 없어 향후 주도권 경쟁은 더 치열해질 것으로 보인다.

5일 업계에 따르면 국내 펫 관련 산업 규모는 올해 약 3조7000억원으로 추산된다. 오는 2027년에는 6조원을 넘어설 것으로 보고 있다. 농림수산식품교육문화정보원의 국민 의식조사에서도 올해 반려동물을 키우는 사람의 인구는 1500만명으로 조사돼 반려견의 월 양육비가 1가구 당 17만6000원에 이르는 것으로 조사됐다.

국내 양대 생활가전업체인 삼성전자와 LG전자는 지난해부터 펫가전 전용 상표를 출원을 신청하는 등 기술력을 바탕으로 시장 공략에 속도를 내고 있다.

삼성전자는 최근 인기를 끌고 있는 로봇청소기 ‘비스포크 제트 봇 AI’에 스마트싱스 앱 펫 케어 서비스를 도입해 외출 시 홀로 남은 반려동물을 실시간으로 모니터링할 수 있도록 했다. 또 삼성 직화오븐에는 펫 간식 모드를 더해 반려동물의 간식을 손 쉽게 만들 수 있게 했고, 공기청정기 ‘무풍큐브 펫케어’ 역시 사람들이 불쾌하게 느끼는 반려동물 냄새를 99% 이상 제거해 주는 탈취 전문 필터를 탑재했다.

LG전자는 삼성전자보다 먼저 펫 모드를 적용한 공기청정기 ‘퓨리케어 360도 펫’을 출시해 펫 가전 시장에 진출했다. 출시 이후 뜨거운 인기를 얻자 세탁·건조기에도 펫 케어 기능을 적용했다. 관련 기술이 적용된 LG전자의 트롬 세탁기 스팀 펫과 트롬 건조기 스팀 펫은 펫 케어 기능을 갖춰 반려동물 알레르기를 유발하는 원인 물질인 알레르겐을 제거한다.

쿠쿠전자가 펫 가전 시장 공략을 위해 새롭게 내놓은 ‘넬로’ 브랜드 매장 사진. /제공=쿠쿠전자
소형가전 기업들도 미래 먹거리로 펫 가전을 선택해 신규 브랜드를 론칭하며 시장 공략에 적극적으로 나서고 있다. 주방 용품으로 유명한 쿠쿠전자와 신일전자, 락앤락이 대표적이다. 실제로 쿠쿠전자는 지난 2019년 펫 용품 전용 브랜드 ‘넬로’를 출범시킨 후 지난 10월 매출이 전년 대비 약152%가 증가했다. 2·3분기 브랜드 매출은 전분기 대비 약 70% 증가했고, 전년동기 대비해서도 약 30% 증가했다.

신일전자 역시 펫 전용 제품 브랜드 ‘퍼비’를 론칭해 경쟁대열에 뛰어들었다. 신일전자는 대표 펫 가전인 ‘스파&드라이’를 스타필드 전 매장에 위치한 펫 용품 전문매장 ‘몰리스펫샵’에 공급하고 있다. 공기방울을 이용해 털 깊숙한 곳에 위치한 오물을 제거하는 기기다.

펫 가전 시장은 앞으로도 성장세를 이어갈 것으로 보인다.

업계 괸계자는 “반려동물을 키우는 사람 증가에 더해 반려동물에 대한 가족 개념까지 강화돼 가전업계가 펫 가전을 미래 먹거리로 눈여겨 보고 있다”며 “아직 독점적인 기업이 나타나지 않은 시장인 만큼 향후 시장 입지를 확보하기 위한 기업들의 경쟁력이 더욱 치열해질 것으로 보인다”고 말했다."
"LG전자, 취향 맞게 LG그램 외관 새롭게 ‘튜닝’…“한정판 커스텀까지”
기사승인 2021. 11. 05. 10:00",2021. 11. 05. 10:00,"튜닝 이벤트 안내 홈페이지 사진 및 고객들에게 제공하는 SSD 박스이미지. /제공=LG전자
관련종목
LG전자(066570), LG전자우(066575)
LG전자가 MZ세대를 겨냥해 ‘LG그램 튜닝 위크’ 이벤트를 실시한다.

LG전자는 오는 20일부터 30일까지 서울 성수동에 위치한 ‘피치스 도원’에서 LG그램을 개인의 취향에 맞는 맞춤형 제품으로 만드는 행사를 진행한다고 5일 밝혔다. 피치스 도원은 자동차 튜닝에 기반한 라이프스타일 브랜드로 전시·행사·카페 등 다양한 문화를 즐기는 복합문화공간이다.

이번 튜닝 위크에선 2021년 출시 LG그램 구매 고객 가운데 300명을 선정해 SSD 1TB 추가 업그레이드 통한 퍼포먼스 튜닝, 한정판 커스텀 스티커를 통한 외관 스타일링 기회를 무상으로 제공한다.

LG전자는 새로운 경험을 찾고 개성이 뚜렷한 MZ세대를 위해 이번 이벤트를 기획했다고 설명했다. 행사 기간 이곳을 찾은 사람들은 마우스, 마우스패드 등 LG전자와 피치스가 콜라보 한 굿즈를 구매할 수도 있고, 피치스 내 전시 차량과 LG 그램을 연계한 미디어 아트를 체험하는 등 다양한 이벤트를 즐길 수 있다.

LG전자는 튜닝 위크 오픈에 앞서 오는 5일부터 14일까지 이벤트 페이지를 열고, 튜닝에 참여할 고객 응모를 받는다.

김선형 LG전자 한국HE마케팅담당은 “LG그램은 다양한 시작과 도전’의 순간에 함께하고 있다”며 “다양한 이벤트를 통해 새로운 경험을 추구하는 MZ세대와의 접점을 확대해 나갈 것”이라고 강조했다."
"LG마그나 이파워트레인, 인천 지역경제 살리기 ‘맞손’
기사승인 2021. 11. 04. 16:34",2021. 11. 04. 16:34,"4일 인천시와 LG마그나 이파워트레인, 서구, 인천서부산업단지관리공단 관계자들이 ‘전기차 부품사업 추진과 지역경제 활성화’를 위한 업무협약을 체결하고 있다./제공=인천시
인천 박은영 기자 = 인천시는 4일 LG마그나 이파워트레인, 서구, 인천서부산업단지관리공단과 공동으로 ‘전기차 부품사업 추진과 지역경제 활성화’를 위한 업무협약을 체결했다고 밝혔다.

LG마그나 이파워트레인(이하 LG마그나)은 LG전자와 세계3위 자동차 부품업체인 캐나다 마그나인터내셔널의 합작법인으로 지난 7월 서부산업단지 내에 출범했다.

이번 협약은 LG마그나의 인천 진출에 따른 지역경제 활성화와 성공적 사업추진을 위해 인천시와 기업, 기관간 긴밀한 협력을 위해 체결됐다.

인천시와 서구는 각종 행정업무를 지원하고, 서부산단은 산단 내 입주기업과 LG마그나가 상생할 수 있는 클러스터를 구축한다.

또 LG마그나는 전기자동차 부품 관련 제조시설에 투자하고 인천 지역 거주자를 우선 채용할 수 있도록 협력한다는 계획이다.

특히 LG마그나는 전기차 파워트레인 등을 연구개발하고 생산 사업장 서부산업단지 내 운영하며, 향후 대규모 투자를 통해 전기차 부품 사업을 더욱 확대할 계획이다.

정원석 LG마그나 대표는 “인천시 등 협약파트너의 적극적 협조와 지원으로 전기차 부품산업 고도화가 빠르게 추진될 수 있을 것으로 기대한다”며 “직원들의 근로여건과 도시환경 개선에도 힘써 지역경제 활성화를 도모할 계획”이라고 말했다.

박남춘 시장은 “LG마그나의 대규모 투자를 계기로 인천시가 전기차 부품과 같은 첨단산업을 중심으로 산업생태계 구조 개편은 물론, 인천 소재 중소기업들과의 동반 성장과 지역경제 활성화를 기대할 수 있게 됐다”고 강조했다."
"삼성폰, 3분기 美 시장 점유율 35%…작년 1분기 이후 최고
기사승인 2021. 11. 04. 16:27",2021. 11. 04. 16:27,"제공=카운터포인트리서치
관련종목
삼성전자우(005935), 삼성전자(005930), 삼성전기(009150), LG전자(066570), LG전자우(066575)
삼성전자 스마트폰이 3분기 미국 시장에서 2020년 이후 최고 점유율을 기록했다.

4일 시장조사업체 카운터포인트리서치의 스마트폰 시장 보고서에 따르면 3분기 미국 시장 내 업체별 점유율은 애플이 42%로 1위에 올랐고, 삼성전자가 35%로 뒤를 이었다. 모토로라가 8%로 3위, TCL과 원플러스가 각각 5%, 3%를 기록해 4위와 5위를 기록했다.

지난해 같은 기간과 비교하면 애플은 3%포인트, 삼성전자가 5%포인트 점유율이 상승했다.

삼성전자와 애플의 미국내 스마트폰 점유율 차이가 한자릿수로 줄어든 것은 2020년 1분기 이후 6분기 만이다.

삼성전자는 2020년 1분기 가장 높은 분기별 점유율 32%를 기록한 이후, 애플과 줄곧 두 자릿수 격차를 보였다.

제프 필드핵 카운터포인트리서치 연구원은 “애플 아이폰13은 공급 부족에도 불구하고 3분기 미국 전체 판매량의 17%를 차지했다”며 “삼성전자도 최근 폴더블 시리즈를 성공적으로 출시하고 갤럭시A32 5G 모델로 저가대 5G폰 판매량을 늘렸다”고 분석했다.

모토로라는 시장에서 철수한 LG전자의 시장을 가져가며 3위에 오른 것으로 풀이됐다.

미국 스마트폰 시장은 전년 동기 대비 1% 성장했다.

카운터포인트리서치는 “지속적인 반도체 공급난에도 애플, 삼성전자, 모토로라 등은 충분한 물량을 확보하며 점유율을 늘리고 전체 시장 회복도 견인했다”고 설명했다."
"신세계푸드, 정용진 닮은꼴 ‘제이릴라’ 베이커리 오픈
기사승인 2021. 11. 04. 15:02",2021. 11. 04. 15:02,"신세계푸드가 정용진 신세계그룹 부회장을 닮은 고릴라 캐릭터 ’제이릴라’를 내세운 베이커리를 오픈한다.

4일 신세계푸드는 ‘유니버스 바이 제이릴라(UNIVERSE BY JRILLA)’를 론칭한다고 밝혔다. 오는 11일 서울 강남구 청담동 SSG푸드마켓 1층에 콘셉트 스토어로 문을 여는 ‘유니버스 바이 제이릴라’는 신세계푸드의 고릴라 캐릭터 ‘제이릴라’의 세계관을 접목해 선보이는 식스 스타(Six-Star) 베이커리다. ‘제이릴라’는 정 부회장의 ‘부캐’로 불리며 지난 4월 인스타그램을 통해 등장했다. 지난해 이마트가 제이릴라 상표권을 출원했으며 신세계푸드가 다시 소유권을 가져왔다.

‘유니버스 바이 제이릴라’ 매장의 인테리어는 고객이 거대한 우주선 안에 있는 듯한 느낌을 경험할 수 있도록 미래지향적 콘셉트가 적용된 것이 특징이다. 블랙과 화이트 컬러를 사용해 간결한 콘셉트가 강조됐으며 14개의 대형 디스플레이, 홀로그램 패턴의 패키지 룩, ‘제이릴라’의 세계관을 보여주는 다양한 굿즈들로 꾸며질 예정이다.

매장 벽면에 설치된 ‘인피니티 미러 오브제(Infinity Mirror Objet)’와 LG전자와 협업을 통해 구성된 ‘올레드 월(OLED Wall)’에는 다양한 영상 콘텐츠를 통해 현실과 우주 세계를 넘나드는 커넥팅 공간을 구현해 차별화를 더했다.

메뉴도 우주와 태양계 행성들을 모티브로 한 60여종의 빵으로 구성됐다. 시그니처 메뉴는 ‘오로라 베이글’, ‘뺑 드 캘리포니아’, ‘머큐리 크러시’, ‘마블 쇼콜라’다.
4일 신세계푸드가 제이릴라 공식 인스타그램을 통해 공개한 ‘유니버스 바이 제이릴라(UNIVERSE BY JRILLA)’ 영상 이미지 컷./제공=신세계푸드
신세계푸드 관계자는 “그동안 다져 온 프리미엄 베이커리 개발역량에 최근 소비자가 중시하는 시각적 경험과 색다른 맛 등을 만족시키기 위한 요소들을 접목해 ‘유니버스 바이 제이릴라’를 선보이게 됐다“며 “‘푸드 콘텐츠 앤 테크놀로지 크리에이터(Food Contents & Technology Creator)’라는 신세계푸드의 미래 비전에 맞춰 ‘유니버스 바이 제이릴라’ 뿐 아니라 고객에게 색다른 경험과 즐거움을 줄 수 있는 다양한 콘텐츠를 선보일 예정”이라고 말했다."
"LG마그나, 인천 경제 활성화 나선다
기사승인 2021. 11. 04. 11:00",2021. 11. 04. 11:00,"LG마그나 이파워트레인이 4일 인천광역시청에서 인천광역시, 인천 서구, 인천서부산업단지관리공단과 함께 LG마그나의 성공적인 전기차 부품 사업 추진과 지역경제 활성화를 위한 업무협약(MOU)을 체결했다. 왼쪽부터 박윤섭 인천서부산업단지관리공단 이사장, 정원석 LG마그나 이파워트레인 대표, 박남춘 인천광역시장, 이재현 인천 서구청장. /제공=LG전자
관련종목
LG(003550), LG우(003555)
LG마그나 이파워트레인이 본사가 자리한 인천 지역경제를 활성화에 앞장선다.

LG전자는 4일 LG마그나가 인천광역시, 인천광역시 서구, 인천서부산업단지관리공단과 전기차 부품 사업 추진과 지역경제 활성화를 위한 업무협약(MOU)을 체결했다고 밝혔다.

협약을 맺은 네 곳은 LG마그나의 안정적인 생산활동을 위해 적극 협조하고 친환경 산업단지를 조성하는 등 지역경제를 혁신하는 데 협력한다.

LG마그나는 이번 협약으로 인천에 대규모 투자를 단행해 전기차 부품 사업을 더욱 확대하고 인천시 소재 협력업체들과 클러스터를 조성해 상생할 수 있는 방안을 적극 모색할 계획이다. 아울러 인천시의 친환경 자원순환정책에 적극 참여하는 등 ESG 경영을 강화할 것을 약속했다.

협약 파트너인 인천광역시 등은 행정업무를 적극 지원하고 직원들의 근로 여건을 개선하는 데 노력해 기업이 인력과 사업 환경을 확보할 수 있도록 협조한다. 아울러 도시환경 개선에도 힘을 보태 지역경제 활성화를 도모할 계획이다.

LG마그나는 협약 파트너의 협조와 지원에 힘입어 전기차 부품 사업을 빠르게 고도화할 수 있을 것으로 기대하고 있다. 아울러 인천시는 LG마그나의 대규모 투자를 계기로 전기차 부품과 같은 첨단산업 중심으로 사업구조 개편을 가속화하고 인천시 소재 중소기업들도 같이 성장하며 지역경제가 활성화될 것으로 예상하고 있다.

정석원 LG마그나 이파워트레인 대표는 “인천시와 협력해 지역경제에 활력을 불어넣을 수 있도록 다양한 방안을 모색하고 협력업체들과도 상생하며 더 나은 사회를 만드는 데 기여할 것”이라고 말했다."
