title,date,article
"CJ 비비고 김치, 베트남 김치 소비자 절반 이상이 선택했다
기사승인 2021. 03. 08. 14:05",2021. 03. 08. 14:05,"베트남 소비자가 현지 마트 CJ제일제당 코너에서 비비고 김치를 구매하고 있다./제공 = CJ제일제당
CJ제일제당이 베트남에서 비비고 김치를 앞세워 김치 시장을 주도하며 K푸드 확산을 위한 공격적인 행보를 보이고 있다.

CJ제일제당은 ‘비비고 김치’가 지난해 베트남 시장에서 전년 대비 25% 성장한 약 150억원 매출을 기록했다고 8일 밝혔다. 최근 3년간(2018∼2020년) ‘비비고 김치’의 베트남 시장점유율은 50% 이상으로, 현지 업체들을 따돌리며 1위를 유지 중이다.

CJ제일제당은 2016년 베트남 김치 시장에 진출해, 올해로 6년째 ‘비비고 김치’를 현지에서 생산하고 있다. 2015년 100억원 수준이던 베트남 김치 시장은 CJ제일제당 진출 후 꾸준히 성장해 지난해 260억원 규모로 3배 가까이 성장했다.

베트남 김치 시장은 최근 3년 평균 30% 이상 성장률을 보이고 있다. 베트남의 가공식품 시장 성숙도를 고려하면 김치 시장 규모와 성장세는 높은 수준이다.

‘비비고 김치’가 베트남에서 성공할 수 있었던 이유는 ‘한국 발효기술 기반의 현지화’ 전략이 통했기 때문이다. CJ제일제당은 재료나 담그는 법 등 한식 김치의 본질은 지키면서 소비자 입맛에 맞게 현지화했다. 우선 김치의 맵고 자극적인 맛을 연상시키는 빨간 색감에 대한 거부감을 없애기 위해 매운 정도를 조정했다.

또 ‘비비고 썰은 김치’를 주력으로 하되, 현지인에게 익숙한 향신채소인 고수를 넣은 ‘고수김치’, 종교적 신념으로 동물성 식재료를 먹지 않는 소비자를 위해 젓갈을 넣지 않은 ‘베지테리언 김치’ 등을 선보이며 차별화 전략도 추진했다.

적극적인 마케팅 활동도 주효했다는 평가다. CJ제일제당은 한국 대표 식품기업의 한식 브랜드 ‘비비고 김치’임을 강조하며 소비자 신뢰를 쌓는 데 중점을 뒀다. 또한 좋은 원재료로 언제나 신선한 맛을 내고 한국 김치만의 자연발효 과정으로 보다 건강하게 즐길 수 있다는 점도 적극적으로 알렸다.

CJ제일제당 관계자는 “동남아에서 김치 시장 규모가 가장 큰 베트남에서의 성과는 ‘K김치’ 글로벌 확대의 초석이라는 점에서 의미가 크다”며 “CJ의 차별화된 패키징 기술 등이 담긴 ‘비비고 단지김치’를 앞세워 베트남 등 글로벌 시장에서 ‘K푸드’ 확산을 가속화할 방침”이라고 말했다."
"덤플링 대신 한국 만두 찾는 해외소비자...수출 5000만 달러 돌파
기사승인 2021. 03. 03. 10:13",2021. 03. 03. 10:13,"對세계 한국산 냉동만두 수출 동향. /제공=한국무역협회 국제무역통상연구원
한국산 냉동만두가 지난해 사상 최대 수출을 기록했다.

한국무역협회 국제무역통상연구원이 3일 발표한 ‘유망품목 인공지능(AI) 리포트-냉동만두’에 따르면, 2016년부터 2020년까지 한국산 냉동만두 수출은 연평균 23.4%씩 증가한 가운데 지난해 코로나19로 가정간편식 해외수요가 크게 늘어나면서 전년대비 46.2% 증가한 5089만 달러를 기록하며 사상 최고치를 달성했다.

AI가 58개 국가별 국내총생산(GDP), 인구, 수입증가율 등 9개의 주요 지표를 종합해 평가한 결과 한국의 냉동만두 수출 잠재력이 가장 높은 시장은 미국(76.6점)으로 지목됐다. 이어 일본(76.0점), 독일(76.0점) 순이었다.

미국은 한국의 냉동만두 최대 수출시장으로 지난해 전년 대비 49.6% 증가한 1174만 달러어치를 수출했다. 최근 신세계푸드, CJ제일제당 등 주요 만두 수출기업들은 미국 내 현지공장 증설, 현지 유통업체와의 협업 확대, 미니 완탕 등 현지인 입맛을 고려한 제품 출시 등으로 미국시장 공략에 박차를 가하고 있다. 이에 미국 냉동만두 수입시장 내 한국산 점유율은 2019년 1.6%에서 2020년 2.7%로 늘어나며 중국(6위)을 제치고 4위 수입국으로 부상했다.

일본은 2위 수출국으로 2020년에는 전년대비 65.0% 증가한 895만 달러의 수출실적을 기록했다. 일본 냉동만두 시장에서 한국산 점유율은 2016년 4.5%에 불과했으나 2020년 17.3%로 4배 가까이 상승했고 같은 기간 경쟁국인 중국의 점유율은 50.2%에서 35.8%로 하락하며 점유율 격차를 크게 좁혔다.

이 밖에 필리핀의 수출증가율은 83.7%, 베트남 75.5%, 싱가포르 67.2%에 이르는 등 아세안 국가를 중심으로 냉동만두 수출이 크게 늘어나며 K-푸드의 인기를 실감케 했다.

심혜정 무역협회 수석연구원은 “한국식 만두는 피가 얇아 스팀, 스프, 튀김 등으로 다양하게 조리가 가능하고 탄수화물 함량도 적은 데다 만두 소에 단백질과 채소가 많아 ‘웰빙 식품’으로 해외 소비자들에게 인기”라면서 “특히 유망시장인 미국에서 한국산 만두는 간식이 아닌 식사로 자리잡고 있어 우리 냉동만두의 지속적인 수출증가가 기대된다”고 말했다."
"익산시 ‘나눔·기부곳간’ 인기
기사승인 2021. 02. 26. 13:32",2021. 02. 26. 13:32,"익산시 포스트코로나 경제회복 발대식 장면./제공=익산시
익산 박윤근 기자 = 전북 익산시가 사상 초유의 코로나19 불황 사태를 ‘나눔과 연대, 익산형 경제대책’으로 극복하고 있어 눈길을 끈다.

시는 코로나19 직격탄을 맞은 경제 피해 계층에 대한 핀셋 지원과 시민 복지 안전망 구축을 위해 전북 최초로 위기가구 지원을 위한 ‘익산형 나눔·기부곳간’을 운영하고 있다고 26일 밝혔다.

익산행복나눔마켓·뱅크 내에 개장된 나눔곳간은 코로나19로 위기 상황에 처한 시민들의 생계안정을 돕기 위해 후원 물품을 무료로 지급하고 있다. 사업은 원광종합사회복지관에서 민관협력 차원에서 운영하고 있다.

이용 대상자는 코로나19 발생 이후 실직, 휴폐업, 질병 등으로 경제위기에 직면한 시민으로 직접 곳간에 방문하면 1회에 한 해 5만원 상당의 식품과 생활용품을 선택해 무상으로 받아갈 수 있다.

나눔곳간에서 1차 지원을 받은 위기가구가 추가 지원을 요청하면 읍면동 상담을 통해 지원 여부를 결정한다.

현재 나눔곳간은 지난 1일 개장 이후 하루 평균 100여명이 방문하며 호응을 얻고 있다. 지금까지 혜택을 받은 시민은 1000여명에 달한다.

또 기부곳간은 시민과 단체, 기업 등으로부터 자발적인 물품과 후원금을 받아 채워지고 있어 더욱 의미가 크다.

지금까지 CJ제일제당이 1600만원 상당의 햇반 9000여개, 식품클러스터 입주기업인 게놈앤내츄럴바이오와 농협 익산시지부가 1000만원 상당의 물품을, 시청 직원을 포함, 유관기관·단체 등 277곳이 기부한 금액만 2억3000여만원에 이른다.

시 관계자는 “코로나19가 지역 사회 곳곳에 영향을 미치고 있는 시점에서 ‘나눔과 연대’는 매우 귀중한 사회적 가치로 떠오르고 있다”며 “시민과 함께하는 나눔곳간 운영으로 복지 사각지대를 지원하고 피해계층에 집중하는 익산형 경제대책으로 코로나19를 극복해나가겠다”고 말했다."
"CJ제일제당 ‘고메 프리미엄 피자’ 출시 2개월 만에 100만개 판매
기사승인 2021. 02. 25. 17:10",2021. 02. 25. 17:10,"고메 프리미엄 피자/제공 = CJ제일제당
CJ제일제당은 ‘고메 프리미엄 피자’가 출시 두 달 만에 100만개 판매고를 올렸다고 25일 밝혔다.

‘고메 프리미엄 피자’는 CJ제일제당이 ‘맛있는 피자의 기준을 새롭게 제시하겠다’는 모토 하에 지난해 12월 내놓은 제품이다.

디지털 빅데이터 분석을 비롯, 철저한 소비자 조사를 통해 딱딱한 도우와 부실한 토핑, 식상한 메뉴 등 냉동피자 관련 소비자 불만과 요구를 반영해 개발했다. 선진 제조기술을 보유한 미국 슈완스사와의 교류를 통해 도우 배합과 공정 최적화 관련 자문도 받았다.

‘고메 프리미엄 피자’는 피자에서 중요한 네 가지 요소인 도우·소스·토핑·치즈를 혁신적으로 차별화했다는 점이 가장 큰 특징이다. CJ제일제당 발효기술 기반의 ‘3단 발효 숙성’ 기술을 적용해 일명 부드럽고 쫄깃한 ‘숨쉬는 도우’를 완성했고, 가공된 치즈가 아닌 통치즈를 바로 갈아 토핑으로 얹어 치즈의 풍미와 탄력성·색감을 향상시켰다는 것이 회사 측 설명이다.

셰프가 자신만의 비법 소스에 신선한 원물을 넣어 만드는 방식을 공정에 접목해 소스 풍미를 끌어올린 것도 성공 비결로 꼽힌다. 원형 모짜렐라·토마토·호박씨·크랜베리 등 원물감 있는 토핑으로 풍성함도 강조했다.

피자 종류는 두툼한 팬피자가 아닌, 소비자 선호도가 높은 얇은 ‘씬(thin) 피자’로 내놓았다. 최신 외식 트렌드를 반영한 것이다. ‘고메 바르셀로나 칠리감바스 피자’ 등 기존 냉동피자 시장에서 볼 수 없었던 메뉴도 차별화했다.

국내 냉동피자 시장은 닐슨 코리아 기준으로 2017년 835억원, 2018년 943억원으로 성장하다가 2019년 676억원 규모로 급격히 줄어들었다. 업체들의 제조 경험과 기술력 부족으로 외식 대비 떨어지는 맛 품질 때문이었다. 하지만 지난해는 ‘집콕족’ 증가로 간편식 수요가 늘어나 920억원 규모로 시장이 반등했고, 이 같은 추세는 지속돼 올해 냉동피자 시장은 1100억원 규모로 성장할 것으로 예상되고 있다.

CJ제일제당은 ‘고메 피자=맛있는 피자’라는 인식 확대에 주력해, 올해 매출을 지난해 2배 이상으로 끌어올리며 시장 활성화의 주역으로 자리매김하겠다는 계획이다.

CJ제일제당 관계자는 “철저한 시장 조사와 소비자 분석을 통해 도우·소스·토핑·치즈 등 피자의 모든 요소를 혁신한 연구개발 노력이 소비자에게 통했다”며 “독보적 기술력과 트렌드 기반의 맛과 품질을 앞세워 시장점유율 확대와 시장 성장 견인에 집중할 것”이라고 말했다."
"CJ더마켓 ‘비비고 김치·오아로 한돈’ 컬래버 기획전 진행
기사승인 2021. 02. 24. 15:23",2021. 02. 24. 15:23,"CJ제일제당이 ‘삽겹살 데이(3월 3일)’를 맞아 식품 전문몰 CJ더마켓에서 ‘비비고 김치’와 ‘오아로 한돈’ 컬래버레이션 기획전을 연다고 24일 밝혔다.

‘삼겹살 데이, 삼박한 만남’을 테마로 내달 7일까지 운영하는 이 행사는 삼겹살 한상차림을 가정에서 합리적인 가격에 즐길 수 있도록 기획됐다. 썰은배추김치·보쌈김치·갓김치 등 10여 가지의 ‘비비고 김치’를 최대 30% 할인된 가격에 구매할 수 있다. 고기는 구이용 삼겹살·목심·항정살·갈매기살 등과 함께 수육용 삼겹살과 목심까지 다양하게 준비했다.

삼겹살 상차림 필수 제품인 ‘해찬들 쌈장’과 ‘다담 양념장’ ‘비비고 국물요리’ 등도 특가 판매한다. 삼겹살과 배추김치, 수육과 보쌈김치, 항정살과 갓김치 등 고기 부위별로 어울리는 김치를 추천해 더욱 맛있는 한 끼를 즐기도록 했다. ‘백설 양념장’ 등을 활용해 고추장 삼겹살 등 이색 요리로도 즐길 수 있다.

CJ제일제당 관계자는 “외식 대신 가정에서 ‘삼겹살 데이’를 즐기려는 수요가 많을 것으로 보고 기획전을 마련했다“며, “앞으로도 다양한 혜택의 행사를 기획해 소비자로부터 인정받는 넘버원 식품 전문몰로 자리매김하도록 노력할 것”이라고 말했다."
"CJ제일제당 “지난해 비비고 냉동밥·냉동면 매출 1000억 넘어”
기사승인 2021. 02. 22. 13:43",2021. 02. 22. 13:43,"CJ제일제당 ‘시원바지락칼국수’ 제품 사진
CJ제일제당은 ‘비비고 냉동밥’과 ‘냉동면’이 지난해 전년 대비 약 30% 성장한 1000억원 이상의 매출을 올렸다고 22일 밝혔다.

최근 CJ제일제당이 발표한 올해 식문화 트렌드에 따르면 가정 내 체류시간이 늘면서 삼시세끼의 경계가 허물어지는 현상이 짙어질 것으로 전망된다. ‘아점’ ‘점저’ 등 유동적인 식사 상황에서 냉동밥과 냉동면은 재료나 반찬 준비 없이 빠르고 간편하게 한 끼를 챙길 수 있어 유용하다는 설명이다.

관련 시장도 지속적으로 성장 중이다. 냉동밥 시장은 닐슨 코리아 기준 2017년 825억원, 2018년 915억원으로 커지다가 2019년 888억원 규모로 주춤했으나, 지난해 1091억원 규모로 반등했다.

CJ제일제당은 제품 라인업을 확대하며 시장을 더욱 키운다는 계획이다. 이어 비비고 냉동밥과 냉동면 합계 매출을 1300억원대로 끌어올린다는 목표를 세웠다.

CJ제일제당 관계자는 “냉동밥과 냉동면은 별다른 반찬 없이 단품으로 즐길 수 있어 ‘집밥’이나 ‘한끼 대용식’으로 수요가 계속 확대되고 있다”며 “차별화된 기술력 기반의 맛과 품질을 토대로 메뉴를 늘려나가며 소비자 가정의 ‘필수템’으로 확실히 자리매김하는 데 주력할 것”이라고 말했다."
"SGC이테크건설, ‘가양역 더리브 아너비즈타워’ 3월 분양 예정
기사승인 2021. 02. 22. 10:20",2021. 02. 22. 10:20,"가양역 더리브 아너비즈타워‘ 투시도/제공=SGC이테크건설
SGC이테크건설은 오는 3월 9호선 가양역과 증미역 더블역세권 입지에 들어서는 ‘가양역 더리브 아너비즈타워’를 분양할 예정이라고 22일 밝혔다.

‘가양역 더리브 아너비즈타워’는 서울시 강서구 등촌동 629-1번지 일원에 지하 5층~지상 15층, 연면적 3만2375㎡ 규모로 지어지며 지식산업센터, 상업시설이 함께 구성된다.

9호선 가양역과 증미역 더블역세권 입지로 인근 마곡지구, 상암DMC, 여의도 등 업무지구와 연계된다.

이테크 건설은 대형 쇼핑 및 상업시설이 부족한 강서구 일원에서 인근 상주인구를 비롯해 지역 유동인구 등 안정적인 수요를 흡수할 수 있을 것으로 전망했다.

‘가양역 더리브 아너비즈타워’에 마련되는 업무공간은 다운사이징 및 1코노미 트렌드를 차용한 섹션 오피스 형태로 마련된다. 섹션 오피스는 기업 규모에 맞춰 원하는 크기로 분양을 받을 수 있어 1인 기업은 물론 스타트업, 벤처기업 등 다양한 규모의 기업들의 입주가 가능하다.

이테크 건설은 상업시설은 가시성을 최우선으로 확보했다고 전했다. 뉴욕 스타일을 모티브로 하여 저층부에는 아치형 창과 고풍스러운 브릭 설계를 적용한 독창적인 외관 설계가 도입된다. 특히 차량 통행량이 높은 양천로 대로변 중심을 바라보는 스트리트형으로 설계되어 가시성과 접근성을 높였다.

‘가양역 더리브 아너비즈타워’가 들어서는 서울시 강서구 등촌동 일원은 △신흥 첨단산업지구인 마곡지구 △첨단IT기술, 미디어산업지인 상암DMC △중소벤처기업 중심지인 구로G밸리 △금융인프라 중심지인 여의도 등과 연결되는 ‘서울 비즈니스 클러스터’에 속한다.

단지는 지하철 9호선을 비롯해 5호선, 올림픽대로, 강변북로, 서부간선도로 가양대교 등을 이용할 수 있으며 이를 통해 서울 및 수도권 주요 도심으로 편리한 출퇴근도 가능하다. 특히 공항대로를 통해 김포국제공항과 인천국제공항으로 이동까지 할 수 있다.

또한 단지와 인접한 가양동 일대의 CJ제일제당 공장부지는 향후 삼성동 코엑스보다 큰 규모의 복합단지로 개발될 계획이다.

‘가양역 더리브 아너비즈타워’는 비주거 상품으로 청약 규제, 분양권 전매 제한 등 부동산 규제의 영향을 받지 않는다. 특히 대출 규제가 낮아 분양가의 최대 70~80%까지 저금리로 대출을 받을 수 있다. 새로 매입한 경우 부가가치세 환급도 받을 수 있다. 주택법상 주택이 아니기 때문에 다주택자를 판단하는 주택 수에도 합산되지 않는다. 또한 임차인인 입주기업이 한번 자리를 잡으면, 장기간 임대하여 기업을 운영하기 때문에 원활한 임대소득도 기대할 수 있을 것으로 예상된다.

이테크건설은 “분양가는 일대에 공급된 지식산업센터의 현재 시세 대비 경쟁력 있는 가격으로 책정될 예정”이라며 “지방세특례제한법에 의해 취득세 50%, 재산세 37.5%의 세제 감면 혜택 등이 더해져 사실상 초기 부담이 낮다”고 말했다."
"CJ제일제당, 해양 생분해 소재 PHA 글로벌 친환경 인증
기사승인 2021. 02. 16. 14:21",2021. 02. 16. 14:21,"CJ제일제당 인도네시아 파수루안 바이오공장 야경/제공 = CJ제일제당
CJ제일제당의 해양 생분해 플라스틱 소재 ‘PHA(Polyhydroxyl alkanoate)’가 글로벌 친환경 인증을 취득했다.

CJ제일제당은 유럽과 북미 지역에서 공신력있는 친환경 인증인 ‘TUV 생분해 인증’을 취득했다고 16일 밝혔다. 이 인증은 소재가 생분해되는 환경에 따라 분류된다. CJ제일제당의 PHA는 산업·가정·토양·해양의 네 가지 인증을 따내는 데 성공했다. 특히 ‘해양 생분해’ 인증은 국내 최초이자, 글로벌 기준으로도 극소수라는 점에서 의미가 크다.

TUV 생분해 인증은 유럽 최고 권위의 친환경 인증기관인 ‘TUV AUSTRIA’에서 발급하는 친환경 인증으로, 국제 ISO표준과 EU표준에 의거한 매우 엄격하고 까다로운 평가 과정을 통과해야 한다. CJ PHA는 미생물 발효 기반의 친환경 생산과정을 비롯해, 토양과 바다 등 대부분의 환경에서 90% 이상 분해된다는 점 등에서 높은 평가를 받았다.

CJ제일제당은 이번 인증을 계기로 선진국 중심의 생분해 소재 시장 공략에 속도를 낼 계획이다. 아울러 첨단 기술을 보유한 차세대 기업과 적극적인 협업에 나설 방침이다. CJ제일제당은 최근 네덜란드의 3D 프린터 소재 기업인 ‘헬리안 폴리머스(Helian Polymers)’와 PHA 공급 계약을 체결했다. 3D 프린터 필라멘트 소재는 항공·자동차·전자 등 정밀 부품 산업 분야와 의료용으로 활용이 늘며 시장이 빠르게 성장하고 있다.

CJ제일제당 관계자는 “유럽 등 유수의 글로벌 기업들이 당초 양산 계획을 뛰어 넘는 5000톤 이상의 선주문을 해온 상황”이라며 “독보적인 기술력과 차별화된 제품을 무기로 글로벌 생분해 소재 시장 공략에 박차를 가할 것”이라고 말했다.

한편 CJ제일제당은 지난해 11월 PHA를 시작으로 화이트바이오 시장에 본격적으로 진출한다고 밝힌 바 있다. 인도네시아 파수루안 바이오 공장내 PHA전용 생산라인 신설에 나서는 한편, 미래 경쟁력 확보를 위한 연구개발(R&D)도 강화할 방침이다.

CJ제일제당 PHA가 취득한 TUV 인증 4종/제공 = CJ제일제당"
"“CJ제일제당, PHA 시장 진입 통한 성장 동력 확보”
기사승인 2021. 02. 16. 07:59",2021. 02. 16. 07:59,"NH투자증권은 16일 CJ제일제당에 대해 해양 생분해 되는 친환경 바이오 플라스틱 소재 PHA(Polyhydroxyl Alkanoate) 시장 진입을 통한 신규 성장 동력을 확보했다고 평가했다. 투자의견 ‘매수’와 목표주가 6만원을 유지했다.

조미진 NH투자증권 연구원은 “종합식품 회사로서, 생산한 생분해성 플라스틱(PHA)을 자사 제품에 적용하거나 다른 식품 업체들에게 친환경 플라스틱 사용에 대한 가이드를 제시하는 등 선순환 구조가 가능한 이점을 보유했다”며 “PHA는 2022년 이후 본격 생산이 시작되며, 선주문 물량 5000톤을 이미 확보한 상태”라고 밝혔다.

조 연구원은 “생분행성 플라스틱은 전체 플라스틱 시장에서 차지하는 비중은 아직 1~5%에 불과하나 매년 빠르게 확대 중”이라며 “특히, 유럽연합(EU)이 2021년 1월 1일부로 플라스틱세(Plastic Tax)를 도입했고, 중국도 일반 일회용 플라스틱 사용을 2020년 말부터 단계적으로 제한하면서 친환경 플라스틱의 도입은 필수 사항이 될 것으로 예상한다”고 전망했다.

이어 “생분해성 플라스틱 시장은 정부의 규제 지원을 받으며 성장 가속화할 것”이라고 내다봤다."
"코로나 속 선방한 유통·식품, 배당 보면 안다
기사승인 2021. 02. 16. 06:00",2021. 02. 16. 06:00,"관련종목
롯데지주(004990), 오리온홀딩스(001800), 동원F&B(049770), 이마트(139480), CJ제일제당(097950), 신세계(004170)
지난해 유통업계는 신종 코로나바이러스 감염증(코로나19)이라는 직격탄을 맞았지만 잠정실적을 통해 그 중에서도 선방한 기업들이 가려지고 있다. 특히 이 중에서는 상승한 실적과 함께 배당금을 늘리는 곳도 속속 나오고 있어 ‘주주 모시기’에도 여념 없는 모습이다. 이 같은 현상은 식품업계에서 두드러지지만 유통채널에서도 일부 나타나고 있다.

15일 금융감독원에 따르면 CJ제일제당·롯데제과·동원F&B·오리온 등은 지난해 영업이익 성장과 함께 배당금도 증가했다.

CJ제일제당은 2020년 배당금을 주당 4000원으로 책정했다. 전년보다 500원 늘어난 금액이다. CJ제일제당은 지난해 영업이익이 1조원을 넘으면서 집밥 수요와 해외 매출 확대 효과를 봤다. 매출과 영업이익 모두 사상 최대를 기록했다.

CJ제일제당을 포함해 식품업계는 집밥의 영향을 톡톡히 봤다. 동원F&B는 배당을 전년보다 500원 인상한 주당 3500원으로 책정했다. 지난해 영업이익이 1163억원으로 같은 기간 14.7% 증가했다.

오리온도 눈에 띄는 실적과 함께 배당금을 늘렸다. 오리온은 지난해 3756억원의 영업이익을 내면서 역대 최대 실적을 갈아치웠다. 배당금은 600원에서 750원으로 올렸다. 롯데제과는 지난해 영업이익이 15.7% 성장한 1126억원을 기록했다. 배당금은 1300원에서 1600원으로 책정됐다.

유통채널은 오프라인 사업이 정상적으로 활동이 어려워지면서 실적에 타격을 입었지만, 그 중에서 이마트는 57% 성장한 영업이익을 내면서 배당 수준도 전년과 동일하게 2000원으로 유지했다.

실적 감소와 함께 배당을 줄인 기업도 눈에 띈다. 롯데쇼핑은 3800원에서 2800원으로, 신세계는 2000원에서 1500원으로 줄였다. 롯데쇼핑과 신세계는 각각 연결기준 영업이익이 19%, 81% 감소한 기업이다.

이에 따라 오너가들의 배당금에도 변화가 생기게 됐다. 이재현 CJ그룹 회장은 CJ제일제당에서 받는 배당금만 약 2억8400만원으로 전년 대비 약 3600만원 늘어날 것으로 보인다. 이마트와 신세계는 지난해 이명희 회장이 정용진 부회장과 정유경 총괄사장에 주식을 증여해 일부 변화가 있었다. 이마트는 전년과 같은 배당이지만, 신세계는 감소했기 때문에 이 회장과 정 총괄사장의 총 배당금에 14억원 수준의 변화가 생길 전망이다."
"CJ제일제당 ‘행복한콩 모닝두부’ 떠먹는 샐러드 콘셉트로 리뉴얼
기사승인 2021. 02. 15. 14:45",2021. 02. 15. 14:45,"떠먹는 샐러드 모닝두부/제공 = CJ제일제당
CJ제일제당이 식사대용 연두부 제품인 ‘행복한콩 모닝두부’를 ‘떠먹는 샐러드’ 콘셉트로 리뉴얼했다고 15일 밝혔다.

‘행복한콩 모닝두부’ 리뉴얼은 최근 샐러드 소비 확대 트렌드에 맞춰 진행됐다. 제품 패키지 전면에 ‘떠먹는 샐러드’라는 문구와 이미지를 넣어 ‘샐러드와 잘 어울리는 제품’이라는 점을 강조했다.

이번 리뉴얼 제품은 ‘플레인’ ‘오리엔탈소스’ ‘오곡참깨소스’ 등 3종으로, 원재료와 배합비를 기존과 달리 함으로써 연두부 특유의 부드러운 식감과 고소한 맛을 한층 끌어올렸다. 또 CJ제일제당이 엄선한 유기농 콩만을 사용했다. 열량은 140g당 80㎉다.

CJ제일제당은 이번 리뉴얼을 기념해 식품 전문몰 CJ더마켓에서 모닝두부 기획전을 진행하고, CJ제일제당 공식 유튜브·인스타그램 등 소셜미디어를 통해 다양한 두부 샐러드 레시피를 지속적으로 알릴 계획이다.

CJ제일제당 관계자는 “리뉴얼한 ‘행복한콩 모닝두부’는 샐러드로 식사를 챙기는 소비 트렌드에 맞춰 맛있으면서도 균형감 있게 설계한 제품”이라며 “앞으로도 소비자 니즈를 고려한 제품 개발을 위해 끊임없이 노력할 것”이라고 말했다."
"“CJ제일제당, 가공식품과 해외사업 성장 가대감”
기사승인 2021. 02. 09. 07:55",2021. 02. 09. 07:55,"삼성증권은 9일 CJ제일제당에 대해 “간편식 수요 증가로 인한 수익성 개선이 구조적으로 이어질 수있다”라며 “해외 가공식품 성장이 초입단계라는 평가”라고 밝혔다. 이에 투자의견은 ‘매수’를, 목표가는 62만원을 각각 유지했다.

CJ제일제당의 지난해 4분기 영업이익은 6조1500억원으로, 전년동기 대비 3.2% 올랐다. 예상치를 11% 하회했다. 일회성 인센티브와 원화 강세 효과 때문으로 풀이된다.

올해 실적의 키포인트는 ‘가공식품 수익성 개선세’와 ‘해외사업’이다.

조상훈 삼성증권 연구원은 “간편식 수요는 싞규 소비층 유입에 따라 구조적으로 성장하고 있다”라며 “오프라인 채널에서 최소한의 검증활동 ‘시식’이 최소화되고 있는 점과 시니어층이 간편식의 주요 소비층으로 부상하고 있는 점은 대형 브랜드 쏠림현상을 가속화시킬 것”이라고 분석했다.

그러면서 “ 2018년 슈완스 읶수 이후 시장이 기대하였던 시너지 효과가 올해 나타날 것으로 예상된다”라며 “만두뿐만 아니라, K-Food 품목 확장도 기대된다”라고 덧붙였다."
